AREA [C(00004)]`SUBID [C(00002)]`CLASID [C(00002)]`SUBCLASID [I(00004)]`SEVERITY [I(00004)]`MONBEW [C(00004)]`MONKAT [C(00004)]
E1`  1`  K`  0 `  50 `  RA`  BS
E1`  2`  S`  0 `  50 `  RA`  BS
E1`  3`  S`  0 `  50 `  RA`  BS
E1`  4`  S`  0 `  50 `  RE`  BS
E1`  5`  S`  0 `  50 `  GR`  BS
E1`  6`  W`  0 `  50 `  YA`  BS
EA`  0`  K`  0 `  50 `  RA`  BP
EA`  1`  K`  0 `  50 `  RA`  BP
EA`  2`  K`  0 `  50 `  RA`  BP
EA`  3`  K`  0 `  50 `  RA`  BP
EA`  4`  K`  0 `  50 `  RA`  BP
EA`  5`  K`  0 `  50 `  RA`  BP
EA`  6`  K`  0 `  50 `  RA`  BP
EA`  7`  K`  0 `  50 `  RA`  BP
EA`  8`  K`  0 `  50 `  RA`  BP
EA`  9`  K`  0 `  50 `  RA`  BP
EA`  A`  K`  0 `  50 `  RA`  BP
EA`  B`  K`  0 `  50 `  RA`  BP
EA`  C`  K`  0 `  50 `  YA`  BP
EA`  D`  `  0 `  7 `  RA`  BP
EA`  J`  W`  0 `  50 `  YA`  BP
EA`  K`  T`  0 `  50 `  RA`  BP
EA`  L`  T`  0 `  50 `  RA`  BP
EA`  M`  T`  0 `  50 `  RA`  BP
EA`  N`  T`  0 `  50 `  RA`  BP
EA`  O`  S`  0 `  50 `  RA`  BP
EA`  P`  S`  0 `  50 `  RA`  BP
EA`  Q`  S`  0 `  50 `  RA`  BP
EA`  R`  S`  0 `  50 `  RA`  BP
EA`  S`  S`  0 `  50 `  RA`  BP
EA`  T`  S`  0 `  50 `  RA`  BP
EA`  U`  K`  0 `  50 `  GR`  BP
EA`  V`  S`  0 `  50 `  RA`  BP
EA`  W`  S`  0 `  50 `  RA`  BP
EA`  X`  S`  0 `  50 `  RA`  BP
EA`  Y`  K`  0 `  50 `  RA`  BP
EA`  Z`  K`  0 `  50 `  GR`  BP
EB`  0`  K`  0 `  50 `  RA`  BP
EB`  1`  K`  0 `  50 `  RA`  BP
EB`  2`  K`  0 `  50 `  RA`  BP
EB`  3`  S`  0 `  50 `  RA`  BP
EB`  4`  S`  0 `  50 `  WH`  BP
EB`  5`  T`  0 `  50 `  RA`  BP
EB`  6`  T`  0 `  50 `  WH`  BP
EB`  7`  T`  0 `  50 `  WH`  BP
EB`  8`  T`  0 `  50 `  WH`  BP
EB`  9`  S`  0 `  50 `  RA`  BP
EB`  A`  T`  0 `  50 `  WH`  BP
EB`  B`  T`  0 `  50 `  WH`  BP
EB`  C`  T`  0 `  50 `  WH`  BP
EB`  D`  T`  0 `  50 `  WH`  BP
EB`  E`  T`  0 `  50 `  RA`  BP
EB`  F`  S`  0 `  50 `  GR`  BP
EB`  G`  S`  0 `  50 `  RA`  BP
EB`  H`  S`  0 `  50 `  WH`  BP
EB`  I`  T`  0 `  50 `  RA`  BP
EB`  J`  T`  0 `  50 `  WH`  BP
EB`  K`  T`  0 `  50 `  WH`  BP
EB`  L`  T`  0 `  50 `  WH`  BP
EB`  M`  T`  0 `  50 `  WH`  BP
EB`  N`  T`  0 `  50 `  WH`  BP
EB`  O`  T`  0 `  50 `  WH`  BP
EB`  P`  T`  0 `  50 `  WH`  BP
EB`  Q`  T`  0 `  50 `  WH`  BP
EB`  R`  T`  0 `  50 `  WH`  BP
EB`  S`  T`  0 `  50 `  WH`  BP
EB`  T`  T`  0 `  50 `  WH`  BP
EB`  U`  T`  0 `  50 `  WH`  BP
EB`  V`  T`  0 `  50 `  WH`  BP
EB`  W`  T`  0 `  50 `  WH`  BP
EB`  X`  T`  0 `  50 `  WH`  BP
EB`  Y`  T`  0 `  50 `  WH`  BP
EB`  Z`  X`  0 `  50 `  WH`  BP
EC`  0`  T`  0 `  50 `  WH`  BP
EC`  1`  T`  0 `  50 `  WH`  BP
EC`  2`  T`  0 `  50 `  WH`  BP
EC`  3`  T`  0 `  50 `  WH`  BP
EC`  4`  T`  0 `  50 `  WH`  BP
EC`  5`  T`  0 `  50 `  WH`  BP
EC`  6`  X`  0 `  50 `  WH`  BP
EC`  7`  X`  0 `  50 `  RA`  BP
EC`  8`  X`  0 `  50 `  RA`  BP
EC`  9`  X`  0 `  50 `  WH`  BP
EC`  A`  K`  0 `  50 `  WH`  BP
EC`  B`  K`  0 `  50 `  WH`  BP
EC`  C`  K`  0 `  50 `  WH`  BP
EC`  D`  K`  0 `  50 `  WH`  BP
EC`  E`  K`  0 `  50 `  WH`  BP
EC`  F`  K`  0 `  50 `  YA`  BP
EC`  G`  X`  0 `  50 `  RA`  BP
EC`  H`  S`  0 `  50 `  RA`  BP
EC`  I`  K`  0 `  50 `  RA`  BP
EC`  J`  K`  0 `  50 `  RA`  BP
EC`  K`  K`  0 `  9 `  YA`  BP
EC`  L`  T`  0 `  50 `  WH`  BP
EC`  M`  T`  0 `  50 `  WH`  BP
EC`  N`  T`  0 `  50 `  WH`  BP
EC`  O`  T`  0 `  50 `  WH`  BP
EC`  P`  S`  0 `  50 `  RA`  BP
EC`  Q`  S`  0 `  50 `  RA`  BP
EC`  R`  S`  0 `  50 `  RA`  BP
EC`  S`  S`  0 `  9 `  GR`  BP
EC`  T`  S`  0 `  9 `  GR`  BP
EC`  U`  S`  0 `  50 `  RA`  BP
EC`  V`  S`  0 `  50 `  RA`  BP
EC`  W`  S`  0 `  50 `  RA`  BP
EC`  X`  S`  0 `  50 `  RA`  BP
EC`  Y`  S`  0 `  50 `  RA`  BP
EC`  Z`  S`  0 `  50 `  RA`  BP
ED`  0`  S`  0 `  50 `  GR`  BP
ED`  1`  S`  0 `  50 `  WH`  BP
ED`  2`  S`  0 `  50 `  WH`  BP
ED`  3`  S`  0 `  50 `  RA`  BP
ED`  4`  S`  0 `  50 `  RA`  BP
ED`  5`  S`  0 `  50 `  RA`  BP
ED`  6`  S`  0 `  50 `  RA`  BP
ED`  7`  S`  0 `  50 `  RA`  BP
ED`  8`  S`  0 `  50 `  RA`  BP
ED`  9`  S`  0 `  50 `  WH`  BP
ED`  A`  S`  0 `  50 `  WH`  BP
ED`  B`  S`  0 `  50 `  WH`  BP
ED`  C`  S`  0 `  50 `  GR`  BP
ED`  D`  S`  0 `  50 `  WH`  BP
ED`  E`  S`  0 `  50 `  RA`  BP
ED`  F`  S`  0 `  50 `  WH`  BP
ED`  G`  S`  0 `  50 `  RA`  BP
ED`  H`  S`  0 `  50 `  WH`  BP
ED`  I`  S`  0 `  50 `  RA`  BP
ED`  J`  S`  0 `  50 `  WH`  BP
ED`  K`  S`  0 `  50 `  RA`  BP
ED`  L`  S`  0 `  50 `  RA`  BP
ED`  M`  S`  0 `  50 `  WH`  BP
ED`  N`  K`  0 `  50 `  RA`  BP
ED`  O`  K`  0 `  50 `  RA`  BP
ED`  P`  K`  0 `  50 `  RA`  BP
ED`  Q`  S`  0 `  50 `  WH`  BP
ED`  R`  S`  0 `  50 `  WH`  BP
ED`  S`  S`  0 `  50 `  WH`  BP
ED`  T`  S`  0 `  50 `  WH`  BP
ED`  U`  S`  0 `  50 `  WH`  BP
ED`  V`  S`  0 `  50 `  WH`  BP
ED`  W`  S`  0 `  50 `  WH`  BP
ED`  X`  S`  0 `  50 `  GR`  BP
ED`  Y`  S`  0 `  50 `  WH`  BP
ED`  Z`  S`  0 `  50 `  WH`  BP
EE`  0`  X`  0 `  50 `  RA`  BV
EE`  1`  K`  0 `  50 `  RA`  BV
EE`  2`  K`  0 `  50 `  WH`  BV
EE`  3`  S`  0 `  50 `  WH`  BV
EE`  4`  S`  0 `  50 `  WH`  BV
EE`  5`  S`  0 `  50 `  WH`  BV
EE`  6`  S`  0 `  50 `  WH`  BV
EE`  A`  S`  0 `  9 `  GR`  BV
EF`  0`  K`  0 `  50 `  WH`  BP
EF`  1`  S`  0 `  50 `  WH`  BP
EF`  2`  S`  0 `  50 `  GR`  BP
EF`  3`  K`  0 `  50 `  WH`  BP
EF`  4`  S`  0 `  50 `  WH`  BP
EF`  5`  S`  0 `  50 `  WH`  BP
EF`  6`  S`  0 `  50 `  WH`  BP
EF`  7`  S`  0 `  50 `  WH`  BP
EF`  8`  S`  0 `  50 `  WH`  BP
EF`  9`  S`  0 `  50 `  WH`  BP
EF`  A`  S`  0 `  50 `  WH`  BP
EF`  B`  S`  0 `  50 `  WH`  BP
EF`  C`  S`  0 `  50 `  WH`  BP
EF`  D`  K`  0 `  50 `  WH`  BP
EF`  E`  S`  0 `  50 `  WH`  BP
EF`  F`  S`  0 `  50 `  WH`  BP
EF`  G`  S`  0 `  50 `  WH`  BP
EF`  H`  K`  0 `  50 `  WH`  BP
EF`  I`  S`  0 `  50 `  WH`  BP
EF`  J`  K`  0 `  50 `  WH`  BP
EF`  K`  S`  0 `  50 `  GR`  BP
EF`  L`  K`  0 `  50 `  WH`  BP
EF`  M`  K`  0 `  50 `  WH`  BP
EF`  N`  S`  0 `  50 `  GR`  BP
EF`  O`  S`  0 `  50 `  WH`  BP
EF`  P`  K`  0 `  50 `  WH`  BP
EF`  Q`  K`  0 `  50 `  WH`  BP
EF`  R`  S`  0 `  50 `  WH`  BP
EF`  S`  S`  0 `  50 `  WH`  BP
EF`  T`  S`  0 `  50 `  WH`  BP
EF`  U`  S`  0 `  50 `  WH`  BP
EF`  V`  S`  0 `  50 `  WH`  BP
EF`  W`  K`  0 `  50 `  YE`  BP
EF`  X`  K`  0 `  50 `  WH`  BP
EF`  Y`  S`  0 `  50 `  WH`  BP
EF`  Z`  K`  0 `  50 `  WH`  BP
EG`  0`  S`  0 `  50 `  WH`  BS
EG`  1`  K`  0 `  50 `  WH`  BP
EG`  2`  S`  0 `  50 `  WH`  BS
EG`  3`  K`  0 `  50 `  WH`  BS
EG`  4`  S`  0 `  50 `  WH`  BS
EG`  5`  K`  0 `  50 `  WH`  BS
EG`  6`  S`  0 `  50 `  WH`  BS
EG`  7`  S`  0 `  50 `  GR`  BS
EG`  8`  K`  0 `  50 `  WH`  BS
EG`  9`  K`  0 `  50 `  WH`  BS
EG`  A`  S`  0 `  50 `  WH`  BS
EG`  B`  K`  0 `  50 `  WH`  BS
EG`  C`  K`  0 `  50 `  WH`  BP
EG`  D`  K`  0 `  50 `  WH`  BS
EG`  E`  K`  0 `  50 `  WH`  BS
EG`  F`  S`  0 `  50 `  WH`  BS
EG`  G`  K`  0 `  50 `  WH`  BS
EG`  H`  K`  0 `  50 `  WH`  BS
EG`  I`  K`  0 `  50 `  WH`  BS
EG`  J`  K`  0 `  50 `  YA`  BP
EG`  K`  K`  0 `  50 `  WH`  BS
EG`  L`  K`  0 `  50 `  WH`  BS
EG`  M`  K`  0 `  50 `  WH`  BS
EG`  N`  K`  0 `  50 `  WH`  BS
EG`  O`  K`  0 `  50 `  WH`  BS
EG`  P`  K`  0 `  50 `  WH`  BS
EG`  Q`  K`  0 `  50 `  WH`  BS
EG`  R`  K`  0 `  50 `  WH`  BS
EG`  S`  S`  0 `  50 `  WH`  BS
EG`  T`  S`  0 `  50 `  WH`  BS
EG`  U`  S`  0 `  50 `  WH`  BS
EG`  V`  K`  0 `  50 `  WH`  BS
EG`  W`  K`  0 `  50 `  WH`  BS
EG`  X`  S`  0 `  50 `  WH`  BS
EG`  Y`  K`  0 `  50 `  WH`  BS
EG`  Z`  K`  0 `  50 `  GR`  BS
EH`  0`  X`  0 `  50 `  RA`  BV
EH`  1`  S`  0 `  50 `  RA`  BV
EH`  2`  S`  0 `  50 `  RA`  BV
EH`  3`  S`  0 `  50 `  RA`  BV
EH`  4`  S`  0 `  50 `  RA`  BV
EH`  5`  S`  0 `  50 `  RA`  BV
EH`  6`  S`  0 `  50 `  RA`  BV
EH`  7`  S`  0 `  50 `  RA`  BV
EH`  8`  S`  0 `  50 `  RA`  BV
EH`  9`  S`  0 `  50 `  RA`  BV
EH`  A`  S`  0 `  50 `  RA`  BV
EH`  B`  S`  0 `  50 `  RA`  BV
EH`  C`  S`  0 `  50 `  RA`  BV
EH`  D`  S`  0 `  50 `  RA`  BV
EH`  E`  S`  0 `  50 `  WH`  BV
EH`  F`  S`  0 `  50 `  WH`  BV
EH`  G`  S`  0 `  50 `  WH`  BV
EH`  H`  S`  0 `  50 `  WH`  BV
EH`  I`  S`  0 `  50 `  WH`  BV
EH`  J`  S`  0 `  50 `  WH`  BV
EH`  K`  S`  0 `  50 `  WH`  BV
EH`  L`  S`  0 `  50 `  WH`  BV
EH`  M`  S`  0 `  50 `  WH`  BV
EH`  N`  S`  0 `  50 `  WH`  BV
EH`  O`  S`  0 `  50 `  WH`  BV
EH`  P`  K`  0 `  50 `  YA`  BP
EH`  Q`  K`  0 `  50 `  RA`  BP
EH`  R`  S`  0 `  50 `  WH`  BP
EH`  S`  S`  0 `  50 `  YA`  BP
EH`  T`  K`  0 `  50 `  YA`  BP
EH`  U`  K`  0 `  50 `  YA`  BP
EH`  V`  K`  0 `  50 `  GR`  BP
EH`  W`  K`  0 `  50 `  GR`  BP
EI`  0`  S`  0 `  50 `  WH`  BP
EI`  1`  K`  0 `  50 `  WH`  BP
EI`  2`  K`  0 `  50 `  WH`  BP
EI`  3`  K`  0 `  50 `  WH`  BP
EI`  4`  K`  0 `  50 `  WH`  BP
EI`  5`  S`  0 `  50 `  WH`  BP
EI`  6`  S`  0 `  50 `  WH`  BP
EI`  7`  S`  0 `  50 `  RA`  BP
EI`  8`  K`  0 `  50 `  RA`  BP
EI`  9`  K`  0 `  50 `  WH`  BP
EI`  A`  S`  0 `  50 `  WH`  BP
EI`  B`  K`  0 `  50 `  GR`  BP
EI`  C`  K`  0 `  50 `  WH`  BP
EI`  D`  K`  0 `  50 `  WH`  BP
EI`  E`  K`  0 `  50 `  RA`  BP
EI`  F`  S`  0 `  50 `  WH`  BP
EI`  G`  S`  0 `  50 `  RA`  BP
EI`  H`  K`  0 `  50 `  WH`  BP
EI`  I`  S`  0 `  50 `  WH`  BP
EI`  J`  K`  0 `  50 `  RA`  BP
EI`  K`  S`  0 `  50 `  WH`  BP
EI`  L`  S`  0 `  50 `  WH`  BP
EI`  M`  K`  0 `  50 `  RA`  BP
EI`  N`  S`  0 `  50 `  WH`  BP
EI`  O`  K`  0 `  50 `  WH`  BP
EI`  P`  K`  0 `  50 `  WH`  BP
EI`  Q`  K`  0 `  50 `  RA`  BP
EI`  R`  S`  0 `  50 `  WH`  BP
EI`  S`  K`  0 `  50 `  WH`  BP
EI`  T`  S`  0 `  50 `  WH`  BP
EI`  U`  S`  0 `  50 `  WH`  BP
EI`  V`  S`  0 `  50 `  WH`  BP
EI`  W`  S`  0 `  50 `  WH`  BP
EI`  X`  S`  0 `  50 `  WH`  BP
EI`  Y`  S`  0 `  50 `  WH`  BP
EI`  Z`  S`  0 `  50 `  WH`  BP
EJ`  0`  S`  0 `  50 `  WH`  BP
EJ`  1`  S`  0 `  50 `  WH`  BP
EJ`  2`  S`  0 `  50 `  WH`  BP
EJ`  3`  S`  0 `  50 `  WH`  BP
EJ`  4`  S`  0 `  50 `  RA`  BP
EJ`  5`  S`  0 `  50 `  WH`  BP
EJ`  6`  S`  0 `  50 `  WH`  BP
EJ`  7`  K`  0 `  50 `  WH`  BP
EJ`  8`  S`  0 `  50 `  WH`  BP
EJ`  9`  S`  0 `  50 `  WH`  BP
EJ`  A`  S`  0 `  50 `  WH`  BP
EJ`  B`  S`  0 `  50 `  WH`  BP
EJ`  C`  S`  0 `  50 `  WH`  BP
EJ`  D`  S`  0 `  50 `  RA`  BP
EJ`  E`  S`  0 `  50 `  WH`  BP
EJ`  F`  K`  0 `  2 `  WH`  SD
EJ`  G`  K`  0 `  50 `  WH`  BP
EJ`  H`  K`  0 `  50 `  GR`  BP
EJ`  I`  S`  0 `  50 `  YA`  BP
EJ`  K`  T`  0 `  50 `  WH`  BP
EJ`  L`  T`  0 `  0 `  WH`  BP
EJ`  M`  T`  0 `  0 `  WH`  BP
EJ`  N`  T`  0 `  50 `  RA`  BP
EK`  0`  K`  0 `  50 `  RA`  BP
EK`  1`  S`  0 `  50 `  RA`  BP
EK`  2`  S`  0 `  50 `  WH`  BP
EK`  3`  S`  0 `  50 `  WH`  BP
EK`  4`  S`  0 `  50 `  WH`  BP
EK`  5`  S`  0 `  50 `  WH`  BP
EK`  6`  S`  0 `  50 `  RA`  BP
EK`  7`  S`  0 `  50 `  RA`  BP
EK`  8`  S`  0 `  50 `  WH`  BP
EK`  9`  S`  0 `  50 `  WH`  BP
EK`  A`  S`  0 `  50 `  RA`  BP
EK`  B`  S`  0 `  50 `  RA`  BP
EK`  C`  S`  0 `  50 `  YA`  BP
EK`  D`  S`  0 `  50 `  YE`  BP
EK`  F`  S`  0 `  50 `  WH`  BP
EK`  G`  S`  0 `  50 `  WH`  BP
EK`  H`  S`  0 `  50 `  RA`  BP
EK`  I`  S`  0 `  50 `  RA`  BP
EK`  J`  S`  0 `  50 `  RA`  BP
EK`  K`  S`  0 `  50 `  RE`  BP
EK`  L`  S`  0 `  50 `  RA`  BP
EK`  M`  S`  0 `  50 `  YE`  BP
EK`  N`  S`  0 `  50 `  RE`  BP
EM`  0`  K`  0 `  0 `  WH`  BP
EM`  E`  T`  0 `  50 `  RE`  BP
EM`  F`  T`  0 `  50 `  RE`  BP
EM`  G`  K`  0 `  0 `  WH`  BP
EM`  H`  K`  0 `  50 `  RA`  BP
EM`  I`  K`  0 `  0 `  WH`  BP
EU`  0`  X`  1 `  2 `  GR`  SH
EU`  1`  X`  64 `  9 `  RE`  SH
EU`  2`  X`  64 `  9 `  RE`  SH
EU`  3`  X`  1 `  9 `  RE`  SH
EU`  4`  X`  1 `  2 `  GR`  SH
EU`  5`  X`  64 `  2 `  GR`  SH
EU`  A`  X`  4 `  2 `  GR`  SH
EU`  B`  X`  1 `  9 `  RE`  SH
EU`  C`  X`  2 `  9 `  RE`  SH
EU`  D`  X`  2 `  9 `  RE`  SH
EU`  E`  X`  128 `  2 `  GR`  SH
EU`  F`  X`  128 `  2 `  GR`  SH
EU`  G`  X`  128 `  2 `  GR`  SH
EU`  H`  X`  32 `  2 `  GR`  SH
EU`  I`  X`  128 `  5 `  YE`  SH
EU`  J`  X`  128 `  5 `  YE`  SH
EU`  K`  X`  128 `  9 `  RE`  SH
EU`  L`  X`  128 `  5 `  YE`  SH
EU`  M`  X`  128 `  5 `  YE`  SH
EU`  N`  X`  128 `  9 `  RE`  SH
EU`  O`  X`  128 `  5 `  YE`  SH
EU`  P`  X`  2 `  9 `  RE`  SH
EU`  V`  X`  1 `  2 `  GR`  SH
EU`  W`  X`  1 `  2 `  GR`  SH
EU`  X`  X`  1 `  2 `  GR`  SH
EU`  Y`  X`  1 `  2 `  GR`  SH
EU`  Z`  X`  1 `  2 `  GR`  SH
F0`  0`  S`  0 `  9 `  WH`  SD
F0`  1`  S`  0 `  9 `  WH`  SD
F0`  2`  K`  0 `  9 `  WH`  SD
F0`  3`  K`  0 `  9 `  WH`  SD
F0`  4`  S`  0 `  9 `  WH`  SD
F0`  5`  K`  0 `  9 `  WH`  SD
F0`  6`  S`  0 `  9 `  WH`  SD
F0`  7`  K`  0 `  9 `  RA`  SD
F0`  8`  K`  0 `  9 `  WH`  SD
F0`  9`  S`  0 `  9 `  WH`  SD
F1`  0`  K`  0 `  9 `  WH`  SD
F1`  1`  K`  0 `  9 `  WH`  SD
F1`  2`  K`  0 `  50 `  YE`  SD
F1`  3`  K`  0 `  50 `  YE`  SD
F1`  4`  K`  0 `  9 `  YE`  SD
F1`  A`  W`  0 `  50 `  YA`  SD
F1`  B`  W`  0 `  9 `  YE`  SD
F2`  0`  K`  0 `  9 `  RE`  SD
F2`  1`  K`  0 `  9 `  RE`  SD
F2`  2`  K`  0 `  9 `  RE`  SD
F2`  3`  K`  0 `  9 `  YE`  SD
F2`  4`  K`  0 `  9 `  RA`  SD
F2`  5`  K`  0 `  9 `  YE`  SD
F2`  6`  K`  0 `  9 `  YE`  SD
F2`  7`  K`  0 `  50 `  RA`  SD
F2`  8`  K`  0 `  9 `  RA`  SD
F2`  9`  K`  0 `  50 `  RA`  SD
F2`  A`  K`  0 `  9 `  YE`  SD
F2`  B`  K`  0 `  9 `  YE`  SD
F2`  C`  K`  0 `  9 `  YE`  SD
F2`  D`  K`  0 `  9 `  YE`  SD
F2`  E`  K`  0 `  9 `  YE`  SD
F2`  F`  K`  0 `  9 `  YE`  SD
F2`  G`  K`  0 `  9 `  YE`  SD
F2`  H`  K`  0 `  9 `  YE`  SD
F2`  I`  K`  0 `  9 `  YE`  SD
F2`  J`  K`  0 `  9 `  YE`  SD
F2`  K`  K`  0 `  9 `  RA`  SD
F2`  L`  K`  0 `  9 `  YE`  SD
F2`  M`  K`  0 `  9 `  GR`  SD
F2`  N`  K`  0 `  9 `  YE`  SD
F2`  P`  K`  0 `  9 `  GR`  SD
F2`  Q`  K`  0 `  9 `  GR`  SD
F2`  R`  K`  0 `  9 `  GR`  SD
F2`  S`  K`  0 `  9 `  GR`  SD
F2`  T`  K`  0 `  9 `  GR`  SD
F2`  U`  K`  0 `  9 `  GR`  SD
F2`  V`  K`  0 `  9 `  GR`  SD
F2`  W`  K`  0 `  9 `  GR`  SD
F2`  X`  K`  0 `  9 `  GR`  SD
F2`  Y`  K`  0 `  9 `  GR`  SD
F2`  Z`  K`  0 `  9 `  GR`  SD
F3`  0`  K`  0 `  50 `  RA`  SD
F3`  1`  K`  0 `  50 `  RA`  SD
F3`  2`  K`  0 `  50 `  RA`  SD
F3`  3`  K`  0 `  50 `  RA`  SD
F3`  4`  K`  0 `  50 `  RA`  SD
F3`  5`  K`  0 `  50 `  RA`  SD
F3`  6`  K`  0 `  50 `  RA`  SD
F3`  7`  K`  0 `  50 `  RA`  SD
F3`  8`  K`  0 `  50 `  RA`  SD
F3`  9`  K`  0 `  50 `  RA`  SD
F3`  A`  K`  0 `  9 `  YE`  SD
F3`  B`  K`  0 `  9 `  YE`  SD
F3`  C`  K`  0 `  9 `  YE`  SD
F3`  D`  K`  0 `  9 `  YE`  SD
F3`  E`  K`  0 `  9 `  YE`  SD
F3`  F`  K`  0 `  9 `  YE`  SD
F3`  G`  K`  0 `  9 `  YE`  SD
F3`  H`  K`  0 `  9 `  YE`  SD
F3`  I`  K`  0 `  9 `  YE`  SD
F3`  J`  K`  0 `  9 `  YE`  SD
F3`  K`  K`  0 `  9 `  YE`  SD
F3`  L`  K`  0 `  9 `  YE`  SD
F3`  M`  K`  0 `  9 `  YE`  SD
F3`  N`  K`  0 `  9 `  YE`  SD
F3`  O`  K`  0 `  50 `  RE`  TP
F3`  P`  K`  0 `  50 `  RA`  SD
F3`  Q`  K`  0 `  50 `  RA`  SD
F3`  R`  K`  0 `  50 `  RA`  SD
F3`  S`  K`  0 `  50 `  RA`  SD
F3`  T`  K`  0 `  50 `  GR`  SD
F3`  U`  K`  0 `  50 `  RA`  SD
F3`  V`  K`  0 `  50 `  RA`  SD
F3`  W`  K`  0 `  9 `  GR`  SD
F3`  X`  K`  0 `  9 `  GR`  SD
F3`  Y`  K`  0 `  50 `  RA`  SD
F3`  Z`  K`  0 `  50 `  RA`  SD
F4`  0`  K`  0 `  50 `  GR`  SD
F4`  1`  K`  0 `  50 `  RA`  SD
F4`  2`  K`  0 `  50 `  RA`  SD
F4`  3`  K`  0 `  50 `  RA`  SD
F4`  4`  K`  0 `  50 `  RA`  SD
F4`  5`  K`  0 `  50 `  RA`  SD
F4`  6`  K`  0 `  50 `  RA`  SD
F4`  7`  K`  0 `  50 `  RA`  SD
F4`  8`  K`  0 `  50 `  RA`  SD
F4`  9`  K`  0 `  50 `  RA`  SD
F4`  A`  K`  0 `  50 `  RA`  SD
F4`  B`  K`  0 `  50 `  RA`  SD
F4`  C`  K`  0 `  50 `  RA`  SD
F4`  D`  K`  0 `  50 `  RA`  SD
F4`  E`  K`  0 `  50 `  RA`  SD
F4`  F`  K`  0 `  50 `  RA`  SD
F4`  G`  K`  0 `  50 `  RA`  SD
F4`  H`  K`  0 `  50 `  RA`  SD
F4`  I`  K`  0 `  50 `  RA`  SD
F4`  J`  K`  0 `  50 `  RA`  SD
F4`  K`  K`  0 `  50 `  RA`  SD
F4`  L`  K`  0 `  50 `  RA`  SD
F4`  M`  K`  0 `  50 `  RA`  SD
F4`  N`  K`  0 `  50 `  RA`  SD
F4`  P`  K`  0 `  50 `  RA`  SD
F4`  Q`  K`  0 `  50 `  RA`  SD
F4`  S`  K`  0 `  50 `  RA`  SD
F4`  T`  K`  0 `  50 `  RA`  SD
F4`  U`  K`  0 `  50 `  RA`  SD
F4`  V`  K`  0 `  50 `  RA`  SD
F4`  W`  K`  0 `  50 `  RA`  SD
F4`  X`  K`  0 `  50 `  RA`  SD
F4`  Y`  K`  0 `  50 `  RA`  SD
F4`  Z`  K`  0 `  50 `  RA`  SD
F5`  0`  K`  0 `  50 `  RA`  SD
F5`  1`  K`  0 `  50 `  RA`  SD
F5`  2`  K`  0 `  9 `  GR`  SD
F5`  3`  K`  0 `  9 `  GR`  SD
F5`  4`  K`  0 `  9 `  YE`  SD
F5`  5`  K`  0 `  9 `  YE`  SD
F5`  6`  K`  0 `  9 `  GR`  SD
F5`  7`  K`  0 `  9 `  YE`  SD
F5`  8`  K`  0 `  9 `  YE`  SD
F5`  9`  K`  0 `  9 `  YE`  SD
F5`  A`  K`  0 `  9 `  WH`  SD
F5`  B`  K`  0 `  9 `  WH`  SD
F5`  C`  K`  0 `  9 `  WH`  SD
F5`  D`  K`  0 `  9 `  YE`  SD
F5`  E`  K`  0 `  9 `  WH`  SD
F5`  F`  K`  0 `  9 `  WH`  SD
F5`  G`  K`  0 `  9 `  RA`  SD
F5`  H`  K`  0 `  9 `  YE`  SD
F5`  I`  K`  0 `  50 `  RA`  SD
F5`  J`  K`  0 `  50 `  RA`  SD
F5`  K`  K`  0 `  50 `  RA`  SD
F5`  L`  K`  0 `  50 `  RA`  SD
F5`  M`  W`  0 `  50 `  YA`  SD
F5`  N`  S`  0 `  50 `  RA`  SD
F5`  O`  K`  0 `  9 `  YE`  SD
F5`  P`  K`  0 `  9 `  YE`  SD
F5`  Q`  K`  0 `  9 `  YE`  SD
F5`  R`  K`  0 `  50 `  RA`  SD
F5`  S`  K`  0 `  50 `  RA`  SD
F5`  T`  K`  0 `  50 `  RA`  SD
F5`  U`  W`  0 `  50 `  YA`  SD
F5`  V`  K`  0 `  50 `  RA`  SD
F5`  W`  K`  0 `  50 `  RA`  SD
F5`  X`  K`  0 `  50 `  RA`  SD
F5`  Y`  K`  0 `  50 `  RA`  SD
F5`  Z`  K`  0 `  50 `  RA`  SD
F6`  0`  K`  0 `  50 `  RA`  SD
F6`  1`  K`  0 `  50 `  RA`  SD
F6`  2`  K`  0 `  9 `  RA`  SD
F6`  3`  K`  0 `  9 `  RA`  SD
F6`  4`  K`  0 `  50 `  RA`  SD
F6`  5`  K`  0 `  9 `  RA`  SD
F6`  6`  K`  0 `  9 `  RA`  SD
F6`  7`  S`  0 `  9 `  GR`  SD
F6`  8`  K`  0 `  50 `  RA`  SD
F6`  9`  K`  0 `  50 `  RA`  SD
F6`  A`  K`  0 `  9 `  RA`  SD
F6`  B`  K`  0 `  9 `  YE`  SD
F6`  C`  K`  0 `  50 `  RA`  SD
F6`  D`  K`  0 `  50 `  RA`  SD
F6`  E`  K`  0 `  9 `  RA`  SD
F6`  F`  W`  0 `  9 `  GR`  SD
F6`  G`  K`  0 `  9 `  GR`  SD
F6`  H`  K`  0 `  50 `  RA`  SD
F6`  I`  K`  0 `  50 `  RA`  SD
F6`  J`  K`  0 `  50 `  RA`  SD
F6`  K`  K`  0 `  9 `  YE`  SD
F6`  L`  K`  0 `  50 `  RA`  SD
F6`  M`  W`  0 `  50 `  YA`  SD
