MANDT [C(00006)]`SPRAS [C(00002)]`AFAPL [C(00008)]`METSTU [C(00006)]`STUTXT [C(00100)]
400`  E`  1810`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  4210`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  4210`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  5110`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  5110`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  6210`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  6210`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  4510`  011`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  4510`  013`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  2410`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  2410`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  3010`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  3010`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  3910`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  3910`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  1010`  020`  0.0000%/ 0.0000%
400`  E`  4410`  020`  0.0000%/ 0.0000%
400`  E`  6410`  020`  0.0000%/ 0.0000%
400`  E`  1310`  020`  0.0000%/ 0.0000%
400`  E`  1110`  020`  0.0000%/ 0.0000%
400`  E`  6310`  020`  0.0000%/ 0.0000%
400`  E`  3610`  020`  0.0000%/ 0.0000%
400`  E`  6110`  020`  0.0000%/ 0.0000%
400`  E`  1910`  020`  0.0000%/ 0.0000%
400`  E`  5910`  020`  0.0000%/ 0.0000%
400`  E`  1610`  020`  0.0000%/ 0.0000%
400`  E`  2810`  020`  0.0000%/ 0.0000%
400`  E`  5810`  020`  0.0000%/ 0.0000%
400`  E`  6910`  020`  0.0000%/ 0.0000%
400`  E`  3710`  020`  0.0000%/ 0.0000%
400`  E`  5410`  020`  0.0000%/ 0.0000%
400`  E`  5510`  020`  0.0000%/ 0.0000%
400`  E`  3310`  020`  0.0000%/ 0.0000%
400`  E`  4310`  020`  0.0000%/ 0.0000%
400`  E`  2310`  020`  0.0000%/ 0.0000%
400`  E`  1810`  020`  0.0000%/ 0.0000%
400`  E`  4210`  020`  0.0000%/ 0.0000%
400`  E`  5110`  020`  0.0000%/ 0.0000%
400`  E`  6210`  020`  0.0000%/ 0.0000%
400`  E`  2410`  020`  0.0000%/ 0.0000%
400`  E`  3010`  020`  0.0000%/ 0.0000%
400`  E`  3910`  020`  0.0000%/ 0.0000%
400`  E`  1410`  020`  0.0000%/ 0.0000%
400`  E`  0CH`  005`   4.0000%
400`  E`  0CH`  022`   4.0000%
400`  E`  0DE`  009`   4.0000%
400`  E`  0FI`  002`   4.0000%
400`  E`  0PL`  005`   4.0000%
400`  E`  0RU`  022`   4.0000%
400`  E`  1010`  027`  2.0000%/ 2.0000%
400`  E`  4410`  027`  2.0000%/ 2.0000%
400`  E`  6410`  027`  2.0000%/ 2.0000%
400`  E`  1310`  027`  2.0000%/ 2.0000%
400`  E`  1110`  027`  2.0000%/ 2.0000%
400`  E`  1410`  027`  2.0000%/ 2.0000%
400`  E`  1010`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  4410`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  6410`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  1310`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  1110`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  6310`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  6310`  027`  2.0000%/ 2.0000%
400`  E`  3610`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  3610`  027`  2.0000%/ 2.0000%
400`  E`  6110`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  6110`  027`  2.0000%/ 2.0000%
400`  E`  1910`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  1910`  027`  2.0000%/ 2.0000%
400`  E`  5910`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  5910`  027`  2.0000%/ 2.0000%
400`  E`  1610`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  1610`  027`  2.0000%/ 2.0000%
400`  E`  2810`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  2810`  027`  2.0000%/ 2.0000%
400`  E`  5810`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  5810`  027`  2.0000%/ 2.0000%
400`  E`  6910`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  6910`  027`  2.0000%/ 2.0000%
400`  E`  3710`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  3710`  027`  2.0000%/ 2.0000%
400`  E`  5410`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  5410`  027`  2.0000%/ 2.0000%
400`  E`  5510`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  5510`  027`  2.0000%/ 2.0000%
400`  E`  3310`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  3310`  027`  2.0000%/ 2.0000%
400`  E`  4310`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  4310`  027`  2.0000%/ 2.0000%
400`  E`  2310`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  2310`  027`  2.0000%/ 2.0000%
400`  E`  1810`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  1810`  027`  2.0000%/ 2.0000%
400`  E`  4210`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  4210`  027`  2.0000%/ 2.0000%
400`  E`  5110`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  5110`  027`  2.0000%/ 2.0000%
400`  E`  6210`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  6210`  027`  2.0000%/ 2.0000%
400`  E`  4510`  012`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  2410`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  2410`  027`  2.0000%/ 2.0000%
400`  E`  3010`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  3010`  027`  2.0000%/ 2.0000%
400`  E`  3910`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  3910`  027`  2.0000%/ 2.0000%
400`  E`  0CH`  025`  12.5000%
400`  E`  0CZ`  006`  12.5000%
400`  E`  0PL`  009`  12.5000%
400`  E`  0RU`  058`  12.5000%
400`  E`  0SK`  006`  12.5000%
400`  E`  0US`  011`  ...> 9.0000%/ 8.0000%/ 7.00/ 6.0/ 5.0000%
400`  E`  0US`  012`  ...> 9.0000%/ 8.0000%/ 7.00/ 6.0/ 5.0000%
400`  E`  0US`  013`  ...> 9.0000%/ 8.0000%/ 7.00/ 6.0/ 5.0000%
400`  E`  0US`  014`  ...> 9.0000%/ 8.0000%/ 7.00/ 6.0/ 5.0000%
400`  E`  0US`  015`  ...> 9.0000%/ 8.0000%/ 7.00/ 6.0/ 5.0000%
400`  E`  2110`  006`  12.5000%
400`  E`  2210`  025`  12.5000%
400`  E`  0CL`  006`   5.0000%
400`  E`  0MX`  006`   5.0000%
400`  E`  0PE`  006`   5.0000%
400`  E`  0RU`  027`   5.0000%
400`  E`  0VE`  006`   5.0000%
400`  E`  0CH`  004`   3.0000%
400`  E`  0CH`  020`   3.0000%
400`  E`  0DE`  035`   3.0000%
400`  E`  0RU`  014`   3.0000%
400`  E`  0CH`  007`   7.0000%
400`  E`  0FI`  003`   7.0000%
400`  E`  0PL`  007`   7.0000%
400`  E`  0RU`  038`   7.0000%
400`  E`  0CL`  010`  20%
400`  E`  0PE`  010`  20%
400`  E`  0TW`  128`  20%
400`  E`  1410`  001`  0.00%
400`  E`  1410`  002`  0.00%
400`  E`  1410`  003`  0.00%
400`  E`  1410`  005`  0.00%
400`  E`  1410`  006`  0.00%
400`  E`  1410`  010`  0.00%
400`  E`  1410`  013`  0.00%
400`  E`  1410`  018`  0.00%
400`  E`  1410`  026`  0.00%
400`  E`  1410`  CO1`  0.00%
400`  E`  1410`  CO2`  0.00%
400`  E`  1410`  PS1`  0.00%
400`  E`  1410`  PS2`  0.00%
400`  E`  0US`  026`  ...> 8.0000%/ 7.0000%/ 6.00/ 5.0/ 4.0000%
400`  E`  0US`  030`  ...> 8.0000%/ 7.0000%/ 6.00/ 5.0/ 4.0000%
400`  E`  0US`  031`  ...> 8.0000%/ 7.0000%/ 6.00/ 5.0/ 4.0000%
400`  E`  0US`  022`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0/ 2.0000%
400`  E`  0US`  023`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0/ 2.0000%
400`  E`  0US`  024`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0/ 2.0000%
400`  E`  0US`  019`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0/ 1.0000%
400`  E`  0US`  020`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0/ 1.0000%
400`  E`  0US`  021`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0/ 1.0000%
400`  E`  0CZ`  008`   6.7000%
400`  E`  0ES`  005`  40.0000%/30.0000%/20.0000%/10.0000%/ 0.0000%
400`  E`  0IT`  005`  40.0000%/30.0000%/20.0000%/10.0000%/ 0.0000%
400`  E`  0PT`  005`  40.0000%/30.0000%/20.0000%/10.0000%/ 0.0000%
400`  E`  0RU`  036`   6.7000%
400`  E`  0SK`  008`   6.7000%
400`  E`  0CZ`  003`  14.2000%/28.6000%
400`  E`  0SK`  003`  14.2000%/28.6000%
400`  E`  0PL`  010`  14.0000%
400`  E`  0RU`  061`  14.0000%
400`  E`  2610`  045`  14.0000%
400`  E`  2110`  003`  14.2000%/28.6000%
400`  E`  0KR`  006`   0.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0PH`  006`   0.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0US`  007`  ...> 9.0000%/ 8.0000%/ 7.0000%/ 6.00/ 5.0/ 1.0000%
400`  E`  0US`  008`  ...> 9.0000%/ 8.0000%/ 7.0000%/ 6.00/ 5.0/ 1.0000%
400`  E`  0PL`  011`  17.0000%
400`  E`  0RU`  067`  17.0000%
400`  E`  2610`  046`  17.0000%
400`  E`  0KR`  008`   0.0000%/25.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0PH`  008`   0.0000%/25.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0KR`  004`  25.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0KR`  010`  50.0000%/ 0.0000%
400`  E`  0PH`  004`  25.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0PH`  010`  50.0000%/ 0.0000%
400`  E`  0KR`  003`  33.3333%/50.0000%/100.0000%
400`  E`  0KR`  007`   0.0000%/ 0.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0PH`  003`  33.3333%/50.0000%/100.0000%
400`  E`  0PH`  007`   0.0000%/ 0.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0KR`  005`  20.0000%/25.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0PH`  005`  20.0000%/25.0000%/33.3333%/50.0000%/100.0000%
400`  E`  0US`  025`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0/ 3.0000%
400`  E`  0US`  029`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0/ 3.0000%
400`  E`  0US`  005`  ...> 9.0000%/ 8.0000%/ 7.0000%/ 6.00/ 5.0
400`  E`  0US`  006`  ...> 9.0000%/ 8.0000%/ 7.0000%/ 6.00/ 5.0
400`  E`  0US`  009`  ...>10.0000%/ 8.0000%/ 7.0000%/ 6.00/ 5.0/ 2.0000%
400`  E`  0US`  010`  ...>10.0000%/ 8.0000%/ 7.0000%/ 6.00/ 5.0/ 2.0000%
400`  E`  0US`  017`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0
400`  E`  0US`  018`  ...> 8.0000%/ 7.0000%/ 6.0000%/ 5.00/ 4.0
400`  E`  0AR`  027`   2.0000%/ 2.0000%
400`  E`  0AT`  002`   0.0000%/100.0000%
400`  E`  0BR`  002`   0.0000%/100.0000%
400`  E`  0DE`  027`   2.0000%/ 2.0000%
400`  E`  0CH`  008`   8.0000%
400`  E`  0RU`  044`   8.0000%
400`  E`  0CH`  002`   1.5000%
400`  E`  0CH`  017`   1.0000%
400`  E`  0CH`  018`   1.5000%
400`  E`  0RU`  006`   1.0000%
400`  E`  0CH`  021`   3.5000%
400`  E`  0RU`  018`   3.5000%
400`  E`  0CZ`  005`   6.2000%/13.4000%
400`  E`  0SK`  005`   6.2000%/13.4000%
400`  E`  0CZ`  009`   1.4000%/ 3.4000%
400`  E`  0CZ`  010`   1.0000%/ 2.2500%
400`  E`  0SK`  009`   1.4000%/ 3.4000%
400`  E`  0SK`  010`   1.0000%/ 2.2500%
400`  E`  0CH`  006`   6.0000%
400`  E`  0PL`  006`   6.0000%
400`  E`  0CZ`  007`   3.4000%/ 6.9000%
400`  E`  0SK`  007`   3.4000%/ 6.9000%
400`  E`  0RU`  066`  16.7000%
400`  E`  2110`  X02`  16.7000%
400`  E`  0FR`  007`  50.0000%/50.0000%
400`  E`  1210`  007`  50.0000%/50.0000%
400`  E`  1010`  035`  3.0000%
400`  E`  2610`  039`  3.0000%
400`  E`  2110`  X03`  3.0000%
400`  E`  2210`  004`  3.0000%
400`  E`  2210`  020`  3.0000%
400`  E`  0CH`  028`  22.5000%
400`  E`  0RU`  056`  12.0000%
400`  E`  0RU`  068`  18.0000%
400`  E`  2610`  044`  12.0000%
400`  E`  2610`  047`  18.0000%
400`  E`  2210`  028`  22.5000%
400`  E`  0CH`  014`  45.0000%
400`  E`  0CH`  015`  50.0000%/ 8.0000%
400`  E`  0CZ`  020`  CM45
400`  E`  0CZ`  019`  CM30
400`  E`  2210`  014`  45.0000%
400`  E`  2210`  015`  50.0000%/ 8.0000%
400`  E`  0PE`  011`  3%
400`  E`  0US`  042`  ...> 6.8000%/ 6.20/ 5.6/ 5.1000%/ 4.2000%
400`  E`  0US`  032`  ...> 6.9000%/ 6.3000%/ 5.70/ 5.2/ 4.7000%/ 0.2000%
400`  E`  0US`  004`   8.0000%/14.0000%/12.0000%/10.0000%/ 9.0000%
400`  E`  0RU`  065`  16.0000%
400`  E`  0US`  028`  ...> 7.0000%/ 6.0000%/ 5.0000%/ 4.00/ 3.0/ 1.0000%
400`  E`  0RU`  045`   8.3000%
400`  E`  0RU`  055`  11.8000%
400`  E`  0US`  043`  ...> 6.9000%/ 6.20/ 5.6/ 5.1000%/ 4.2000%
400`  E`  0RU`  037`   6.8000%
400`  E`  0US`  003`  15.0000%/22.0000%/21.0000%
400`  E`  0RU`  073`  33.3000%
400`  E`  0RU`  064`  15.4000%
400`  E`  0RU`  013`   2.8000%
400`  E`  0RU`  052`  11.0000%
400`  E`  0RU`  053`  11.1000%
400`  E`  0RU`  054`  11.5000%
400`  E`  0RU`  003`   0.6500%
400`  E`  0CO`  006`  66.6667%
400`  E`  0RU`  002`   0.4000%
400`  E`  0RU`  005`   0.8000%
400`  E`  0RU`  051`  10.5000%
400`  E`  0RU`  004`   0.7000%
400`  E`  0RU`  047`   9.1000%
400`  E`  0RU`  012`   2.7000%
400`  E`  0RU`  070`  22.2000%
400`  E`  0CH`  016`   0.7500%
400`  E`  0CH`  023`   7.5000%
400`  E`  0RU`  033`   6.4000%
400`  E`  0RU`  040`   7.4000%
400`  E`  0RU`  041`   7.6000%
400`  E`  0RU`  039`   7.1000%
400`  E`  0DK`  005`   8.0000%/ 5.0000%
400`  E`  0IT`  012`   2.0000%/11.1111%/11.1111%/100.0000%
400`  E`  0RU`  072`  31.3000%
400`  E`  0RU`  023`   4.2000%
400`  E`  0RU`  025`   4.5000%
400`  E`  0RU`  032`   6.3000%
400`  E`  0DK`  003`   4.0000%/ 1.0000%
400`  E`  0RU`  024`   4.3000%
400`  E`  0RU`  026`   4.7000%
400`  E`  0RU`  057`  12.3000%
400`  E`  0RU`  034`   6.5000%
400`  E`  0RU`  021`   3.9000%
400`  E`  0RU`  031`   6.2000%
400`  E`  0DK`  004`   6.0000%/ 2.0000%
400`  E`  0RU`  046`   8.7000%
400`  E`  0RU`  059`  13.0000%
400`  E`  0RU`  020`   3.8000%
400`  E`  0RU`  019`   3.6000%
400`  E`  0RU`  017`   3.3500%
400`  E`  0US`  033`  ...> 6.3000%/ 5.70/ 5.2/ 4.7000%/ 4.2000%
400`  E`  0RU`  035`   6.6000%
400`  E`  0US`  035`  ...> 6.4000%/ 5.90/ 5.3/ 4.8000%/ 4.2000%
400`  E`  0RU`  060`  13.3000%
400`  E`  0RU`  015`   3.1000%
400`  E`  0US`  034`  ...> 6.4000%/ 5.80/ 5.3/ 4.8000%/ 4.2000%
400`  E`  0RU`  016`   3.3000%
400`  E`  0US`  036`  ...> 6.5000%/ 5.90/ 5.3/ 4.8000%/ 4.2000%
400`  E`  0US`  040`  ...> 6.7000%/ 6.10/ 5.5/ 5.0000%/ 4.2000%
400`  E`  0US`  041`  ...> 6.8000%/ 6.10/ 5.6/ 5.1000%/ 4.2000%
400`  E`  0US`  037`  ...> 6.5000%/ 5.90/ 5.4/ 4.9000%/ 4.2000%
400`  E`  0US`  039`  ...> 6.6000%/ 6.00/ 5.5/ 5.0000%/ 4.2000%
400`  E`  0US`  038`  ...> 6.6000%/ 6.00/ 5.4/ 4.9000%/ 4.2000%
400`  E`  0US`  002`  25.0000%/38.0000%/37.0000%
400`  E`  0RU`  028`   5.2000%
400`  E`  0RU`  042`   7.7000%
400`  E`  0RU`  043`   7.8000%
400`  E`  0RU`  030`   5.9000%
400`  E`  0RU`  048`   9.6000%
400`  E`  0RU`  008`   1.3500%
400`  E`  0US`  016`  ...>10.0000%/ 9.0000%/ 8.0000%/ 7.00/ 6.0/ 5.0000%
400`  E`  0US`  027`  ...> 9.0000%/ 8.0000%/ 7.0000%/ 6.00/ 5.0/ 4.0000%
400`  E`  0RU`  029`   5.6000%
400`  E`  0RU`  049`   9.8000%
400`  E`  0RU`  007`   1.2000%
400`  E`  0RU`  009`   1.7000%
400`  E`  0RU`  062`  14.3000%
400`  E`  0SK`  018`   1.5000%/ 2.5000%
400`  E`  0DE`  036`   4.0000%/ 2.5000%/ 1.2500%
400`  E`  0PL`  015`  33.3333%
400`  E`  1010`  LEA`  Leasing from Real Estate
400`  E`  1710`  LEA`  Leasing from Real Estate
400`  E`  4410`  LEA`  Leasing from Real Estate
400`  E`  1310`  LEA`  Leasing from Real Estate
400`  E`  6410`  LEA`  Leasing from Real Estate
400`  E`  1110`  LEA`  Leasing from Real Estate
400`  E`  6310`  LEA`  Leasing from Real Estate
400`  E`  1910`  LEA`  Leasing from Real Estate
400`  E`  5910`  LEA`  Leasing from Real Estate
400`  E`  1610`  LEA`  Leasing from Real Estate
400`  E`  2810`  LEA`  Leasing from Real Estate
400`  E`  3510`  LEA`  Leasing from Real Estate
400`  E`  2610`  LEA`  Leasing from Real Estate
400`  E`  5810`  LEA`  Leasing from Real Estate
400`  E`  6910`  LEA`  Leasing from Real Estate
400`  E`  3710`  LEA`  Leasing from Real Estate
400`  E`  5410`  LEA`  Leasing from Real Estate
400`  E`  5510`  LEA`  Leasing from Real Estate
400`  E`  3310`  LEA`  Leasing from Real Estate
400`  E`  1210`  LEA`  Leasing from Real Estate
400`  E`  7K10`  LEA`  Leasing from Real Estate
400`  E`  4310`  LEA`  Leasing from Real Estate
400`  E`  1510`  LEA`  Leasing from Real Estate
400`  E`  2910`  LEA`  Leasing from Real Estate
400`  E`  2310`  LEA`  Leasing from Real Estate
400`  E`  4210`  LEA`  Leasing from Real Estate
400`  E`  5110`  LEA`  Leasing from Real Estate
400`  E`  2110`  LEA`  Leasing from Real Estate
400`  E`  6210`  LEA`  Leasing from Real Estate
400`  E`  4510`  LEA`  Leasing from Real Estate
400`  E`  2410`  LEA`  Leasing from Real Estate
400`  E`  3210`  LEA`  Leasing from Real Estate
400`  E`  2210`  LEA`  Leasing from Real Estate
400`  E`  2510`  LEA`  Leasing from Real Estate
400`  E`  3010`  LEA`  Leasing from Real Estate
400`  E`  3910`  LEA`  Leasing from Real Estate
400`  E`  USGP`  SU2`  Base: acquisition value
400`  E`  1010`  SU2`  Base: acquisition value
400`  E`  1710`  SU2`  Base: acquisition value
400`  E`  4410`  SU2`  Base: acquisition value
400`  E`  6410`  SU2`  Base: acquisition value
400`  E`  1310`  SU2`  Base: acquisition value
400`  E`  1110`  SU2`  Base: acquisition value
400`  E`  6310`  SU2`  Base: acquisition value
400`  E`  6110`  SU2`  Base: acquisition value
400`  E`  1910`  SU2`  Base: acquisition value
400`  E`  1610`  SU2`  Base: acquisition value
400`  E`  2810`  SU2`  Base: acquisition value
400`  E`  2610`  SU2`  Base: acquisition value
400`  E`  5810`  SU2`  Base: acquisition value
400`  E`  6910`  SU2`  Base: acquisition value
400`  E`  3710`  SU2`  Base: acquisition value
400`  E`  5410`  SU2`  Base: acquisition value
400`  E`  1210`  SU2`  Base: acquisition value
400`  E`  4310`  SU2`  Base: acquisition value
400`  E`  1510`  SU2`  Base: acquisition value
400`  E`  2910`  SU2`  Base: acquisition value
400`  E`  1810`  SU2`  Base: acquisition value
400`  E`  4210`  SU2`  Base: acquisition value
400`  E`  5110`  SU2`  Base: acquisition value
400`  E`  2110`  SU2`  Base: acquisition value
400`  E`  4510`  SU2`  Base: acquisition value
400`  E`  3210`  SU2`  Base: acquisition value
400`  E`  2210`  SU2`  Base: acquisition value
400`  E`  2510`  SU2`  Base: acquisition value
400`  E`  3010`  SU2`  Base: acquisition value
400`  E`  3910`  SU2`  Base: acquisition value
400`  E`  1410`  SU2`  Base: acquisition value
400`  E`  0AU`  003`   0.0000% replacement value
400`  E`  0GB`  003`  APC, any life
400`  E`  0HU`  003`   2%, acquisition value
400`  E`  0IE`  003`  APC, any life
400`  E`  0IN`  003`  APC, any life
400`  E`  0NL`  003`  APC, any life
400`  E`  0NZ`  003`   0.0000% replacement value
400`  E`  0SG`  003`  APC, any life
400`  E`  0TH`  003`  0%; Base=05=Limit Repl.Value
400`  E`  0TR`  003`    4%, net book value without revaluation
400`  E`  0ZA`  003`  APC, any life
400`  E`  3510`  003`  Useful life
400`  E`  7K10`  003`  0% Replacement Value
400`  E`  4510`  003`  7.0000%
400`  E`  2510`  003`  0% Replacement Value
400`  E`  0AU`  005`   0.0000% acquisition value
400`  E`  0NZ`  005`   0.0000% acquisition value
400`  E`  2110`  005`  6.2000%/13.4000%
400`  E`  0CL`  005`   0.0000% - acquisition value
400`  E`  0HU`  005`   4%, acquisition value
400`  E`  0TH`  005`  0%; Base=01=Acq. value
400`  E`  0TR`  005`   10%, replacement value
400`  E`  0UA`  005`  5.0000% per year
400`  E`  1510`  005`  Decl-bal. over useful life 2 yrs  68.4000%
400`  E`  0HU`  006`   5%, acquisition value
400`  E`  0TH`  006`  0%; Base=01=Acq. value; for Special Depr.
400`  E`  0TR`  006`   20%, replacement value
400`  E`  0UA`  006`  15.0000% per year
400`  E`  7K10`  006`  0% Acquisition value
400`  E`  1510`  006`  Decl-bal. over useful life 3 yrs  53.6000%
400`  E`  2210`  006`  6.0000%
400`  E`  2510`  006`  0% Acquisition value
400`  E`  0TH`  007`  36.9043%; Base=05=Limit Repl.Val.(Declinig)
400`  E`  2110`  007`  3.4000%/6.9000%
400`  E`  2210`  007`  7.0000%
400`  E`  1410`  007`  2.00%
400`  E`  0HU`  007`   6%, acquisition value
400`  E`  0TR`  007`   40%, net book value
400`  E`  0UA`  007`  25.0000% per year
400`  E`  0AU`  002`   0.0000% net book value
400`  E`  0NZ`  002`   0.0000% net book value
400`  E`  3510`  002`  APC, any life
400`  E`  1510`  007`  Decl-bal. over useful life 4 yrs  43.8000%
400`  E`  2210`  002`  1.5000%
400`  E`  0CL`  002`   0.0000% - replacement value
400`  E`  0TR`  002`    2%, acquisition value
400`  E`  0HU`  002`   1%, acquisition value
400`  E`  1710`  001`  Base: NBV over remaining life
400`  E`  7K10`  002`  0% Net Book Value
400`  E`  2910`  001`  Base: NBV over remaining life
400`  E`  2510`  002`  0% Net Book Value
400`  E`  0AU`  001`   0.0000%, net book value with remaining life
400`  E`  0CL`  001`   0.0000% - net book value
400`  E`  0HU`  001`   0%, net book value
400`  E`  0NZ`  001`   0.0000% net book value with remaining life
400`  E`  0TR`  001`    0%, net book value, rem. life
400`  E`  7K10`  001`  0% Net Book Value - Rem. Life
400`  E`  1510`  001`   0.0000%,  net book value with remaining life
400`  E`  2510`  001`  0% Net Book Value - Rem. Life
400`  E`  0HU`  008`  10%, acquisition value
400`  E`  0TH`  008`  0%; Base=01=Acq.Value; Reduct.40%(R&D)
400`  E`  0TR`  008`   40%, net book value pro rata
400`  E`  0UA`  008`  1.2500% per quarter
400`  E`  1510`  008`  Decl-bal. over useful life 5 yrs  36.9000%
400`  E`  2110`  008`  6.7000%
400`  E`  2210`  008`  8.0000%
400`  E`  1410`  008`  2.50%
400`  E`  0CZ`  012`  APC, any life
400`  E`  0HU`  012`  20%, acquisition value
400`  E`  0KR`  012`  Net book value, any life
400`  E`  0PH`  012`  Net book value, any life
400`  E`  0SK`  012`  APC, any life
400`  E`  1410`  012`  10.00%
400`  E`  0AU`  004`  20.0000% replacement value 20 %
400`  E`  0FR`  004`  APC, any life
400`  E`  0NZ`  004`  20.0000% replacement value 20%
400`  E`  0TR`  012`  Remaining life for subnumbers
400`  E`  1210`  004`  APC, any life
400`  E`  1510`  012`  Decl-bal. over useful life 9 yrs  22.6000%
400`  E`  1410`  004`  10.00%
400`  E`  0HU`  004`   3%, acquisition value
400`  E`  0TH`  004`  0%; Base=03=Repl.value
400`  E`  2110`  009`  1.4000%/3.4000%
400`  E`  1410`  009`  4.00%
400`  E`  0HU`  009`  14.5%, acquisition value
400`  E`  0UA`  009`  3.7500% per quarter
400`  E`  0TR`  009`   20%, replacement value pro rata
400`  E`  0ES`  015`  APC, any life
400`  E`  0PT`  015`  APC, any life
400`  E`  1510`  009`  Decl-bal. over useful life 6 yrs  31.9000%
400`  E`  0UA`  010`  6.2500% per quarter
400`  E`  0HU`  015`   0%, replacement value
400`  E`  0HU`  010`  15%, acquisition value
400`  E`  1510`  015`  Decl-bal. over useful life 12 yrs 17.5000%
400`  E`  2110`  010`  2.2500%/0.0000%
400`  E`  1410`  015`  60.00%
400`  E`  0TR`  010`   5 % replacement value
400`  E`  0CZ`  018`  APC, any life
400`  E`  0HU`  018`  APC, any life
400`  E`  1510`  010`  Decl-bal. over useful life 7 yrs  28.0000%
400`  E`  1510`  018`  Decl-bal. over useful life 15 yrs  14.2000%
400`  E`  2110`  018`  1.5000%/2.5000%
400`  E`  2210`  018`  1.5000%
400`  E`  0HU`  011`  16.66%, acquisition value
400`  E`  0TR`  011`  25 % replacement value
400`  E`  0HU`  016`  10%, half of acquisition value
400`  E`  1510`  016`  Decl-bal. over useful life 13 yrs  16.2000%
400`  E`  2210`  016`  0.7500%
400`  E`  1410`  011`  10.00%
400`  E`  1410`  016`  100.00%
400`  E`  0HU`  013`  25%, acquisition value
400`  E`  1710`  013`  Base: acquisition value
400`  E`  1510`  011`  Decl-bal. over useful life 8 yrs  25.0000%
400`  E`  1510`  013`  Decl-bal. over useful life 10 yrs  20.6000%
400`  E`  2910`  013`  Base: NBV over remaining life
400`  E`  1410`  021`  15.00%
400`  E`  0US`  044`  APC, any life
