MANDT [C(00006)]`KAPPL [C(00004)]`KSCHL [C(00008)]`KTOPL [C(00008)]`VKORG [C(00008)]`KTGRD [C(00004)]`KTGRM [C(00004)]`KVSL1 [C(00006)]`SAKN1 [C(00020)]`SAKN2 [C(00020)]
400`  V`  KOFI`  MARE`  5810`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  5910`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  5910`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  5910`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  5910`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  5910`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  5910`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  5910`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5910`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  5910`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5910`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  5910`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  5910`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  5910`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  5910`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  5910`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6110`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6110`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6110`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6110`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6110`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6110`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6110`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6110`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6110`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6110`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6110`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6110`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6110`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6110`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6110`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6210`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6210`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6210`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6210`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6210`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6210`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6210`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6210`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6210`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6210`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6210`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6210`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6210`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6210`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6210`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6310`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6310`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6310`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6310`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6310`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6310`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6310`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6310`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6310`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6310`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6310`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6310`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6310`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6310`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6310`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6410`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6410`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6410`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6410`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6410`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6410`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6410`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6410`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6410`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6410`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6410`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6410`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6410`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6410`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6410`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6810`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6810`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6810`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6810`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6810`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6810`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6810`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6810`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6810`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6810`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6810`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6810`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6810`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6810`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6810`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6910`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6910`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6910`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6910`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6910`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  6910`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  6910`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6910`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6910`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6910`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6910`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  6910`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  6910`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6910`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  6910`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  7K10`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  7K10`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  7K10`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  7K10`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  7K10`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  MARE`  7K10`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  MARE`  7K10`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  7K10`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  7K10`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  7K10`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  7K10`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  MARE`  7K10`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  MARE`  7K10`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  7K10`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  MARE`  7K10`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  R008`  0001`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  0001`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  0001`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  R008`  0001`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  R008`  0001`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  0001`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  7000`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  7000`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  7000`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  R008`  7000`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  R008`  7000`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  7000`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  7010`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  7010`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  7010`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  R008`  7010`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  R008`  7010`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  7010`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  FN01`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  FN01`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  FN01`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  R008`  FN01`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  R008`  FN01`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  FN01`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  FN02`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  FN02`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  FN02`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  R008`  FN02`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  R008`  FN02`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  FN02`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  R008`  0001`  01`  01`  BC3`  0000001000`
400`  V`  KOFK`  R008`  7000`  01`  01`  BC3`  0000001000`
400`  V`  KOFK`  R008`  7010`  01`  01`  BC3`  0000001000`
400`  V`  KOFK`  R008`  FN01`  01`  01`  BC3`  0000001000`
400`  V`  KOFK`  R008`  FN02`  01`  01`  BC3`  0000001000`
400`  V`  KOFK`  INT`  0001`  01`  03`  ERL`  0000800000`
400`  V`  KOFI`  CABE`  ZS01`  01`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  ZS01`  01`  02`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  ZS01`  02`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  ZS01`  02`  02`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  ZS01`  03`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  ZS01`  03`  02`  ERL`  0000700000`
400`  V`  KOFI`  CACH`  ZS01`  01`  `  ERL`  0000030000`
400`  V`  KOFI`  CACH`  ZS01`  01`  01`  ERL`  0000032000`
400`  V`  KOFI`  CACH`  ZS01`  01`  02`  ERL`  0000034000`
400`  V`  KOFI`  CACH`  ZS01`  02`  `  ERL`  0000030010`
400`  V`  KOFI`  CACH`  ZS01`  02`  01`  ERL`  0000032010`
400`  V`  KOFI`  CACH`  ZS01`  02`  02`  ERL`  0000034010`
400`  V`  KOFI`  CACH`  ZS01`  03`  `  ERL`  0000030500`
400`  V`  KOFI`  CACH`  ZS01`  03`  01`  ERL`  0000032500`
400`  V`  KOFI`  CACH`  ZS01`  03`  02`  ERL`  0000034500`
400`  V`  KOFI`  CACN`  ZS01`  01`  01`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  ZS01`  01`  02`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  ZS01`  02`  01`  ERL`  `
400`  V`  KOFI`  CACN`  ZS01`  02`  02`  ERL`  `
400`  V`  KOFI`  CACN`  ZS01`  03`  01`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  ZS01`  03`  02`  ERL`  0051010100`
400`  V`  KOFI`  CACZ`  ZS01`  01`  01`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  ZS01`  01`  02`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  ZS01`  02`  01`  ERL`  0000604000`
400`  V`  KOFI`  CACZ`  ZS01`  02`  02`  ERL`  0000604000`
400`  V`  KOFI`  CACZ`  ZS01`  03`  01`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  ZS01`  03`  02`  ERL`  0000601000`
400`  V`  KOFI`  CAES`  ZS01`  01`  01`  ERL`  0000700000`
400`  V`  KOFI`  CAFI`  ZS01`  01`  01`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  ZS01`  01`  02`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  ZS01`  02`  01`  ERL`  0000330000`
400`  V`  KOFI`  CAFI`  ZS01`  02`  02`  ERL`  0000330000`
400`  V`  KOFI`  CAFI`  ZS01`  03`  01`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  ZS01`  03`  02`  ERL`  0000310000`
400`  V`  KOFI`  CAHU`  ZS01`  01`  01`  ERL`  0000911100`
400`  V`  KOFI`  CAHU`  ZS01`  01`  02`  ERL`  0000911100`
400`  V`  KOFI`  CAHU`  ZS01`  02`  01`  ERL`  0000931100`
400`  V`  KOFI`  CAHU`  ZS01`  02`  02`  ERL`  0000931100`
400`  V`  KOFI`  CAHU`  ZS01`  03`  01`  ERL`  `
400`  V`  KOFI`  CAHU`  ZS01`  03`  02`  ERL`  `
400`  V`  KOFI`  CAJP`  ZS01`  01`  01`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  ZS01`  01`  02`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  ZS01`  02`  01`  ERL`  0000811200`
400`  V`  KOFI`  CAJP`  ZS01`  02`  02`  ERL`  0000811200`
400`  V`  KOFI`  CAJP`  ZS01`  03`  01`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  ZS01`  03`  02`  ERL`  0000811100`
400`  V`  KOFI`  CANA`  ZS01`  01`  01`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  ZS01`  01`  02`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  ZS01`  02`  01`  ERL`  0000420000`
400`  V`  KOFI`  CANA`  ZS01`  02`  02`  ERL`  0000420000`
400`  V`  KOFI`  CANA`  ZS01`  03`  01`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  ZS01`  03`  02`  ERL`  0000410000`
400`  V`  KOFI`  CANO`  ZS01`  01`  01`  ERL`  0000300000`
400`  V`  KOFI`  CANO`  ZS01`  01`  02`  ERL`  0000300000`
400`  V`  KOFI`  CANO`  ZS01`  02`  01`  ERL`  0000300100`
400`  V`  KOFI`  CANO`  ZS01`  02`  02`  ERL`  0000300100`
400`  V`  KOFI`  CANO`  ZS01`  03`  01`  ERL`  0000300000`
400`  V`  KOFI`  CANO`  ZS01`  03`  02`  ERL`  0000300000`
400`  V`  KOFI`  CAPL`  ZS01`  01`  01`  ERL`  0000731000`
400`  V`  KOFI`  CAPL`  ZS01`  01`  01`  ERS`  0000731010`
400`  V`  KOFI`  CAPL`  ZS01`  01`  01`  ERZ`  0000731020`
400`  V`  KOFI`  CAPL`  ZS01`  01`  01`  RDM`  0000731040`
400`  V`  KOFI`  CAPL`  ZS01`  01`  01`  RDP`  0000731030`
400`  V`  KOFI`  CAPL`  ZS01`  01`  02`  ERL`  0000701000`
400`  V`  KOFI`  CAPL`  ZS01`  01`  02`  ERS`  0000701010`
400`  V`  KOFI`  CAPL`  ZS01`  01`  02`  ERZ`  0000701020`
400`  V`  KOFI`  CAPL`  ZS01`  01`  02`  RDM`  0000701040`
400`  V`  KOFI`  CAPL`  ZS01`  01`  02`  RDP`  0000701030`
400`  V`  KOFI`  CAPL`  ZS01`  02`  01`  ERL`  0000731000`
400`  V`  KOFI`  CAPL`  ZS01`  02`  02`  ERL`  0000702000`
400`  V`  KOFI`  CAPL`  ZS01`  02`  02`  ERS`  0000702010`
400`  V`  KOFI`  CAPL`  ZS01`  02`  02`  ERZ`  0000702020`
400`  V`  KOFI`  CAPL`  ZS01`  02`  02`  RDM`  0000702040`
400`  V`  KOFI`  CAPL`  ZS01`  02`  02`  RDP`  0000702030`
400`  V`  KOFI`  CAPL`  ZS01`  03`  01`  ERL`  `
400`  V`  KOFI`  CAPL`  ZS01`  03`  02`  ERL`  `
400`  V`  KOFI`  CAPT`  ZS01`  01`  01`  ERL`  0000711000`
400`  V`  KOFI`  CARU`  ZS01`  01`  01`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  ZS01`  01`  02`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  ZS01`  02`  01`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  ZS01`  02`  02`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  ZS01`  03`  01`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  ZS01`  03`  02`  ERL`  0090100000`
400`  V`  KOFI`  CASE`  ZS01`  01`  01`  ERL`  0000301000`
400`  V`  KOFI`  CASE`  ZS01`  01`  02`  ERL`  0000301000`
400`  V`  KOFI`  CASE`  ZS01`  02`  01`  ERL`  0000303000`
400`  V`  KOFI`  CASE`  ZS01`  02`  02`  ERL`  0000303000`
400`  V`  KOFI`  CASE`  ZS01`  03`  01`  ERL`  0000301000`
400`  V`  KOFI`  CASE`  ZS01`  03`  02`  ERL`  0000301000`
400`  V`  KOFI`  CASK`  ZS01`  01`  01`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  ZS01`  01`  02`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  ZS01`  02`  01`  ERL`  0000604000`
400`  V`  KOFI`  CASK`  ZS01`  02`  02`  ERL`  0000604000`
400`  V`  KOFI`  CASK`  ZS01`  03`  01`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  ZS01`  03`  02`  ERL`  0000601000`
400`  V`  KOFI`  CATW`  ZS01`  01`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  ZS01`  01`  02`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  ZS01`  02`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  ZS01`  02`  02`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  ZS01`  03`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  ZS01`  03`  02`  ERL`  0041110000`
400`  V`  KOFI`  CAUA`  ZS01`  01`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  ZS01`  01`  02`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  ZS01`  02`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  ZS01`  02`  02`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  ZS01`  03`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  ZS01`  03`  02`  ERL`  0070100000`
400`  V`  KOFI`  GKR`  ZS01`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  ZS01`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  ZS01`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  GKR`  ZS01`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  GKR`  ZS01`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  ZS01`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  IKR`  ZS01`  01`  01`  ERL`  0000500000`
400`  V`  KOFI`  IKR`  ZS01`  01`  02`  ERL`  0000500000`
400`  V`  KOFI`  IKR`  ZS01`  02`  01`  ERL`  0000501000`
400`  V`  KOFI`  IKR`  ZS01`  02`  02`  ERL`  0000501000`
400`  V`  KOFI`  IKR`  ZS01`  03`  01`  ERL`  0000500000`
400`  V`  KOFI`  IKR`  ZS01`  03`  02`  ERL`  0000500000`
400`  V`  KOFI`  INT`  ZS01`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  INT`  ZS01`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  INT`  ZS01`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  INT`  ZS01`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  INT`  ZS01`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  INT`  ZS01`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  M009`  ZS01`  01`  01`  ERL`  0051010100`
400`  V`  KOFI`  M009`  ZS01`  01`  02`  ERL`  0051010100`
400`  V`  KOFI`  M009`  ZS01`  02`  01`  ERL`  `
400`  V`  KOFI`  M009`  ZS01`  02`  02`  ERL`  `
400`  V`  KOFI`  M009`  ZS01`  03`  01`  ERL`  0051010100`
400`  V`  KOFI`  M009`  ZS01`  03`  02`  ERL`  0051010100`
400`  V`  KOFI`  R008`  ZS01`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  ZS01`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  R008`  ZS01`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  R008`  ZS01`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  R008`  ZS01`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  R008`  ZS01`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  ZS01`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  ZS01`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  ZS01`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  ZS01`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  ZZZZ`  ZS01`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  ZZZZ`  ZS01`  03`  02`  ERL`  0000800000`
400`  V`  KOFK`  CACH`  ZS01`  01`  01`  ERL`  0000030000`
400`  V`  KOFK`  CACH`  ZS01`  01`  02`  ERL`  0000030000`
400`  V`  KOFK`  CACH`  ZS01`  02`  01`  ERL`  0000030010`
400`  V`  KOFK`  CACH`  ZS01`  02`  02`  ERL`  0000030010`
400`  V`  KOFK`  CACH`  ZS01`  03`  01`  ERL`  0000030000`
400`  V`  KOFK`  CACH`  ZS01`  03`  02`  ERL`  0000030000`
400`  V`  KOFK`  CACN`  ZS01`  01`  01`  ERL`  0051010100`
400`  V`  KOFK`  CACN`  ZS01`  01`  02`  ERL`  0051010100`
400`  V`  KOFK`  CACN`  ZS01`  02`  01`  ERL`  `
400`  V`  KOFK`  CACN`  ZS01`  02`  02`  ERL`  `
400`  V`  KOFK`  CACN`  ZS01`  03`  01`  ERL`  0051010100`
400`  V`  KOFK`  CACN`  ZS01`  03`  02`  ERL`  0051010100`
400`  V`  KOFK`  CACO`  ZS01`  01`  01`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  ZS01`  01`  02`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  ZS01`  02`  01`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  ZS01`  02`  02`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  ZS01`  03`  01`  ERL`  0041709580`
400`  V`  KOFK`  CACO`  ZS01`  03`  02`  ERL`  0041709580`
400`  V`  KOFK`  CACZ`  ZS01`  01`  01`  ERL`  0000601000`
400`  V`  KOFK`  CACZ`  ZS01`  01`  02`  ERL`  0000601000`
400`  V`  KOFK`  CACZ`  ZS01`  02`  01`  ERL`  0000604000`
400`  V`  KOFK`  CACZ`  ZS01`  02`  02`  ERL`  0000604000`
400`  V`  KOFK`  CACZ`  ZS01`  03`  01`  ERL`  0000601000`
400`  V`  KOFK`  CACZ`  ZS01`  03`  02`  ERL`  0000601000`
400`  V`  KOFK`  CAFI`  ZS01`  01`  01`  ERL`  0000310000`
400`  V`  KOFK`  CAFI`  ZS01`  01`  02`  ERL`  0000310000`
400`  V`  KOFK`  CAFI`  ZS01`  02`  01`  ERL`  0000330000`
400`  V`  KOFK`  CAFI`  ZS01`  02`  02`  ERL`  0000330000`
400`  V`  KOFK`  CAFI`  ZS01`  03`  01`  ERL`  0000310000`
400`  V`  KOFK`  CAFI`  ZS01`  03`  02`  ERL`  0000310000`
400`  V`  KOFK`  CAHU`  ZS01`  01`  01`  ERL`  0000911100`
400`  V`  KOFK`  CAHU`  ZS01`  01`  02`  ERL`  0000911100`
400`  V`  KOFK`  CAHU`  ZS01`  02`  01`  ERL`  0000921100`
400`  V`  KOFK`  CAHU`  ZS01`  02`  02`  ERL`  0000921100`
400`  V`  KOFK`  CAHU`  ZS01`  03`  01`  ERL`  0000911100`
400`  V`  KOFK`  CAHU`  ZS01`  03`  02`  ERL`  0000911100`
400`  V`  KOFK`  CAJP`  ZS01`  01`  01`  ERL`  0000811100`
400`  V`  KOFK`  CAJP`  ZS01`  01`  02`  ERL`  0000811100`
400`  V`  KOFK`  CAJP`  ZS01`  02`  01`  ERL`  0000811200`
400`  V`  KOFK`  CAJP`  ZS01`  02`  02`  ERL`  0000811200`
400`  V`  KOFK`  CAJP`  ZS01`  03`  01`  ERL`  0000811100`
400`  V`  KOFK`  CAJP`  ZS01`  03`  02`  ERL`  0000811100`
400`  V`  KOFK`  CANO`  ZS01`  01`  01`  ERL`  0000300000`
400`  V`  KOFK`  CANO`  ZS01`  01`  02`  ERL`  0000300000`
400`  V`  KOFK`  CANO`  ZS01`  02`  01`  ERL`  0000300100`
400`  V`  KOFK`  CANO`  ZS01`  02`  02`  ERL`  0000300100`
400`  V`  KOFK`  CANO`  ZS01`  03`  01`  ERL`  0000300000`
400`  V`  KOFK`  CANO`  ZS01`  03`  02`  ERL`  0000300000`
400`  V`  KOFK`  CAPL`  ZS01`  01`  01`  ERL`  0000731000`
400`  V`  KOFK`  CAPL`  ZS01`  01`  01`  ERS`  0000731010`
400`  V`  KOFK`  CAPL`  ZS01`  01`  01`  ERZ`  0000731020`
400`  V`  KOFK`  CAPL`  ZS01`  01`  02`  ERL`  0000701000`
400`  V`  KOFK`  CAPL`  ZS01`  01`  02`  ERS`  0000701010`
