MANDT [C(00006)]`AGR_NAME [C(00060)]`TEXT [C(00160)]`SPRAS [C(00002)]`LINE [N(00010)]
400`  SAP_IDOC_ADMINISTRATOR`  IDoc Interface for Administrators`  E`  00000
400`  SAP_IDOC_EVERYONE`  IDoc Interface for All Users`  E`  00000
400`  SAP_IDOC_IMPLEMENTATION`  IDoc Interface for Implementation Team`  E`  00000
400`  SAP_WORKPLACE_USER`  Workplace User`  E`  00000
400`  SAP_PLMWUI_RECIPE_REVIEWER`  Recipe Reviewer (ACC Authorizations)`  E`  00000
400`  SAP_PLMWUI_RECIPE_REVIEWER3_RM`  Recipe Reviewer (ACC Authorizations)`  E`  00000
400`  SAP_CA_BP_ADMIN_FS`  User Role for Administration of Business Partner Data`  E`  00000
400`  SAP_CA_BP_CLEANS_CREAT_FS`  User Role for Creating and Reviewing Data Cleansing Cases`  E`  00000
400`  SAP_CA_BP_CLEANS_EXPERT_FS`  User Role for Maintaining Data Cleansing Cases`  E`  00000
400`  SAP_ICM_S_STRUC_CREATE`  Commissions: Create Structure`  E`  00000
400`  SAP_ICM_S_STRUC_DISPLAY`  Commissions: Display Structure`  E`  00000
400`  SAP_ICM_S_VAL_LINE_ITEMS`  Commissions: Valuation Line Items`  E`  00000
400`  SAP_ICM_S_VAL_SUM`  Commissions: Valuation Totals`  E`  00000
400`  SAP_CA_BP_DEVELOPER_AG`  SAP Business Partner: Developer`  E`  00000
400`  SAP_CA_BP_DISPLAY_FS`  User Role for Displaying Business Partner Data`  E`  00000
400`  SAP_CA_BP_CUSTOMIZER_FS`  SAP Business Partner: Customizing for Financial Services`  E`  00000
400`  SAP_ICM_S_MASS_UPD`  Commissions: Mass Postprocessing`  E`  00000
400`  SAP_ICM_S_LOG_DIS`  Commissions: Display Logs from Application Log`  E`  00000
400`  SAP_ICM_S_MASS_RESET`  Commissions: Mass Resetting`  E`  00000
400`  SAP_CFIN_RFC_USAGE_01`  Central Finance Source Side: Extraction Data for Financial Accounting`  E`  00000
400`  SAP_CFIN_RFC_USAGE_02`  Central Finance Source Side: Manage Mappings`  E`  00000
400`  SAP_CFIN_RFC_USAGE_04`  Central Finance Source Side: Comparison Reports`  E`  00000
400`  SAP_CFIN_RFC_USAGE_06`  Central Finance Source Side: Central Payment`  E`  00000
400`  SAP_ICM_S_EDT_RUN`  Commissions: Start External Data Transfer`  E`  00000
400`  SAP_ICM_S_LIFT_PAY_LOCK`  Commissions: Unlock Payment`  E`  00000
400`  SAP_ICM_S_EDT_PROT`  Commissions: EDT Logs`  E`  00000
400`  SAP_CFIN_RFC_USAGE_08`  Central Finance Source Side: Side Panel`  E`  00000
400`  SAP_CFIN_RFC_USAGE_09`  Central Finance Source Side: Extraction Data for Management Accounting`  E`  00000
400`  SAP_CFIN_RFC_USAGE_10`  Central Finance Source Side: Extracting Data for Commitment`  E`  00000
400`  SAP_ICM_S_DUE_LINE_ITEMS`  Commissions: Due Date Line Items`  E`  00000
400`  SAP_ICM_S_DUE_SUM`  Commissions: Due Line Item Totals`  E`  00000
400`  SAP_ICM_S_EDT`  Commissions: Data Transfer`  E`  00000
400`  SAP_CA_NO_NOTIFVIAWEB_INT`  General Notification Creation on the Web - Link`  E`  00000
400`  SAP_CA_NO_NOTIF_GENERAL`  General Notification Processing`  E`  00000
400`  SAP_CA_DTINF_PROCESS`  Process collected data`  E`  00000
400`  SAP_CA_DTINF_COLLECT`  Start data collection of personal data`  E`  00000
400`  SAP_CA_DTINF_MODEL_DISPLAY`  Display of Information Retrieval Framework Model`  E`  00000
400`  SAP_CA_DTINF_MODEL_MAINTENANCE`  Maintenance of Information Retrieval Framework Model`  E`  00000
400`  SAP_ICM_S_DOC_UNDO`  Commissions: Reset Document`  E`  00000
400`  SAP_CA_PLM_BUSINESS_PARTNER`  Business Partner on the Internet`  E`  00000
400`  SAP_CA_NO_NOTIF_ISR`  Creation of Internal Service Request`  E`  00000
400`  SAP_CA_PCA_DEVELOPER_AG`  SAP Payment Cards: Development`  E`  00000
400`  SAP_ICM_S_PER_RULE`  Commissions: Maintain Period Rules`  E`  00000
400`  SAP_ICM_S_REM_LINE_ITEMS`  Commissions: Remuneration Line Items`  E`  00000
400`  SAP_ICM_S_REM_REV`  Commissions: Reversal of Additional Commission Case`  E`  00000
400`  SAP_CCM_PRN_PAL_CLIENT_SYSTEM`  Role template for Pal client system user`  E`  00000
400`  SAP_ICM_S_MAS_LOG`  Commissions: Status of Mass Processing`  E`  00000
400`  SAP_ICM_S_MENU`  Commissions: Menu`  E`  00000
400`  SAP_ICM_S_PDORG_CHANGE`  Commissions: Change Organisation and Staff Assignment`  E`  00000
400`  SAP_ICM_S_PDORG_CREATE`  Commissions: Create Organisation und Staff Assignment`  E`  00000
400`  SAP_ICM_S_PDORG_DISPLAY`  Commissions: Display Organisation and Staff Assignment`  E`  00000
400`  SAP_BR_TRD_CMPLNC_SPECIALIST`  Trade Compliance Specialist`  E`  00000
400`  SAP_BR_TREASURY_ACCOUNTANT_HU`  Treasury Accountant for Hungary`  E`  00000
400`  SAP_BR_TREASURY_RISK_MANAGER`  Treasury Risk Manager`  E`  00000
400`  SAP_BR_TREASURY_SPECIALIST_BOE`  Treasury Specialist - Back Office`  E`  00000
400`  SAP_BR_TREASURY_SPECIALIST_FOE`  Treasury Specialist - Front Office`  E`  00000
400`  SAP_BR_TREASURY_ACCOUNTANT`  Treasury Accountant`  E`  00000
400`  SAP_BR_TREASURY_ACCOUNTANT_BR`  Treasury Accountant for Brazil`  E`  00000
400`  SAP_BR_TR_SPECIALIST_BOE_HU`  Treasury Specialist - Back Office for Hungary`  E`  00000
400`  SAP_BR_TR_SPECIALIST_BOE_US`  Treasury Specialist - Back Office for USA`  E`  00000
400`  SAP_BR_TREASURY_SPECIALIST_MOE`  Treasury Specialist - Middle Office`  E`  00000
400`  SAP_BR_TR_SPECIALIST_BOE_FR`  Treasury Specialist - Back Office for France`  E`  00000
400`  SAP_BR_TRM_IL`  Treasury Risk Manager for Israel`  E`  00000
400`  SAP_BR_WAREHOUSE_CLERK`  Warehouse Clerk`  E`  00000
400`  SAP_BR_WAREHOUSE_CLERK_DSD`  Warehouse Clerk - Direct Store Delivery`  E`  00000
400`  SAP_PLMWUI_RECIPE_MAINTAIN`  Recipe Developer`  E`  00000
400`  SAP_BR_WAREHOUSE_CLERK_KZ`  Warehouse Clerk for Kazakhstan`  E`  00000
400`  SAP_BR_SHIPPING_SPECIALIST_IOG`  Shipping Specialist (IOG)`  E`  00000
400`  SAP_BR_SHIPPING_SPECIALIST_JP`  Shipping Specialist for Japan`  E`  00000
400`  SAP_BR_WAREHOUSE_CLERK_EWM`  Warehouse Clerk (EWM)`  E`  00000
400`  SAP_BR_WAREHOUSE_CLERK_EXP`  Warehouse Clerk`  E`  00000
400`  SAP_BR_SHIP_SPECIALIST_JIT`  Shipping Specialist - Just-In-Time Supply`  E`  00000
400`  SAP_BR_STORE_DESIGN_MGN_RFM`  Store Design Manager`  E`  00000
400`  SAP_BR_STUDENT`  Student`  E`  00000
400`  SAP_BR_SUPPLYCHAIN_MANAGER_IOG`  Supply Chain Manager (IOG)`  E`  00000
400`  SAP_BR_SYSTEMS_ENGINEER`  Systems Engineer`  E`  00000
400`  SAP_BR_TAX_SPECIALIST_BR`  Tax Specialist for Brazil`  E`  00000
400`  SAP_BR_TERMINAL_OPERATOR_IOG`  Terminal Operator (IOG)`  E`  00000
400`  SAP_BR_TRADER`  Trader`  E`  00000
400`  SAP_BR_TRADER_ACM`  Trader (ACM)`  E`  00000
400`  SAP_BR_TRADING_MANAGER`  Trading Manager`  E`  00000
400`  SAP_BR_TRANSPORTATION_MANAGER`  Transportation Manager`  E`  00000
400`  SAP_BR_TRANSPORTATION_PLANNER`  Transportation Planner`  E`  00000
400`  SAP_BR_TRANSP_SCHDLR_IOG`  Transportation Scheduler (IOG)`  E`  00000
400`  SAP_BR_TRD_CLS_SPECIALIST`  Trade Classification Specialist`  E`  00000
400`  SAP_IM_FA_IP_INFOSYSTEM_IMFA`  Information System for Investment Programs`  E`  00000
400`  SAP_IM_FA_IP_INFOSYS_SUMMARIZE`  Information System for Summarized Data`  E`  00000
400`  SAP_IM_FA_IP_INV_PROG_BUDGET`  Original Budget: Investment Program and Reports`  E`  00000
400`  SAP_IM_FA_IP_INV_PROG_MSTR_DAT`  Edit / Display Investment Program Structure`  E`  00000
400`  SAP_IM_FA_IP_INV_PROG_PERIODIC`  Investment Program: Periodic Processing`  E`  00000
400`  SAP_BR_TRD_CMPLNC_MANAGER_RU`  Trade Compliance Specialist for Russian Federation`  E`  00000
400`  SAP_ILM_WP_REPORTING`  Executing BW queries based on ILM audit packages`  E`  00000
400`  SAP_IM_FA_BUDGET_DISTRIBUTION`  Budget Distribution`  E`  00000
400`  SAP_IM_FA_BUDGET_MAINTAIN`  Budget Values (Supplements, Returns) and Reports`  E`  00000
400`  SAP_IM_FA_IA_APP_REQ_MASTERDAT`  Standard Appropriation Requests - Edit`  E`  00000
400`  SAP_IM_FA_IA_APP_REQ_MASTER_PL`  Simplified Appropriation Requests - Edit`  E`  00000
400`  SAP_IM_FA_IA_ARCHIVE`  Archiving of Appropriation Requests`  E`  00000
400`  SAP_IM_FA_IA_INFOSYSTEM_IMFR`  Information System for Appropriation Requests`  E`  00000
400`  SAP_ILM_TAX_AUDIT`  ILM Tax Audit`  E`  00000
400`  SAP_ILM_WP_ADMIN`  Administering ILM Audit Packages`  E`  00000
400`  SAP_WPS_ADMIN`  Workplace Administrator`  E`  00000
400`  SAP_PLMWUI_RECIPE_MIGRATION`  Migrate Recipe`  E`  00000
400`  SAP_PLMWUI_RECIPE_MIGR_DISPLAY`  Display Migration of Recipe`  E`  00000
400`  SAP_BR_WAREHOUSE_CLERK_RU`  Warehouse Clerk for Russian Federation`  E`  00000
400`  SAP_BSSP_ILM_SIDEPANEL`  Side Panel: Information Lifecycle Management (ILM)`  E`  00000
400`  SAP_BSSP_ISH_SIDEPANEL`  Side Panel: IS-H`  E`  00000
400`  SAP_BSSP_FI_CO_FSCM`  Side Panel: Financial Accounting, Controlling, Financial Supply Chain Management`  E`  00000
400`  SAP_BSSP_FSCM_SIDEPANEL`  Side Panel: Insurance - Claims Management`  E`  00000
400`  SAP_BSSP_FSPM_SIDEPANEL`  Side Panel: Insurance - Policy Management`  E`  00000
400`  SAP_BSSP_FEEDBACK_SIDEPANEL`  Side Panel: Feedback`  E`  00000
400`  SAP_BR_WAREHOUSE_OPERATIVE_EWM`  Warehouse Operative (EWM)`  E`  00000
400`  SAP_BSSP_RETAIL_SIDEPANEL`  Side Panel: Retail`  E`  00000
400`  SAP_BSSP_SD_SIDEPANEL`  Side Panel: SD (Transactions and WD Applications)`  E`  00000
400`  SAP_BSSP_SIDEPANEL_ALL`  Side Panel Definitions (Composite Role)`  E`  00000
400`  SAP_BSSP_ISU_SIDEPANEL`  Side Panel: IS-U`  E`  00000
400`  SAP_BSSP_LO_SIDEPANEL`  Side Panel: Logistics`  E`  00000
400`  SAP_BSSP_LO_SIDEPANEL_EXT`  Side Panel: Logistics`  E`  00000
400`  SAP_BSSP_PS_SIDEPANEL`  Side Panel: Public Sector Management`  E`  00000
400`  SAP_BS_FND_ICP_ADMIN`  Administrator for Change Pointers`  E`  00000
400`  SAP_TFW_ADMINISTRATOR`  SAP Tagging Administrator`  E`  00000
400`  SAP_IM_FA_IP_INV_PROG_PLAN`  Planning: Investment Program and Reports`  E`  00000
400`  SAP_IM_FA_IP_SUMMARIZATION`  Summarization of Data in Investment Program`  E`  00000
400`  SAP_PM_EQM_FUNC_LOC_DISPLAY`  Display of Functional Location`  E`  00000
400`  SAP_PM_EQM_FUNC_LOC_PROCESS`  Editing of Functional Location`  E`  00000
400`  SAP_PM_EQM_MEAS_POINTS_DISPLAY`  Display of Measuring Points`  E`  00000
400`  SAP_PM_EQM_MEAS_POINTS_PROCESS`  Editing of Measuring Points`  E`  00000
400`  SAP_PM_EQM_ME_READ_LIST_DISPL`  Display of Measurement Reading Entry List`  E`  00000
400`  SAP_PM_EQM_ME_READ_LIST_PROC`  Editing of Measurement Reading Entry List`  E`  00000
400`  SAP_PM_EQM_PERMITS_ISSUE_DISPL`  Issue and Display of Permits`  E`  00000
400`  SAP_PM_EQM_PERMITS_PROCESS`  Editing of Permits`  E`  00000
400`  SAP_PM_EQM_PROCESS_OBJECT_LINK`  Editing of Object Link`  E`  00000
400`  SAP_PM_EQM_WORK_CENTERS_PROC`  Editing of Work Centers`  E`  00000
400`  SAP_PM_EQM_WORK_CENT_EVALUATE`  Evaluation of Work Centers`  E`  00000
400`  SAP_PM_EQM_PROD_RESOURC_DISPL`  Display of Production Resources and Tools`  E`  00000
400`  SAP_PM_EQM_PROD_RESOURC_PROC`  Editing of Production Resources and Tools`  E`  00000
400`  SAP_PM_EQM_REF_FUNC_LOC_PROC`  Editing of Reference Location`  E`  00000
400`  SAP_PM_EQM_WORK_CENTERS_DISPL`  Display of Work Centers`  E`  00000
400`  SAP_PLMWUI_USERGROUP_READ`  Read All User Groups`  E`  00000
400`  SAP_PLMWUI_USERGROUP_UPDATE`  Update All User Groups`  E`  00000
400`  SAP_PLMWUI_WEBSERVICE`  Web Service Administrator`  E`  00000
400`  SAP_PLM_RCP_FINDER_RSIM_APP`  SAP PLM Recipe Finder and Recipe Change Simulation`  E`  00000
400`  SAP_PM_ALM_ME_ADMINISTRATOR`  Asset Life-Cycle Management - Administrator (Mobile Engine)`  E`  00000
400`  SAP_PLM_CR_WFRT`  SAP Workflow Runtime: Authorizations of Change Record`  E`  00000
400`  SAP_PM_IS_INFO-SYSTEM_CONFIG`  Configuration of Information System`  E`  00000
400`  SAP_CM_SMART_CASHPOOL_APP`  SAP CM SMART CASHPOOL`  E`  00000
400`  SAP_CM_SMART_BANKRISK_APP`  SAP CM SMART BANKRISK`  E`  00000
400`  SAP_CM_SMART_BSM_APP`  Bank Statement Monitor`  E`  00000
400`  SAP_CM_PROFESSOR_LPD`  PFCG Role: Enter Grades Launch Pad for Professor`  E`  00000
400`  SAP_PM_ALM_ME_ENGINEER`  Asset Life-Cycle Management - Engineer (Mobile Engine)`  E`  00000
400`  SAP_PM_DATATRANSFER`  Data Transfer and Download Structures for Plant Maintenance`  E`  00000
400`  SAP_CM_SMART_CASHPOSITION_APP`  SAP CM SMART CASHPOSITION`  E`  00000
400`  SAP_CO_DAILY`  Cross-Application Day-to-Day Activities`  E`  00000
400`  SAP_CO_DAILY_CATS`  Cross-Application Day-to-Day Activities - CATS`  E`  00000
400`  SAP_PM_EQM_BILL_OF_MAT_DISPL`  Display of Bill of Material`  E`  00000
400`  SAP_PM_EQM_BILL_OF_MAT_PROC`  Editing of Bill of Material`  E`  00000
400`  SAP_PM_EQM_EQUIPMENT_DISPLAY`  Display of Equipment`  E`  00000
400`  SAP_PM_EQM_EQUIPMENT_PROCESS`  Editing of Equipment`  E`  00000
400`  SAP_CO_DOCUMENT_LIST`  Display Accounting Documents`  E`  00000
400`  SAP_CO_EASY_COST_PLANNING`  Easy Cost Planning and Execution Services`  E`  00000
400`  SAP_CO_ENTERPRISE_ORGANISATION`  Define Enterprise Organization`  E`  00000
400`  SAP_CO_MODEL`  Define CO Version`  E`  00000
400`  SAP_CO_OBJECT_STAT_KEYFIGURE`  Maintain Statistical Key Figures`  E`  00000
400`  SAP_CO_OM_DAILY_ABM`  Day-to-Day Activities: Activity Allocation`  E`  00000
400`  SAP_PM_WOC_HISTORICAL_ORD_DISP`  Display of Historical Orders`  E`  00000
400`  SAP_CO_OM_ISR_PROCESSING`  Processing of Internal Service Requests`  E`  00000
400`  SAP_CO_OM_JOB_INTORDER_BUDGET`  Internal Order - Budgeting`  E`  00000
400`  SAP_CO_OM_JOB_INTORDER_DISPLAY`  Display Internal Orders`  E`  00000
400`  SAP_CO_OM_JOB_INTORDER_MAINT`  Define Internal Orders`  E`  00000
400`  SAP_CO_OM_JOB_INTORDER_PLAN`  Internal Orders - Overall Planning`  E`  00000
400`  SAP_CO_OM_JOB_INTORDER_YEAREND`  Internal Orders - Year-End Closing`  E`  00000
400`  SAP_COM_CSR_0002`  Central Finance Integration`  E`  00000
400`  SAP_CO_OM_MODEL_ABM`  Maintain IIAA Cycles and Templates`  E`  00000
400`  SAP_CO_OM_MODEL_OM`  Maintain Cycles for Assessment, Distribution, and Reposting`  E`  00000
400`  SAP_COM_CSR_0007`  Price Condition Integration`  E`  00000
400`  SAP_PM_IS_TASKS_ANALYSIS_PERF`  Execution of Analyses`  E`  00000
400`  SAP_PM_PRM_MAIN_PLANS_DISPLAY`  Display of Maintenance Plans`  E`  00000
400`  SAP_PM_PRM_MAIN_PLANS_REV_PROC`  Editing of Maintenance Plans and Revisions`  E`  00000
400`  SAP_WD_CHIPS_DISPLAY`  Display Authorizations for Web Dynpro CHIPs`  E`  00000
400`  SAP_RE_RENTAL_ACC_SUPPORT`  Rental Account Support`  E`  00000
400`  SAP_RE_RENT_LEVEL_EXPERT`  Rent Level Expert`  E`  00000
400`  SAP_RE_SC_SUPPORT`  Service Charge Support`  E`  00000
400`  SAP_PM_PRM_MAIN_PLANS_SCHEDULE`  Scheduling of Maintenance Plans`  E`  00000
400`  SAP_PM_PRM_TASKS_LISTS_DISPLAY`  Display of Task Lists`  E`  00000
400`  SAP_CO_CRM_REP`  Reports/Master Data for CO Integration of CRM Services`  E`  00000
400`  SAP_CO_CRM_REP_PEC`  CO Integration CRM Service`  E`  00000
400`  SAP_CO_CRM_REP_PEC_IMG`  CO Integration CRM Service with Modeling`  E`  00000
400`  SAP_PM_PRM_TASKS_LISTS_PROCESS`  Editing of Task Lists`  E`  00000
400`  SAP_PM_WOC_COMP_CONF_DIS`  Display of Completion Confirmation`  E`  00000
400`  SAP_PM_WOC_COMP_CONF_PROC_CANC`  Editing and Cancellation of Completion Confirmation`  E`  00000
400`  SAP_PM_WOC_CONF_POSTPROC`  Postprocessing of Completion Confirmation`  E`  00000
400`  SAP_ICM_S_CCP_DISPLAY`  Commissions: Display Commission Contract Partner`  E`  00000
400`  SAP_ICM_S_CLERK_CHANGE`  Commissions: Change Commission Clerk`  E`  00000
400`  SAP_ICM_S_CLERK_CREATE`  Commissions: Create Commission Clerk`  E`  00000
400`  SAP_ICM_S_CCP_CREATE`  Commissions: Create Commission Contract Partner`  E`  00000
400`  SAP_ICM_S_CASE_UNDO`  Commissions: Reset Commission Case`  E`  00000
400`  SAP_ICM_S_CCP_CHANGE`  Commissions: Change Commission Contract Partner`  E`  00000
400`  SAP_ICM_S_CASE_REACTIVATE`  Commissions: Reactivate Commission Case`  E`  00000
400`  SAP_ICM_S_CASE_CHANGE`  Commissions: Change Commission Case`  E`  00000
400`  SAP_ICM_S_CASE_CREATE`  Commissions: Create Commission Case`  E`  00000
400`  SAP_ICM_S_CASE_DISPLAY`  Commissions: Display Commission Case`  E`  00000
400`  SAP_ICM_S_CASE_LIST1`  Commissions: Commission Case List`  E`  00000
400`  SAP_ICM_S_CASE_LIST2`  Commissions: Commission Case List 2`  E`  00000
400`  SAP_ICM_S_BDL_DISPLAY`  Commissions: Display Contract Bundle`  E`  00000
400`  SAP_ICM_S_DOC_CREATE`  Commissions: Create Document`  E`  00000
400`  SAP_ICM_S_DOC_DISPLAY`  Commissions: Display Document`  E`  00000
400`  SAP_ICM_S_AREA_MEN_MAINT`  Commissions: Area Menus`  E`  00000
400`  SAP_ICM_S_BDL_CHANGE`  Commissions: Change Contract Bundle`  E`  00000
400`  SAP_ICM_S_BDL_CREATE`  Commissions: Create Contract Bundle`  E`  00000
400`  SAP_RO_BCTRA`  Remote Content Activation of SAPI DataSources from a BW`  E`  00000
400`  SAP_ICM_S_CUST`  Commissions: Customizing`  E`  00000
400`  SAP_ICM_S_DESKTOP`  Commissions: Commission Desktop`  E`  00000
400`  SAP_ICM_S_DISBURS`  Commissions: Disbursement`  E`  00000
400`  SAP_ICM_S_DOC_CHANGE`  Commissions: Change Document`  E`  00000
400`  SAP_ICM_S_CTR_CHANGE`  Commissions: Change Commission Contract`  E`  00000
400`  SAP_ICM_S_CTR_CREATE`  Commissions: Create Commission Contract`  E`  00000
400`  SAP_ICM_S_CTR_DISPLAY`  Commissions: Display Commission Contract`  E`  00000
400`  SAP_ICM_S_CLOSING_REV`  Commissions: Closing Reversal`  E`  00000
400`  SAP_ICM_S_COND_REC_CHANGE2`  Commissions: Change Condition Records2`  E`  00000
400`  SAP_ICM_S_CORR_DISP_HIST`  Commissions: Display History of Correspondence`  E`  00000
400`  SAP_ICM_S_CORR_PRINT`  Commissions: Print Correspondence`  E`  00000
400`  SAP_ICM_S_CLOS_PROT`  Commissions: Logs for Settlement and Disbursement`  E`  00000
400`  SAP_ICM_S_COND_REC_CHANGE`  Commissions: Change Condition Records`  E`  00000
400`  SAP_RSM_MANAGE_TEAMS`  Responsibility Management`  E`  00000
400`  SAP_ICM_S_CLERK_DISPLAY`  Commissions: Display Commission Clerk`  E`  00000
400`  SAP_ICM_S_CLOSING_1`  Commissions: Closing`  E`  00000
400`  SAP_PLMWUI_REVIEWER_ROLE2`  Reviewer (ACC Authorizations)`  E`  00000
400`  SAP_PLMWUI_RFC_DESTINATIONS`  Authorizations for RFC Destinations`  E`  00000
400`  SAP_PLMWUI_RFC_DMZ_USER`  RFC Authorizations for DMZ Users`  E`  00000
400`  SAP_PLMWUI_SPEC_ADD_AUTH`  Specification - Additional Authorizations`  E`  00000
400`  SAP_CM_ENTERGRADES_APP`  PFCG Role: Enter Grades transactional app`  E`  00000
400`  SAP_PLMWUI_STATUS_CHANGER`  Change Object Status`  E`  00000
400`  SAP_PLMWUI_SUBACC_CREATOR`  Creator of Subordinate Access Control Context (ACC Authorizations)`  E`  00000
400`  SAP_PLMWUI_SUB_ACC_CREATOR`  Creator of subordinate access control context`  E`  00000
400`  SAP_PLMWUI_SUPPLIER3`  Supplier 3`  E`  00000
400`  SAP_PLMWUI_SYNC_BOM_TO_BOM`  Product Specialist  (ACC authorizations)`  E`  00000
400`  SAP_PLMWUI_TRUSTED_USER_AL3_RM`  Trusted User for All PLM WUI Object Types`  E`  00000
400`  SAP_PLMWUI_TRUSTED_USER_AL4_RM`  Trusted User for All PLM WUI Object Types`  E`  00000
400`  SAP_PLMWUI_TRUSTED_USER_ALL`  Trusted User for All PLM WUI Object Types`  E`  00000
400`  SAP_PLMWUI_TRUSTED_USER_ALL2`  Trusted User for All PLM WUI Object Types 2`  E`  00000
400`  SAP_PLMWUI_UNAME_READER`  Authorization to Read User Names via BAPI`  E`  00000
400`  SAP_PLMWUI_USERGROUP_ADMIN`  User Group Administrator`  E`  00000
400`  SAP_PLMWUI_USERGROUP_CREATE`  Create User Group`  E`  00000
400`  SAP_CMM_PRICING_SETUP_ADMIN`  Commodity Pricing Setup Expert`  E`  00000
400`  SAP_ICM_S_ADD_CASE`  Commissions: Additional Commission Case`  E`  00000
400`  SAP_ICM_S_APPLICATION`  Commissions: Select Applications`  E`  00000
400`  SAP_ICM_C_IDES`  Commissions: Composite Role -  IDES`  E`  00000
400`  SAP_ICM_C_SAGENT`  Commissions: Composite Role - SAGENT`  E`  00000
400`  SAP_ICM_C_SCLERK`  Commissions: Composite Role - SCLERK`  E`  00000
400`  SAP_ICM_C_SUSER`  Commissions: Composite Role - SUPERUSER`  E`  00000
400`  SAP_ICM_C_AUDITOR`  Commissions: Composite Role -  AUDITOR`  E`  00000
400`  SAP_ICM_C_CLERK`  Commissions: Composite Role -  CLERK`  E`  00000
400`  SAP_ICC_PRENUMBERED_DOCUMENTS`  Prenumbered Forms`  E`  00000
400`  SAP_ICM_C_AGENT`  Commissions: Composite Role - AGENT`  E`  00000
400`  SAP_PLMWUI_RECIPE_SPEC3_RM`  Recipe Specialist (ACC Authorizations)`  E`  00000
400`  SAP_PLMWUI_RECIPE_SPECIALIST`  Recipe Specialist (ACC Authorizations)`  E`  00000
400`  SAP_FIN_ANALYZEPOSI_APP`  Cash Manager (Cash Position Details)`  E`  00000
400`  SAP_PS_MASS_CHANGE`  Mass Change`  E`  00000
400`  SAP_PLMWUI_RELEASE_COODINATOR3`  Release Coordinator  (ACC Authorizations)`  E`  00000
400`  SAP_PLMWUI_RELEASE_COORD3`  Release Coordinator 3`  E`  00000
400`  SAP_PLMWUI_REVIEWER`  Reviewer`  E`  00000
400`  SAP_PLMWUI_REVIEWER2`  Reviewer 2`  E`  00000
400`  SAP_PLMWUI_REVIEWER_ROLE`  Reviewer (ACC Authorizations)`  E`  00000
400`  SAP_FIN_AA_MANAGE_DEPR_APP`  Manage Depreciation Runs`  E`  00000
400`  SAP_FIN_AA_PERIOD_ACT`  Template Role for Batch Reports in Asset Accounting`  E`  00000
400`  SAP_FIN_ACCOUNTINGDOCUMENT_APP`  CestBON Role for Accounting Document`  E`  00000
400`  SAP_FIN_ACF90DAYS_SMB_APP`  Actual Cash Flow`  E`  00000
400`  SAP_FIN_ACTIVITY_TYPE_APP`  CestBON Role for Activity Type APP`  E`  00000
400`  SAP_FIN_ANALIQUIDITYPLAN_APP`  Analyze Liquidity Plan`  E`  00000
400`  SAP_FIN_ACTP_APP`  SAP FIN Manage Activity Types`  E`  00000
400`  SAP_EP_IS_R_VKP0`  IS - R - Pricing`  E`  00000
400`  SAP_ESH_TAU`  NW Enterprise Search - Test Automation`  E`  00000
400`  SAP_FAC_PROFITCENTER`  PFCG role for profit center`  E`  00000
400`  SAP_PS_BASIC_WRKPL`  Work Center Master Data`  E`  00000
400`  SAP_PS_BASIC_WRKPL_DISPL`  Display work center master data`  E`  00000
400`  SAP_PS_BUDGET_PROJ`  Project Budgeting`  E`  00000
400`  SAP_EP_IS_R_W10F`  IS - R - Store Retailing`  E`  00000
400`  SAP_EP_IS_R_WA00`  IS - R - Allocation`  E`  00000
