MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`TYP [C(00002)]
400`  S_INDX05ZDB`  A`  S
400`  S_INDX06`  A`  S
400`  S_INDX06Z`  A`  S
400`  S_MCID07`  A`  S
400`  S_MCID07Z`  A`  S
400`  S_MCID08`  A`  S
400`  S_MCID08Z`  A`  S
400`  S_MCID09`  A`  S
400`  S_MCID09DB`  A`  S
400`  S_MCID09Z`  A`  S
400`  S_MCID09ZDB`  A`  S
400`  S_MCID10`  A`  S
400`  S_MCID10Z`  A`  S
400`  S_MCOB07`  A`  S
400`  S_MCOB07Z`  A`  S
400`  S_MCOB08`  A`  S
400`  S_MCOB08Z`  A`  S
400`  S_MCOB09`  A`  S
400`  S_MCOB09DB`  A`  S
400`  S_MCOB09Z`  A`  S
400`  S_MCOB09ZDB`  A`  S
400`  S_MCOB10`  A`  S
400`  S_MCOB10Z`  A`  S
400`  S_RS_CDATDEL`  A`  S
400`  S_RS_HALLMAI`  A`  S
400`  S_RS_HALLSHO`  A`  S
400`  S_RS_MDATREQ`  A`  S
400`  S_RS_MIFPMAI`  A`  S
400`  S_RS_MTFRMAI`  A`  S
400`  S_RS_MTFRSHO`  A`  S
400`  S_RS_SE38`  A`  S
400`  S_RS_SSY_MAI`  A`  S
400`  S_RS_SSY_SHO`  A`  S
400`  S_RS_TCOSMAI`  A`  S
400`  S_RS_TCOSSHO`  A`  S
400`  S_RS_TCTFRAI`  A`  S
400`  S_RS_TDATREQ`  A`  S
400`  S_RS_TDEFMAI`  A`  S
400`  S_RS_TDEFSHO`  A`  S
400`  S_RS_TIFPMAI`  A`  S
400`  S_RS_TMDAUPD`  A`  S
400`  S_RS_TTFRMAI`  A`  S
400`  S_RS_TTFRSHO`  A`  S
400`  S_RS_WAPCMAI`  A`  S
400`  S_RS_WB_MIN`  A`  S
400`  S_RS_WIARMAI`  A`  S
400`  S_RS_WIFPMAI`  A`  S
400`  S_RS_WIOBMAI`  A`  S
400`  S_RS_WIOBSHO`  A`  S
400`  S_RS_WMDAUPD`  A`  S
400`  S_RS_WMINSHO`  A`  S
400`  S_RS_WSETMAI`  A`  S
400`  S_RS_WSSYMAI`  A`  S
400`  S_RS_WSSYSHO`  A`  S
400`  S_SQLT04`  A`  S
400`  S_SQLT04DB`  A`  S
400`  S_SQLT04Z`  A`  S
400`  S_SQLT04ZDB`  A`  S
400`  S_SQLT05`  A`  S
400`  S_SQLT05DB`  A`  S
400`  S_SQLT05Z`  A`  S
400`  S_SQLT05ZDB`  A`  S
400`  S_SQLT06`  A`  S
400`  S_SQLT06Z`  A`  S
400`  S_TABL04`  A`  S
400`  S_TABL04DB`  A`  S
400`  S_TABL04Z`  A`  S
400`  S_TABL04ZDB`  A`  S
400`  S_TABL05`  A`  S
400`  S_TABL05Z`  A`  S
400`  S_UDMO02Z`  A`  S
400`  S_UDMO03`  A`  S
400`  S_UDMO03Z`  A`  S
400`  S_UDMO04`  A`  S
400`  S_UDMO04Z`  A`  S
400`  S_UENO02`  A`  S
400`  S_UENO03`  A`  S
400`  S_UENO03Z`  A`  S
400`  S_UENO04Z`  A`  S
400`  S_VIEW07`  A`  S
400`  S_VIEW07Z`  A`  S
400`  S_VIEW08`  A`  S
400`  S_VIEW08Z`  A`  S
400`  S_VIEW09`  A`  S
400`  S_VIEW09DB`  A`  S
400`  S_VIEW09Z`  A`  S
400`  S_VIEW09ZDB`  A`  S
400`  S_VIEW10`  A`  S
400`  S_VIEW10Z`  A`  S
400`  T_580002832`  A`  G
400`  T_580002833`  A`  G
400`  T_580002834`  A`  G
400`  T_580002835`  A`  G
400`  T_58000284`  A`  G
400`  T_580002841`  A`  G
400`  T_580002842`  A`  G
400`  T_580002843`  A`  G
400`  T_580002844`  A`  G
400`  T_580002845`  A`  G
400`  T_58000285`  A`  G
400`  T_580002851`  A`  G
400`  T_580002852`  A`  G
400`  T_580002853`  A`  G
400`  T_580002854`  A`  G
400`  T_580002855`  A`  G
400`  T_58000288`  A`  G
400`  T_580002881`  A`  G
400`  T_580002882`  A`  G
400`  T_580002883`  A`  G
400`  T_580002884`  A`  G
400`  T_580002885`  A`  G
400`  T_EC600019`  A`  G
400`  T_EC600062`  A`  G
400`  T_EC600063`  A`  G
400`  T_EC690330`  A`  G
400`  T_EC690336`  A`  G
400`  T_EC690343`  A`  G
400`  T_EC690346`  A`  G
400`  T_EK600017`  A`  G
400`  T_EK6000171`  A`  G
400`  T_EK60001710`  A`  G
400`  T_EK60001711`  A`  G
400`  T_EK60001712`  A`  G
400`  T_EK60001713`  A`  G
400`  T_EK60001714`  A`  G
400`  T_EK60001715`  A`  G
400`  T_EK6000172`  A`  G
400`  T_EK6000173`  A`  G
400`  T_EK6000174`  A`  G
400`  T_EK6000175`  A`  G
400`  T_EK6000176`  A`  G
400`  T_EK6000177`  A`  G
400`  T_EK6000178`  A`  G
400`  T_EK6000179`  A`  G
400`  T_EK600020`  A`  G
400`  T_EK600034`  A`  G
400`  T_ER690009`  A`  G
400`  T_FD640006`  A`  G
400`  T_FD640007`  A`  G
400`  T_FD640009`  A`  G
400`  T_FD640012`  A`  G
400`  S_CUST_CO_`  A`  G
400`  S_CUST_CO_1`  A`  G
400`  S_CUST_IM_`  A`  G
400`  S_PROG1Z`  A`  C
400`  S_PROG5Z`  A`  C
400`  S_PROG6`  A`  C
400`  S_PROG6Z`  A`  C
400`  S_PROG7`  A`  C
400`  S_PROG7Z`  A`  C
400`  S_PROG8`  A`  C
400`  S_UTIL06`  A`  C
400`  S_UTIL06Z`  A`  C
400`  T_58000087`  A`  G
400`  T_58000282`  A`  G
400`  T_58000283`  A`  G
400`  T_580002831`  A`  G
400`  T_G4870032`  A`  G
400`  T_G4870034`  A`  G
400`  T_G4870035`  A`  G
400`  T_G4870036`  A`  G
400`  T_G4870037`  A`  G
400`  T_G4870038`  A`  G
400`  T_G4870041`  A`  G
400`  T_G4870042`  A`  G
400`  T_G4870043`  A`  G
400`  T_G4870045`  A`  G
400`  T_G4870048`  A`  G
400`  T_GE520014`  A`  G
400`  T_GE520015`  A`  G
400`  S_PROG1`  A`  C
400`  S_PROG2`  A`  C
400`  S_PROG2Z`  A`  C
400`  S_PROG3`  A`  C
400`  S_PROG3Z`  A`  C
400`  S_PROG5`  A`  C
400`  S_PROG8Z`  A`  C
400`  S_UTIL01`  A`  C
400`  S_UTIL01Z`  A`  C
400`  S_UTIL02`  A`  C
400`  S_UTIL02Z`  A`  C
400`  S_UTIL03`  A`  C
400`  S_UTIL03Z`  A`  C
400`  S_UTIL04`  A`  C
400`  S_UTIL04Z`  A`  C
400`  S_UTIL05`  A`  C
400`  S_UTIL05Z`  A`  C
400`  T_58000048`  A`  G
400`  T_58000053`  A`  G
400`  T_58000054`  A`  G
400`  T_58000055`  A`  G
400`  T_58000115`  A`  G
400`  T_58000116`  A`  G
400`  T_58000117`  A`  G
400`  T_58000118`  A`  G
400`  T_58000119`  A`  G
400`  T_58000120`  A`  G
