MANDT [C(00006)]`BUKRS [C(00008)]`TOLSL [C(00004)]`WERT1 [P(00013)]`XW1JA [C(00002)]`XW1NE [C(00002)]`WERT2 [P(00013)]`XW2JA [C(00002)]`XW2NE [C(00002)]`PROZ1 [P(00004)]`XP1JA [C(00002)]`XP1NE [C(00002)]`PROZ2 [P(00004)]`XP2JA [C(00002)]`XP2NE [C(00002)]
400`  0002`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0002`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  0002`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  0002`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  0002`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0002`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  0002`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  0002`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  0002`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  0002`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0002`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  0002`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  0002`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  X999`  AN`  0 `  `  X`  1000 `  X`  `  0 `  `  X`  0 `  `  X
400`  X999`  AP`  0 `  `  X`  1000 `  X`  `  0 `  `  X`  0 `  `  X
400`  X999`  BD`  2 `  X`  `  500 `  X`  `  0 `  `  X`  0 `  `  X
400`  X999`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  X999`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  X999`  DQ`  0 `  `  X`  500 `  X`  `  0 `  `  X`  0 `  `  X
400`  X999`  DW`  0 `  `  X`  500 `  X`  `  0 `  `  X`  0 `  `  X
400`  X999`  KW`  2000 `  X`  `  1000 `  X`  `  20 `  X`  `  5 `  X`
400`  X999`  PS`  2000 `  X`  `  2000 `  X`  `  10 `  X`  `  10 `  X`
400`  X999`  ST`  0 `  `  X`  10000 `  X`  `  0 `  `  X`  0 `  `  X
400`  X999`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  X999`  PP`  1000 `  X`  `  1000 `  X`  `  20 `  X`  `  5 `  X`
400`  8999`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  8999`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  8999`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  8999`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  8999`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  8999`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  8999`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  8999`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  8999`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  8999`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  8999`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  8999`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  8999`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  8999`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  8999`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  8999`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  A026`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A026`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A026`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  A026`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  A026`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  A026`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  A026`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  A026`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A026`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  A026`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  A026`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  A026`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  A026`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  A026`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  A026`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A026`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  0007`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0007`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0007`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  0007`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  0007`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  0007`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  0007`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0007`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  0007`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  0007`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  0007`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  0007`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  0007`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  0007`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  C999`  SE`  100 `  X`  `  100 `  X`  `  6 `  `  X`  6 `  X`
400`  C999`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A101`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A101`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A101`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  A101`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  A101`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  A101`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  A101`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  A101`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A101`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  A101`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  A101`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  A101`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  A101`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  A101`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  A101`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A101`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  0085`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0085`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0085`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  0085`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  0085`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  0085`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  0085`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  0085`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  0085`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0085`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  0085`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  0085`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  0085`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  0085`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  0085`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  0085`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  Z501`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z501`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z501`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  Z501`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  Z501`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  Z501`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  Z501`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  Z501`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  Z501`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z501`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  Z501`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  Z501`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  Z501`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  Z501`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  Z501`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  Z501`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  Z510`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z510`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z510`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  Z510`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  Z510`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  Z510`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  Z510`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  Z510`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z510`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  Z510`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  Z510`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  Z510`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  Z510`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  Z510`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  Z510`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z510`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  G011`  VP`  0 `  X`  `  0 `  `  X`  10 `  X`  `  10 `  X`
400`  6699`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  6699`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  6699`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  6699`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  6699`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  6699`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  6699`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  6699`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  6699`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  6699`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  6699`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  6699`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  6699`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  6699`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  6699`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  6699`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  S100`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S100`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S100`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  S100`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  S100`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  S100`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  S100`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  S100`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  S100`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S100`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  S100`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  S100`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  S100`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  S100`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  S100`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  S100`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  S200`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S200`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S200`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  S200`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  S200`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  S200`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  S200`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  S200`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  S200`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S200`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  S200`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  S200`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  S200`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  S200`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  S200`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  S200`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  S300`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S300`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S300`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  S300`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  S300`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  S300`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  S300`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  S300`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  S300`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  S300`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  S300`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  S300`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  S300`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  S300`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  S300`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  S300`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  0077`  B1`  0 `  `  X`  0 `  `  X`  10 `  X`  `  10 `  X`
400`  0077`  B2`  0 `  `  X`  0 `  `  X`  10 `  X`  `  10 `  X`
400`  0077`  VP`  0 `  `  X`  0 `  `  X`  10 `  X`  `  10 `  `  X
400`  0077`  PE`  0 `  `  X`  0 `  `  X`  10 `  X`  `  10 `  X`
400`  0077`  SE`  0 `  `  X`  0 `  `  X`  10 `  X`  `  10 `  X`
400`  `  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZW02`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZW02`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZW02`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  ZW02`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  ZW02`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZW02`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  ZW02`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  ZW02`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZW02`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZW02`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  ZW02`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  ZW02`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  ZW02`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  ZW02`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  ZW02`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZW02`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  PCC1`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  PCC1`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  PCC1`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  PCC1`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  PCC1`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  PCC1`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  PCC1`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  PCC1`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  PCC1`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  PCC1`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  PCC1`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  PCC1`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  PCC1`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  PCC1`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  PCC1`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  PCC1`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  H601`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  H601`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  H601`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  H601`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  H601`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  H601`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  H601`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  H601`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  H601`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  H601`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  H601`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  H601`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  H601`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  H601`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  H601`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  H601`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  L01`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  L01`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  L01`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  L01`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  L01`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  L01`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  L01`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  L01`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  L01`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  L01`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  L01`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  L01`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  L01`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  L01`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  L01`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  L01`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  3030`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3030`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3030`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  3030`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  3030`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  3030`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  3030`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  3030`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  3030`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3030`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  3030`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  3030`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  3030`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  3030`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  3030`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  3030`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  3031`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3031`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3031`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  3031`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  3031`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  3031`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  3031`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  3031`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  3031`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3031`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  3031`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  3031`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  3031`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
