MANDT [C(00006)]`AFAPL [C(00008)]`AFASL [C(00008)]`AFACLA [C(00002)]`AFATYP [C(00002)]`AFARSL [C(00008)]`METDEG [C(00006)]`METPER [C(00006)]`METSTU [C(00006)]`PHASE [C(00002)]
400`  6110`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  6110`  LINR`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  6110`  LINS`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  LINU`  1`  N`  0011`  001`  004`  001`  1
400`  6110`  LINU`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  MANU`  3`  N`  0002`  001`  004`  013`  1
400`  6110`  S1NR`  1`  N`  0011`  001`  007`  001`  1
400`  6110`  S1NR`  1`  N`  0017`  001`  007`  013`  2
400`  6110`  S7DA`  0`  N`  0002`  001`  001`  001`  1
400`  6110`  S7DA`  3`  S`  0021`  001`  004`  014`  1
400`  6110`  S7DB`  0`  N`  0002`  001`  001`  001`  1
400`  6110`  S7DB`  3`  S`  0021`  001`  004`  015`  1
400`  6110`  S7DC`  0`  N`  0002`  001`  001`  001`  1
400`  6110`  S7DC`  3`  S`  0025`  001`  004`  016`  1
400`  6110`  S7GD`  2`  N`  0007`  004`  002`  002`  1
400`  6110`  S7GD`  1`  N`  0011`  001`  003`  001`  2
400`  6110`  S7GD`  1`  N`  0017`  001`  003`  013`  3
400`  6110`  S7GD`  3`  S`  0026`  001`  004`  017`  1
400`  6110`  S7GL`  1`  N`  0011`  001`  002`  018`  1
400`  6110`  S7GL`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  S7GL`  3`  S`  0026`  001`  004`  017`  1
400`  6110`  SFE1`  1`  N`  0007`  001`  003`  020`  1
400`  6110`  SFE1`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  SFE1`  3`  S`  0026`  001`  004`  021`  1
400`  6110`  SFE4`  1`  N`  0007`  001`  002`  020`  1
400`  6110`  SFE4`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  SFE4`  3`  S`  0026`  001`  004`  022`  1
400`  6110`  SFEB`  0`  N`  0002`  001`  001`  001`  1
400`  6110`  SFEB`  3`  S`  0026`  001`  004`  021`  1
400`  6110`  SFG4`  1`  N`  0007`  001`  002`  023`  1
400`  6110`  SFG4`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  SFG4`  3`  S`  0021`  001`  004`  024`  1
400`  6110`  SFGN`  1`  N`  0014`  001`  001`  025`  1
400`  6110`  SFGN`  1`  N`  0011`  001`  003`  001`  2
400`  6110`  SFGN`  1`  N`  0017`  001`  003`  013`  3
400`  6110`  SFGN`  3`  S`  0021`  001`  004`  024`  1
400`  6110`  SMAN`  1`  N`  0011`  001`  003`  001`  1
400`  6110`  SMAN`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  SMAN`  3`  S`  0023`  001`  004`  026`  1
400`  6110`  SNFB`  1`  N`  0014`  001`  001`  027`  1
400`  6110`  SNFB`  1`  N`  0008`  001`  003`  002`  2
400`  6110`  SNFB`  1`  N`  0017`  001`  003`  013`  3
400`  6110`  SNFB`  3`  S`  0026`  001`  004`  028`  1
400`  6110`  SNFG`  1`  N`  0007`  001`  002`  020`  1
400`  6110`  SNFG`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  SNFG`  3`  S`  0026`  001`  004`  028`  1
400`  6110`  SNFU`  1`  N`  0007`  001`  002`  020`  1
400`  6110`  SNFU`  1`  N`  0017`  001`  003`  013`  2
400`  6110`  SNFU`  3`  S`  0026`  001`  004`  029`  1
400`  6110`  SNFV`  1`  N`  0014`  001`  001`  027`  1
400`  6110`  SNFV`  1`  N`  0008`  001`  003`  002`  2
400`  6110`  SNFV`  1`  N`  0017`  001`  003`  013`  3
400`  6110`  SNFV`  3`  S`  0026`  001`  004`  030`  1
400`  6110`  SNFW`  1`  N`  0014`  001`  001`  027`  1
400`  6110`  SNFW`  1`  N`  0008`  001`  003`  002`  2
400`  6110`  SNFW`  1`  N`  0017`  001`  003`  013`  3
400`  6110`  SNFW`  3`  S`  0026`  001`  004`  031`  1
400`  6110`  STCK`  3`  N`  0018`  001`  003`  010`  1
400`  6110`  SUL1`  1`  N`  0007`  001`  SU1`  SU2`  1
400`  6110`  SYD1`  0`  N`  0001`  001`  SU1`  013`  1
400`  6110`  ZD20`  2`  N`  0007`  002`  003`  013`  1
400`  6110`  ZD20`  1`  N`  0011`  001`  003`  001`  2
400`  6110`  ZD20`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  6210`  CD00`  1`  N`  0011`  `  001`  001`  1
400`  6210`  CD01`  1`  N`  0011`  `  001`  001`  1
400`  6210`  CD02`  1`  N`  0011`  `  001`  001`  1
400`  6210`  CD03`  1`  N`  0011`  `  005`  001`  1
400`  6210`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  6210`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  6210`  DG20`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  6210`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  6210`  DG25`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  6210`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  6210`  DG30`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  GD10`  2`  N`  0014`  001`  004`  003`  1
400`  6210`  GD10`  1`  N`  0017`  001`  003`  003`  2
400`  6210`  GD35`  2`  N`  0014`  001`  004`  004`  1
400`  6210`  GD50`  2`  N`  0014`  001`  004`  005`  1
400`  6210`  GD70`  2`  N`  0014`  001`  004`  006`  1
400`  6210`  GL20`  1`  N`  0014`  001`  003`  007`  1
400`  6210`  GL25`  1`  N`  0014`  001`  001`  008`  1
400`  6210`  GL40`  1`  N`  0014`  001`  003`  009`  1
400`  6210`  GWG`  1`  N`  0017`  001`  003`  013`  1
400`  6210`  LEAX`  3`  N`  LERE`  `  001`  LEA`  1
400`  6210`  LINA`  1`  N`  0009`  001`  003`  010`  1
400`  6210`  LINA`  0`  Z`  0030`  001`  001`  011`  1
400`  6210`  LINB`  1`  N`  0007`  001`  003`  010`  1
400`  6210`  LINB`  0`  Z`  0030`  001`  001`  012`  1
400`  6210`  LINC`  1`  N`  0010`  001`  003`  010`  1
400`  6210`  LINC`  0`  Z`  0031`  001`  001`  011`  1
400`  6210`  LINI`  1`  N`  0007`  001`  003`  010`  1
400`  6210`  LINJ`  1`  N`  0007`  001`  004`  010`  1
400`  6210`  LINK`  1`  N`  0007`  001`  002`  010`  1
400`  6210`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  6210`  LINR`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  6210`  LINS`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  LINU`  1`  N`  0011`  001`  004`  001`  1
400`  6210`  LINU`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  MANU`  3`  N`  0002`  001`  004`  013`  1
400`  6210`  S7DA`  0`  N`  0002`  001`  001`  001`  1
400`  6210`  S7DA`  3`  S`  0021`  001`  004`  014`  1
400`  6210`  S7DB`  0`  N`  0002`  001`  001`  001`  1
400`  6210`  S7DB`  3`  S`  0021`  001`  004`  015`  1
400`  6210`  S7DC`  0`  N`  0002`  001`  001`  001`  1
400`  6210`  S7DC`  3`  S`  0025`  001`  004`  016`  1
400`  6210`  S7GD`  2`  N`  0007`  004`  002`  002`  1
400`  6210`  S7GD`  1`  N`  0011`  001`  003`  001`  2
400`  6210`  S7GD`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  S7GD`  3`  S`  0026`  001`  004`  017`  1
400`  6210`  S7GL`  1`  N`  0011`  001`  002`  018`  1
400`  6210`  S7GL`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  S7GL`  3`  S`  0026`  001`  004`  017`  1
400`  6210`  SFE1`  1`  N`  0007`  001`  003`  020`  1
400`  6210`  SFE1`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  SFE1`  3`  S`  0026`  001`  004`  021`  1
400`  6210`  SFE4`  1`  N`  0007`  001`  002`  020`  1
400`  6210`  SFE4`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  SFE4`  3`  S`  0026`  001`  004`  022`  1
400`  6210`  SFEB`  0`  N`  0002`  001`  001`  001`  1
400`  6210`  SFEB`  3`  S`  0026`  001`  004`  021`  1
400`  6210`  SFG4`  1`  N`  0007`  001`  002`  023`  1
400`  6210`  SFG4`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  SFG4`  3`  S`  0021`  001`  004`  024`  1
400`  6210`  SFGN`  1`  N`  0014`  001`  001`  025`  1
400`  6210`  SFGN`  1`  N`  0011`  001`  003`  001`  2
400`  6210`  SFGN`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  SFGN`  3`  S`  0021`  001`  004`  024`  1
400`  6210`  SMAN`  1`  N`  0011`  001`  003`  001`  1
400`  6210`  SMAN`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  SMAN`  3`  S`  0023`  001`  004`  026`  1
400`  6210`  SNFB`  1`  N`  0014`  001`  001`  027`  1
400`  6210`  SNFB`  1`  N`  0008`  001`  003`  002`  2
400`  6210`  SNFB`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  SNFB`  3`  S`  0026`  001`  004`  028`  1
400`  6210`  SNFG`  1`  N`  0007`  001`  002`  020`  1
400`  6210`  SNFG`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  SNFG`  3`  S`  0026`  001`  004`  028`  1
400`  6210`  SNFU`  1`  N`  0007`  001`  002`  020`  1
400`  6210`  SNFU`  1`  N`  0017`  001`  003`  013`  2
400`  6210`  SNFU`  3`  S`  0026`  001`  004`  029`  1
400`  6210`  SNFV`  1`  N`  0014`  001`  001`  027`  1
400`  6210`  SNFV`  1`  N`  0008`  001`  003`  002`  2
400`  6210`  SNFV`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  SNFV`  3`  S`  0026`  001`  004`  030`  1
400`  6210`  SNFW`  1`  N`  0014`  001`  001`  027`  1
400`  6210`  SNFW`  1`  N`  0008`  001`  003`  002`  2
400`  6210`  SNFW`  1`  N`  0017`  001`  003`  013`  3
400`  6210`  SNFW`  3`  S`  0026`  001`  004`  031`  1
400`  6210`  STCK`  3`  N`  0018`  001`  003`  010`  1
400`  6210`  SUL1`  1`  N`  0007`  001`  SU1`  SU2`  1
400`  6210`  ZD20`  2`  N`  0007`  002`  003`  002`  1
400`  6210`  ZD20`  1`  N`  0011`  001`  003`  001`  2
400`  6210`  ZD20`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  6310`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  6310`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  6310`  DG20`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  6310`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  6310`  DG25`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  6310`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  6310`  DG30`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  GD10`  2`  N`  0014`  001`  004`  003`  1
400`  6310`  GD10`  1`  N`  0017`  001`  003`  003`  2
400`  6310`  GD35`  2`  N`  0014`  001`  004`  004`  1
400`  6310`  GD50`  2`  N`  0014`  001`  004`  005`  1
400`  6310`  GD70`  2`  N`  0014`  001`  004`  006`  1
400`  6310`  GL20`  1`  N`  0014`  001`  003`  007`  1
400`  6310`  GL25`  1`  N`  0014`  001`  001`  008`  1
400`  6310`  GL40`  1`  N`  0014`  001`  003`  009`  1
400`  6310`  GWG`  1`  N`  0017`  001`  003`  013`  1
400`  6310`  LEAX`  3`  N`  LERE`  `  001`  LEA`  1
400`  6310`  LINA`  1`  N`  0009`  001`  003`  010`  1
400`  6310`  LINA`  0`  Z`  0030`  001`  001`  011`  1
400`  6310`  LINB`  1`  N`  0007`  001`  003`  010`  1
400`  6310`  LINB`  0`  Z`  0030`  001`  001`  012`  1
400`  6310`  LINC`  1`  N`  0010`  001`  003`  010`  1
400`  6310`  LINC`  0`  Z`  0031`  001`  001`  011`  1
400`  6310`  LINI`  1`  N`  0007`  001`  003`  010`  1
400`  6310`  LINJ`  1`  N`  0007`  001`  004`  010`  1
400`  6310`  LINK`  1`  N`  0007`  001`  002`  010`  1
400`  6310`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  6310`  LINR`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  6310`  LINS`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  LINU`  1`  N`  0011`  001`  004`  001`  1
400`  6310`  LINU`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  MANU`  3`  N`  0002`  001`  004`  013`  1
400`  6310`  S7DA`  0`  N`  0002`  001`  001`  001`  1
400`  6310`  S7DA`  3`  S`  0021`  001`  004`  014`  1
400`  6310`  S7DB`  0`  N`  0002`  001`  001`  001`  1
400`  6310`  S7DB`  3`  S`  0021`  001`  004`  015`  1
400`  6310`  S7DC`  0`  N`  0002`  001`  001`  001`  1
400`  6310`  S7DC`  3`  S`  0025`  001`  004`  016`  1
400`  6310`  S7GD`  2`  N`  0007`  004`  002`  002`  1
400`  6310`  S7GD`  1`  N`  0011`  001`  003`  001`  2
400`  6310`  S7GD`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  S7GD`  3`  S`  0026`  001`  004`  017`  1
400`  6310`  S7GL`  1`  N`  0011`  001`  002`  018`  1
400`  6310`  S7GL`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  S7GL`  3`  S`  0026`  001`  004`  017`  1
400`  6310`  SFE1`  1`  N`  0007`  001`  003`  020`  1
400`  6310`  SFE1`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  SFE1`  3`  S`  0026`  001`  004`  021`  1
400`  6310`  SFE4`  1`  N`  0007`  001`  002`  020`  1
400`  6310`  SFE4`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  SFE4`  3`  S`  0026`  001`  004`  022`  1
400`  6310`  SFEB`  0`  N`  0002`  001`  001`  001`  1
400`  6310`  SFEB`  3`  S`  0026`  001`  004`  021`  1
400`  6310`  SFG4`  1`  N`  0007`  001`  002`  023`  1
400`  6310`  SFG4`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  SFG4`  3`  S`  0021`  001`  004`  024`  1
400`  6310`  SFGN`  1`  N`  0014`  001`  001`  025`  1
400`  6310`  SFGN`  1`  N`  0011`  001`  003`  001`  2
400`  6310`  SFGN`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  SFGN`  3`  S`  0021`  001`  004`  024`  1
400`  6310`  SMAN`  1`  N`  0011`  001`  003`  001`  1
400`  6310`  SMAN`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  SMAN`  3`  S`  0023`  001`  004`  026`  1
400`  6310`  SNFB`  1`  N`  0014`  001`  001`  027`  1
400`  6310`  SNFB`  1`  N`  0008`  001`  003`  002`  2
400`  6310`  SNFB`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  SNFB`  3`  S`  0026`  001`  004`  028`  1
400`  6310`  SNFG`  1`  N`  0007`  001`  002`  020`  1
400`  6310`  SNFG`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  SNFG`  3`  S`  0026`  001`  004`  028`  1
400`  6310`  SNFU`  1`  N`  0007`  001`  002`  020`  1
400`  6310`  SNFU`  1`  N`  0017`  001`  003`  013`  2
400`  6310`  SNFU`  3`  S`  0026`  001`  004`  029`  1
400`  6310`  SNFV`  1`  N`  0014`  001`  001`  027`  1
400`  6310`  SNFV`  1`  N`  0008`  001`  003`  002`  2
400`  6310`  SNFV`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  SNFV`  3`  S`  0026`  001`  004`  030`  1
400`  6310`  SNFW`  1`  N`  0014`  001`  001`  027`  1
400`  6310`  SNFW`  1`  N`  0008`  001`  003`  002`  2
400`  6310`  SNFW`  1`  N`  0017`  001`  003`  013`  3
400`  6310`  SNFW`  3`  S`  0026`  001`  004`  031`  1
400`  6310`  STCK`  3`  N`  0018`  001`  003`  010`  1
400`  6310`  SUL1`  1`  N`  0007`  001`  SU1`  SU2`  1
400`  6310`  ZD20`  2`  N`  0007`  002`  003`  002`  1
400`  6310`  ZD20`  1`  N`  0011`  001`  003`  001`  2
400`  6310`  ZD20`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  6410`  DG20`  2`  N`  0007`  002`  003`  002`  1
400`  6410`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  6410`  DG20`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  6410`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  6410`  DG25`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  6410`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  6410`  DG30`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  GD10`  2`  N`  0014`  001`  004`  003`  1
400`  6410`  GD35`  2`  N`  0014`  001`  004`  004`  1
400`  6410`  GD50`  2`  N`  0014`  001`  004`  005`  1
400`  6410`  GD70`  2`  N`  0014`  001`  004`  006`  1
400`  6410`  GL20`  1`  N`  0014`  001`  003`  007`  1
400`  6410`  GL25`  1`  N`  0014`  001`  001`  008`  1
400`  6410`  GL40`  1`  N`  0014`  001`  003`  009`  1
400`  6410`  GWG`  1`  N`  0017`  001`  003`  013`  1
400`  6410`  GWGS`  1`  N`  0007`  001`  005`  013`  1
400`  6410`  L10Z`  1`  N`  0014`  001`  006`  LAL`  1
400`  6410`  L33Z`  1`  N`  0014`  001`  006`  L33`  1
400`  6410`  LEAX`  3`  N`  LERE`  `  001`  LEA`  1
400`  6410`  LI16`  1`  N`  0014`  001`  006`  L16`  1
400`  6410`  LI20`  1`  N`  0014`  001`  006`  L20`  1
400`  6410`  LI25`  1`  N`  0014`  001`  006`  L25`  1
400`  6410`  LINA`  1`  N`  0009`  001`  003`  010`  1
400`  6410`  LINA`  0`  Z`  0030`  001`  001`  011`  1
400`  6410`  LINB`  1`  N`  0007`  001`  003`  010`  1
400`  6410`  LINB`  0`  Z`  0030`  001`  001`  012`  1
400`  6410`  LINC`  1`  N`  0010`  001`  003`  010`  1
400`  6410`  LINC`  0`  Z`  0031`  001`  001`  011`  1
400`  6410`  LINI`  1`  N`  0007`  001`  003`  010`  1
400`  6410`  LINJ`  1`  N`  0007`  001`  004`  010`  1
400`  6410`  LINK`  1`  N`  0007`  001`  002`  010`  1
400`  6410`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  6410`  LINR`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  6410`  LINS`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  LINU`  1`  N`  0011`  001`  004`  001`  1
400`  6410`  LINU`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  MANU`  3`  N`  0002`  001`  004`  013`  1
400`  6410`  ML1Z`  1`  N`  0011`  001`  006`  LPE`  1
400`  6410`  ML1Z`  0`  N`  0016`  001`  006`  001`  2
400`  6410`  ML2Z`  1`  N`  0011`  001`  006`  001`  1
400`  6410`  ML2Z`  0`  N`  0016`  001`  006`  001`  2
400`  6410`  S7DA`  0`  N`  0002`  001`  001`  001`  1
400`  6410`  S7DA`  3`  S`  0021`  001`  004`  014`  1
400`  6410`  S7DB`  0`  N`  0002`  001`  001`  001`  1
400`  6410`  S7DB`  3`  S`  0021`  001`  004`  015`  1
400`  6410`  S7DC`  0`  N`  0002`  001`  001`  001`  1
400`  6410`  S7DC`  3`  S`  0025`  001`  004`  016`  1
400`  6410`  S7GD`  2`  N`  0007`  004`  002`  002`  1
400`  6410`  S7GD`  1`  N`  0011`  001`  003`  001`  2
400`  6410`  S7GD`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  S7GD`  3`  S`  0026`  001`  004`  017`  1
400`  6410`  S7GL`  1`  N`  0011`  001`  002`  018`  1
400`  6410`  S7GL`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  S7GL`  3`  S`  0026`  001`  004`  017`  1
400`  6410`  SFE1`  1`  N`  0007`  001`  003`  020`  1
400`  6410`  SFE1`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  SFE1`  3`  S`  0026`  001`  004`  021`  1
400`  6410`  SFE4`  1`  N`  0007`  001`  002`  020`  1
400`  6410`  SFE4`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  SFE4`  3`  S`  0026`  001`  004`  022`  1
400`  6410`  SFEB`  0`  N`  0002`  001`  001`  001`  1
400`  6410`  SFEB`  3`  S`  0026`  001`  004`  021`  1
400`  6410`  SFG4`  1`  N`  0007`  001`  002`  023`  1
400`  6410`  SFG4`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  SFG4`  3`  S`  0021`  001`  004`  024`  1
400`  6410`  SFGN`  1`  N`  0014`  001`  001`  025`  1
400`  6410`  SFGN`  1`  N`  0011`  001`  003`  001`  2
400`  6410`  SFGN`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  SFGN`  3`  S`  0021`  001`  004`  024`  1
400`  6410`  SMAN`  1`  N`  0011`  001`  003`  001`  1
400`  6410`  SMAN`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  SMAN`  3`  S`  0023`  001`  004`  026`  1
400`  6410`  SNFB`  1`  N`  0014`  001`  001`  027`  1
400`  6410`  SNFB`  1`  N`  0008`  001`  003`  002`  2
400`  6410`  SNFB`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  SNFB`  3`  S`  0026`  001`  004`  028`  1
400`  6410`  SNFG`  1`  N`  0007`  001`  002`  020`  1
400`  6410`  SNFG`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  SNFG`  3`  S`  0026`  001`  004`  028`  1
400`  6410`  SNFU`  1`  N`  0007`  001`  002`  020`  1
400`  6410`  SNFU`  1`  N`  0017`  001`  003`  013`  2
400`  6410`  SNFU`  3`  S`  0026`  001`  004`  029`  1
400`  6410`  SNFV`  1`  N`  0014`  001`  001`  027`  1
400`  6410`  SNFV`  1`  N`  0008`  001`  003`  002`  2
400`  6410`  SNFV`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  SNFV`  3`  S`  0026`  001`  004`  030`  1
400`  6410`  SNFW`  1`  N`  0014`  001`  001`  027`  1
400`  6410`  SNFW`  1`  N`  0008`  001`  003`  002`  2
400`  6410`  SNFW`  1`  N`  0017`  001`  003`  013`  3
400`  6410`  SNFW`  3`  S`  0026`  001`  004`  031`  1
400`  6410`  STCK`  3`  N`  0018`  001`  003`  010`  1
400`  6410`  SUL1`  1`  N`  0007`  001`  SU1`  SU2`  1
400`  6910`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  6910`  AD01`  2`  N`  0011`  001`  001`  002`  1
400`  6910`  AD01`  2`  N`  0017`  001`  001`  002`  2
400`  6910`  GWG`  1`  N`  0017`  001`  003`  013`  1
400`  6910`  LEAX`  3`  N`  LERE`  `  001`  LEA`  1
400`  6910`  LINK`  1`  N`  0007`  001`  002`  010`  1
400`  6910`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  6910`  LINS`  1`  N`  0017`  001`  003`  013`  2
400`  6910`  MANU`  3`  N`  0002`  001`  004`  013`  1
400`  6910`  SUL1`  1`  N`  0007`  001`  SU1`  SU2`  1
400`  7000`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  7000`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  7000`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  7000`  DG20`  1`  N`  0017`  001`  003`  008`  3
400`  7000`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  7000`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  7000`  DG25`  1`  N`  0017`  001`  003`  008`  3
400`  7000`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  7000`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  7000`  DG30`  1`  N`  0017`  001`  003`  008`  3
400`  7000`  GL20`  1`  N`  0014`  001`  003`  003`  1
400`  7000`  GL25`  1`  N`  0014`  001`  001`  004`  1
400`  7000`  GWG`  1`  N`  0017`  001`  003`  008`  1
400`  7000`  LINA`  1`  N`  0009`  001`  003`  005`  1
400`  7000`  LINA`  0`  Z`  0030`  001`  001`  006`  1
400`  7000`  LINB`  1`  N`  0007`  001`  003`  005`  1
400`  7000`  LINB`  0`  Z`  0030`  001`  001`  007`  1
400`  7000`  LINC`  1`  N`  0010`  001`  003`  005`  1
400`  7000`  LINC`  0`  Z`  0031`  001`  001`  006`  1
400`  7000`  LINI`  1`  N`  0007`  001`  003`  005`  1
400`  7000`  LINJ`  1`  N`  0007`  001`  004`  005`  1
400`  7000`  LINK`  1`  N`  0007`  001`  002`  005`  1
400`  7000`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  7000`  LINR`  1`  N`  0017`  001`  003`  008`  2
400`  7000`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  7000`  LINS`  1`  N`  0017`  001`  003`  008`  2
400`  7000`  LINU`  1`  N`  0011`  001`  004`  001`  1
400`  7000`  LINU`  1`  N`  0017`  001`  003`  008`  2
400`  7000`  MANU`  3`  N`  0002`  001`  004`  008`  1
400`  7000`  STCK`  3`  N`  0018`  001`  003`  005`  1
400`  7999`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  7999`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  7999`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  7999`  DG20`  1`  N`  0017`  001`  003`  008`  3
400`  7999`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  7999`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  7999`  DG25`  1`  N`  0017`  001`  003`  008`  3
400`  7999`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  7999`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  7999`  DG30`  1`  N`  0017`  001`  003`  008`  3
400`  7999`  GL20`  1`  N`  0014`  001`  003`  003`  1
400`  7999`  GL25`  1`  N`  0014`  001`  001`  004`  1
400`  7999`  GWG`  1`  N`  0017`  001`  003`  008`  1
400`  7999`  LINA`  1`  N`  0009`  001`  003`  005`  1
400`  7999`  LINA`  0`  Z`  0030`  001`  001`  006`  1
400`  7999`  LINB`  1`  N`  0007`  001`  003`  005`  1
400`  7999`  LINB`  0`  Z`  0030`  001`  001`  007`  1
400`  7999`  LINC`  1`  N`  0010`  001`  003`  005`  1
400`  7999`  LINC`  0`  Z`  0031`  001`  001`  006`  1
400`  7999`  LINI`  1`  N`  0007`  001`  003`  005`  1
400`  7999`  LINJ`  1`  N`  0007`  001`  004`  005`  1
400`  7999`  LINK`  1`  N`  0007`  001`  002`  005`  1
400`  7999`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  7999`  LINR`  1`  N`  0017`  001`  003`  008`  2
400`  7999`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  7999`  LINS`  1`  N`  0017`  001`  003`  008`  2
400`  7999`  LINU`  1`  N`  0011`  001`  004`  001`  1
400`  7999`  LINU`  1`  N`  0017`  001`  003`  008`  2
