MANDT [C(00006)]`AGR_NAME [C(00060)]`PROFILE [C(00024)]`GENERATED [C(00002)]`PSTATE [C(00002)]
400`  SAP_CCM_PRN_PAL_CLIENT_SYSTEM`  T_Y3670201`  X`
400`  SAP_CFM_LIMIT_MANAGER`  T_KM070016`  X`
400`  SAP_CGV_MIC_CUSTOMIZING`  T_S3210046`  X`
400`  SAP_CML_STAFF_ACCOUNTANT`  T_KM070011`  X`
400`  SAP_CM_ADVISEE_APP`  T_CN610126`  X`
400`  SAP_CM_ADVISOR_LPD`  T_CN610127`  X`
400`  SAP_CM_LPD_COMMON_ROLE`  T_CN610130`  X`
400`  SAP_CM_STUDENTMASTER`  T_K4610017`  X`
400`  SAP_CM_STUDENT_DEGREE_APP`  T_CN610135`  X`
400`  SAP_CO_DAILY`  T_AR700153`  X`
400`  SAP_CO_DAILY_CATS`  T_AR700152`  X`
400`  SAP_CO_DOCUMENT_LIST`  T_P0920650`  X`
400`  SAP_CO_EASY_COST_PLANNING`  T_PC220085`  X`
400`  SAP_CO_ENTERPRISE_ORGANISATION`  T_AR700156`  X`
400`  SAP_CO_MODEL`  T_AR700164`  X`
400`  SAP_CO_OBJECT_STAT_KEYFIGURE`  T_AR700157`  X`
400`  SAP_CO_OM_DAILY_ABM`  T_AR700176`  X`
400`  SAP_CO_OM_ISR_PROCESSING`  T_P0920988`  X`
400`  SAP_CO_OM_JOB_INTORDER_BUDGET`  T_AR700169`  X`
400`  SAP_CO_OM_JOB_INTORDER_DISPLAY`  T_AR700171`  X`
400`  SAP_CO_OM_JOB_INTORDER_MAINT`  T_AR700167`  X`
400`  SAP_CO_OM_JOB_INTORDER_PLAN`  T_AR700168`  X`
400`  SAP_CO_OM_JOB_INTORDER_YEAREND`  T_P0920528`  X`
400`  SAP_CO_OM_MODEL_ABM`  T_AR700166`  X`
400`  SAP_CO_OM_MODEL_OM`  T_AR700181`  X`
400`  SAP_CO_OM_OBJECT_DISPLAY`  T_AR700163`  X`
400`  SAP_CO_OM_OBJECT_OM_COSTCENTER`  T_AR700161`  X`
400`  SAP_CO_OM_OBJECT_OM_COSTEL_PRI`  T_AR700159`  X`
400`  SAP_CO_OM_OBJECT_OM_COSTEL_SEC`  T_AR700160`  X`
400`  SAP_CO_OM_PEREND_ABM_COLL`  T_AR700178`  X`
400`  SAP_CO_OM_PEREND_INTORDER_COLL`  T_AR700180`  X`
400`  SAP_CO_OM_PEREND_INTORDER_IND`  T_AR700179`  X`
400`  SAP_CO_OM_PEREND_OM_COLL`  T_AR700177`  X`
400`  SAP_CO_OM_PLAN_ABM`  T_AR700173`  X`
400`  SAP_CO_OM_PLAN_INTORDER`  T_AR700175`  X`
400`  SAP_CO_OM_PLAN_OM`  T_AR700172`  X`
400`  SAP_CO_OM_PLAN_OM_BUDGET`  T_AR700174`  X`
400`  SAP_CO_OM_REPORT_COSTCTR_ABM_L`  T_P0920615`  X`
400`  SAP_CO_OM_REPORT_COSTCTR_OM_L`  T_P0920614`  X`
400`  SAP_CO_OM_REPORT_PROCESS_L`  T_P0920618`  X`
400`  SAP_CO_PA_ADJUSTMENTS`  T_P0920805`  X`
400`  SAP_CO_PA_BASICDATA_CHARACTER`  T_P0920765`  X`
400`  SAP_CO_PA_BASICDATA_DISPLAY`  T_P0920764`  X`
400`  SAP_CO_PA_BASICDATA_VALUATION`  T_P0920768`  X`
400`  SAP_CO_PA_PEREND`  T_P0920896`  X`
400`  SAP_CO_PA_PLANNING_AIDS`  T_P0920771`  X`
400`  SAP_CO_PA_PLANNING_EXEC_PROF`  T_P0920898`  X`
400`  SAP_CO_PA_PLANNING_EXEC_WEB`  T_P0920900`  X`
400`  SAP_CO_PA_PLANNING_INTEGRATION`  T_P0920899`  X`
400`  SAP_CO_PA_PLANNING_SETUP`  T_P0920772`  X`
400`  SAP_CO_PA_REPORT_DESIGN_L_ITEM`  T_P0920798`  X`
400`  SAP_CO_PA_REPORT_DESIGN_STD`  T_P0920901`  X`
400`  SAP_CO_PA_REPORT_EXECUTE`  T_P0920778`  X`
400`  SAP_CO_PA_SET_OPERATINGCONCERN`  T_P0920984`  X`
400`  SAP_CO_PA_VALUE_FLOW_ANALYSIS`  T_P0920767`  X`
400`  SAP_CO_PC_JOB_MANUFORDER`  T_AR700188`  X`
400`  SAP_CO_PC_JOB_MANUFORDER_CO`  T_PC220097`  X`
400`  SAP_CO_PC_JOB_SALESORDER`  T_AR700189`  X`
400`  SAP_CO_PC_MODEL`  T_AR700187`  X`
400`  SAP_CO_PC_OBJECT_COCOLLECTOR`  T_AR700186`  X`
400`  SAP_CO_PC_PEREND_ACT_MLEVEL_DP`  T_P0920756`  X`
400`  SAP_CO_PC_PEREND_COCOLLECT_COL`  T_AR700196`  X`
400`  SAP_CO_PC_PEREND_COCOLLECT_IND`  T_AR700195`  X`
400`  SAP_CO_PC_PEREND_MANUFORD_COL`  T_AR700204`  X`
400`  SAP_CO_PC_PEREND_MANUFORD_IND`  T_AR700205`  X`
400`  SAP_CO_PC_PEREND_SALESORD`  T_AR700206`  X`
400`  SAP_CO_PC_PLAN_AUTH_EXPL_FACI`  T_P0920928`  X`
400`  SAP_CO_PC_PLAN_COCOLLECTOR`  T_AR700190`  X`
400`  SAP_CO_PC_PLAN_MAT_PRICEDETERM`  T_P0920927`  X`
400`  SAP_CO_PC_PLAN_SALESORDER_BOM`  T_P0920232`  X`
400`  SAP_CO_PC_REPORT_COCOLLECTOR`  T_AR700212`  X`
400`  SAP_CO_PC_REPORT_MANUFORDER`  T_AR700213`  X`
400`  SAP_CO_PC_REPORT_MATERIAL_ESTI`  T_AR700208`  X`
400`  SAP_CO_PC_REPORT_PRODUCTDRILL`  T_AR700216`  X`
400`  SAP_CO_PC_REPORT_PROD_CAMPAIGN`  T_AR700214`  X`
400`  SAP_CO_PC_REPORT_SALESORDER`  T_AR700215`  X`
400`  SAP_CO_PC_REPORT_SUMMARIZATION`  T_AR700217`  X`
400`  SAP_CO_PC_REPORT_TOOLS`  T_AR700218`  X`
400`  SAP_CO_PEREND_CLOSING_PERIOD`  T_AR700158`  X`
400`  SAP_CO_SET_CONTROLLING_AREA`  T_AR700150`  X`
400`  SAP_CS_AG_CUST_ORDER_PROCESS`  T_P0920619`  X`
400`  SAP_CS_AG_WARRANTIES_DISPLAY`  T_P0920903`  X`
400`  SAP_CS_AG_WARRANTIES_PROCESS`  T_P0920904`  X`
400`  SAP_CS_CI_ADMIN`  T_P0920612`  X`
400`  SAP_CS_CI_INFOSYSTEM`  T_P0920610`  X`
400`  SAP_CS_CM_SOL_DATA_BASE_PROC`  T_P0920609`  X`
400`  SAP_CS_IB_INSTALLED_BASE_DISPL`  T_P0920905`  X`
400`  SAP_CS_IB_INSTALLED_BASE_PROC`  T_P0920906`  X`
400`  SAP_DMIS_EXT_DD_ALL`  T_L8030002`  X`
400`  SAP_DMIS_SLOP_SHELL`  T_S9050051`  X`
400`  SAP_DMIS_TDMS_SENDER`  T_L8840014`  X`
400`  SAP_EAM_FUNCTLOCATION_APP`  T_CL710133`  X`
400`  SAP_EC_CS_FUNCTIONS_DETAIL`  T_P0920582`  X`
400`  SAP_EC_CS_FUNCTIONS_GENERAL`  T_P0920581`  X`
400`  SAP_EC_CS_OFFLINE_DATA_ENTRY`  T_P0920584`  X`
400`  SAP_EC_CS_RECONCILIATION`  T_P0920585`  X`
400`  SAP_EC_CS_REPORT_ALL`  T_P0920586`  X`
400`  SAP_EC_CS_REPORT_CONSDATA`  T_P0920587`  X`
400`  SAP_EC_PCA_ARCHIVING`  T_AR700066`  X`
400`  SAP_EC_PCA_PEREND`  T_P0920520`  X`
400`  SAP_EC_PCA_PEREND_POSTINGS`  T_P0920521`  X`
400`  SAP_EC_PCA_PLAN_CLOSING`  T_P0920519`  X`
400`  SAP_EC_PCA_REPORT`  T_P0920522`  X`
400`  SAP_EC_PCA_REPORT1`  T_P0920525`  X`
400`  SAP_EC_PCA_REPORT2`  T_P0920526`  X`
400`  SAP_EC_PCA_REPORT3`  T_P0920527`  X`
400`  SAP_EHSM_ADMINISTRATOR_CLASSIC`  T_B6110153`  X`
400`  SAP_EHSM_HSS_HSMMGR`  T_B6110160`  X`
400`  SAP_EHSM_MASTER_CLASSIC`  T_B6110174`  X`
400`  SAP_EHSM_PHRASEMGR_CLASSIC`  T_B6110175`  X`
400`  SAP_EHSM_PSS_DGEXPERT`  T_B6110177`  X`
400`  SAP_EHSM_PSS_LABELEXPERT`  T_B6110178`  X`
400`  SAP_EHSM_PSS_PIPRODMGR`  T_B6110179`  X`
400`  SAP_EHSM_PSS_PSSUBSTMGR`  T_B6110180`  X`
400`  SAP_EHSM_PSS_REGSUBSTMGR`  T_B6110181`  X`
400`  SAP_EHS_IHS_AGENT`  T_71000042`  X`
400`  SAP_EHS_IHS_AMOUNTDETERMIATION`  T_71000086`  X`
400`  SAP_EHS_IHS_EXPOSURELOG`  T_71000039`  X`
400`  SAP_EHS_IHS_INCIDENTLOG`  T_71000040`  X`
400`  SAP_EHS_IHS_INJURYLOG`  T_71000041`  X`
400`  SAP_EHS_IHS_PHRASES`  T_71000062`  X`
400`  SAP_EHS_IHS_SERVICE`  T_71000087`  X`
400`  SAP_EHS_IHS_WORKAREA`  T_71000038`  X`
400`  SAP_EHS_OH_ASSIGN`  T_71000077`  X`
400`  SAP_EHS_OH_BUPT`  T_71000079`  X`
400`  SAP_EHS_OH_EVAL`  T_71000076`  X`
400`  SAP_EHS_OH_EXAM`  T_71000121`  X`
400`  SAP_EHS_OH_IMPORT`  T_71000123`  X`
400`  SAP_EHS_OH_INJURYLOG`  T_71000129`  X`
400`  SAP_EHS_OH_MEDSERV`  T_71000075`  X`
400`  SAP_EHS_OH_PERSSEL`  T_71000074`  X`
400`  SAP_EHS_OH_QUEST`  T_71000124`  X`
400`  SAP_EHS_OH_SERVICE`  T_71000128`  X`
400`  SAP_EHS_OH_SET`  T_71000082`  X`
400`  SAP_EHS_WA_BUSINESSPARTNER`  T_71000117`  X`
400`  SAP_EHS_WA_DATATRANSFER`  T_71000119`  X`
400`  SAP_EHS_WA_DISPOSAL_DOCUMENTS`  T_71000116`  X`
400`  SAP_EHS_WA_DISPOSAL_PROCESSING`  T_71000115`  X`
400`  SAP_EHS_WA_WASTECODE`  T_71000130`  X`
400`  SAP_EMPLOYEE_ERP05_AR`  T_XN500014`  X`
400`  SAP_EMPLOYEE_ERP05_AT`  T_XN500015`  X`
400`  SAP_EMPLOYEE_ERP05_AU`  T_XN500016`  X`
400`  SAP_EMPLOYEE_ERP05_BE`  T_XN500017`  X`
400`  SAP_EMPLOYEE_ERP05_BR`  T_XN500018`  X`
400`  SAP_EMPLOYEE_ERP05_CA`  T_XN500019`  X`
400`  SAP_EMPLOYEE_ERP05_CH`  T_XN500020`  X`
400`  SAP_EMPLOYEE_ERP05_CN`  T_XN500021`  X`
400`  SAP_EMPLOYEE_ERP05_DE`  T_XN500022`  X`
400`  SAP_EMPLOYEE_ERP05_DK`  T_XN500023`  X`
400`  SAP_EMPLOYEE_ERP05_ES`  T_XN500024`  X`
400`  SAP_EMPLOYEE_ERP05_FR`  T_XN500025`  X`
400`  SAP_EMPLOYEE_ERP05_GB`  T_XN500026`  X`
400`  SAP_EMPLOYEE_ERP05_HK`  T_XN500027`  X`
400`  SAP_EMPLOYEE_ERP05_ID`  T_XN500028`  X`
400`  SAP_EMPLOYEE_ERP05_IE`  T_XN500029`  X`
400`  SAP_EMPLOYEE_ERP05_IT`  T_XN500030`  X`
400`  SAP_EMPLOYEE_ERP05_JP`  T_XN500031`  X`
