SYSTEMID [C(00004)]`PARVALUE [C(00128)]`PARTYPE [C(00002)]`PARSTATE [C(00002)]`PARNAME [C(00128)]`PARDATE [D(00016)]`HOSTNAME [C(00064)]
00`  TRACE`  S`  A`  FN_TRACEN`  20170829`  vhcals4hci
00`  JOBLOG`  S`  C`  FN_BATLOG`  20170829`  vhcals4hci
00`  jcontrol`  S`  C`  FN_JCONTROL`  20170829`  vhcals4hci
00`  `  S`  A`  FT_AUDIT`  20170829`  vhcals4hci
00`  `  S`  A`  FT_BIN`  20170829`  vhcals4hci
00`  `  S`  A`  FT_DAT`  20170829`  vhcals4hci
00`  `  S`  A`  FT_DBE`  20170829`  vhcals4hci
00`  .so`  S`  A`  FT_DLL`  20170829`  vhcals4hci
00`  lib`  S`  A`  FT_DLL_PREFIX`  20170829`  vhcals4hci
00`  .so`  S`  A`  FT_DLL_SHR`  20170829`  vhcals4hci
00`  `  S`  A`  FT_EXE`  20170829`  vhcals4hci
00`  `  S`  A`  FT_LOG`  20170829`  vhcals4hci
00`  `  S`  A`  FT_PID`  20170829`  vhcals4hci
00`  `  S`  A`  FT_STA`  20170829`  vhcals4hci
00`  `  S`  A`  FT_TXT`  20170829`  vhcals4hci
00`  `  S`  A`  GLOBALHOSTPATH`  20170829`  vhcals4hci
00`  D00`  S`  A`  INSTANCE_NAME`  20170829`  vhcals4hci
00`  immediate /usr/sap/S4H/SYS/exe/uc/linuxx86_64/sapcpe pf=/usr`  S`  C`  Execute_01`  20170829`  vhcals4hci
00`  `  S`  A`  LOCALHOSTPATH`  20170829`  vhcals4hci
00`  `  S`  A`  LOCALHOSTSIDPATH`  20170829`  vhcals4hci
00`  64`  S`  A`  OS_BITLENGTH`  20170829`  vhcals4hci
00`  linuxx86_64`  S`  A`  OS_PLATFORM`  20170829`  vhcals4hci
00`  uc`  S`  A`  OS_UNICODE`  20170829`  vhcals4hci
00`  121079`  S`  C`  PHYS_MEMSIZE`  20170829`  vhcals4hci
00`  immediate /usr/sap/S4H/SYS/exe/uc/linuxx86_64/sapcpe pf=/usr`  S`  C`  Execute_03`  20170829`  vhcals4hci
00`  1`  S`  A`  SAPARGC`  20170829`  vhcals4hci
00`  pf=/usr/sap/S4H/SYS/profile/S4H_D00_vhcals4hci`  S`  A`  SAPARGV`  20170829`  vhcals4hci
00`  /usr/sap/S4H/D00/exe/libsapcrypto.so`  S`  A`  SAPCRYPTOLIB`  20170829`  vhcals4hci
00`  vhcalhdbdb`  S`  A`  SAPDBHOST`  20170829`  vhcals4hci
00`  vhcalhdbdb`  S`  A`  SAPDIAHOST`  20170829`  vhcals4hci
00`  dummy.nodomain`  S`  A`  SAPFQDN`  20170829`  vhcals4hci
00`  vhcals4hcs`  S`  A`  SAPGLOBALHOST`  20170829`  vhcals4hci
00`  `  S`  A`  SAPJVM_VERSION`  20170829`  vhcals4hci
00`  vhcals4hci`  S`  A`  SAPLOCALHOST`  20170829`  vhcals4hci
00`  vhcals4hci.dummy.nodomain`  S`  A`  SAPLOCALHOSTFULL`  20170829`  vhcals4hci
00`  vhcalhdbdb`  S`  A`  SAPMSHOST`  20170829`  vhcals4hci
00`  /usr/sap/S4H/SYS/profile/S4H_D00_vhcals4hci`  S`  A`  SAPPROFILE`  20170829`  vhcals4hci
00`  /usr/sap/S4H/SYS/profile/S4H_D00_vhcals4hci`  S`  A`  SAPPROFILE_IN_EFFECT`  20170829`  vhcals4hci
00`  00`  S`  A`  SAPSYSTEM`  20170829`  vhcals4hci
00`  S4H`  S`  A`  SAPSYSTEMNAME`  20170829`  vhcals4hci
00`  `  S`  A`  SAPTRANSHOST`  20170829`  vhcals4hci
00`  AMD/Intel x86_64 with Linux`  S`  A`  SAPTYPE_HF`  20170829`  vhcals4hci
00`  immediate /usr/sap/S4H/SYS/exe/uc/linuxx86_64/sapcpe pf=/usr`  S`  C`  Execute_05`  20180406`  vhcals4hci
00`  immediate /usr/sap/S4H/SYS/exe/uc/linuxx86_64/sapcpe pf=/usr`  S`  C`  Execute_07`  20181003`  vhcals4hci
00`  immediate /usr/sap/S4H/SYS/exe/uc/linuxx86_64/sapcpe pf=/usr`  S`  C`  Execute_09`  20190131`  vhcals4hci
00`  immediate /usr/sap/S4H/SYS/exe/uc/linuxx86_64/startdb`  S`  C`  Execute_10`  20190131`  vhcals4hci
00`  local /usr/sap/S4H/D00/exe/sapmscsa pf=/usr/sap/S4H/SYS/prof`  S`  C`  Execute_11`  20190131`  vhcals4hci
00`  SAPonUNIX`  S`  A`  SAPon`  20170829`  vhcals4hci
00`  /usr/sap/S4H/D00/sec`  S`  A`  SECUDIR`  20170829`  vhcals4hci
00`  DIR_LIBRARY=/usr/sap/S4H/D00/exe`  S`  A`  SETENV_00`  20170829`  vhcals4hci
00`  LD_LIBRARY_PATH=/usr/sap/S4H/D00/exe:/usr/sap/S4H/D00/exe/hd`  S`  A`  SETENV_01`  20170829`  vhcals4hci
00`  SHLIB_PATH=/usr/sap/S4H/D00/exe:/usr/sap/S4H/D00/exe/hdbclie`  S`  A`  SETENV_02`  20170829`  vhcals4hci
00`  LIBPATH=/usr/sap/S4H/D00/exe:/usr/sap/S4H/D00/exe/hdbclient:`  S`  A`  SETENV_03`  20170829`  vhcals4hci
00`  PATH=/usr/sap/S4H/D00/exe:/usr/sap/S4H/D00/exe/hdbclient:/us`  S`  A`  SETENV_04`  20170829`  vhcals4hci
00`  SECUDIR=/usr/sap/S4H/D00/sec`  S`  A`  SETENV_05`  20170829`  vhcals4hci
00`  `  S`  A`  SLDSYSTEMHOME`  20170829`  vhcals4hci
00`  local dw.sapS4H_D00 pf=/usr/sap/S4H/SYS/profile/S4H_D00_vhca`  S`  A`  Start_Program_00`  20170829`  vhcals4hci
00`  `  S`  A`  WP_ID`  20170829`  vhcals4hci
00`  list:/usr/sap/S4H/SYS/exe/uc/linuxx86_64/hdbclient/hdbclient`  S`  A`  _CPARG0`  20170829`  vhcals4hci
00`  source:/usr/sap/S4H/SYS/exe/uc/linuxx86_64/hdbclient`  S`  A`  _CPARG1`  20170829`  vhcals4hci
00`  target:/usr/sap/S4H/D00/exe/hdbclient`  S`  A`  _CPARG2`  20170829`  vhcals4hci
00`  list:/usr/sap/S4H/SYS/exe/uc/linuxx86_64/sapcrypto.lst`  S`  A`  _CPARG3`  20170829`  vhcals4hci
00`  dw.sapS4H_D00`  S`  A`  _DW`  20170829`  vhcals4hci
00`  /usr/sap/S4H/SYS/profile/S4H_D00_vhcals4hci`  S`  A`  _PF`  20170829`  vhcals4hci
00`  b`  S`  A`  abap/NTfmode`  20170829`  vhcals4hci
00`  on`  S`  A`  abap/SIGCHILD_default`  20170829`  vhcals4hci
00`  1024`  S`  A`  abap/aab_log_field_size_limit`  20170829`  vhcals4hci
00`  syntax-check`  S`  A`  abap/activate_precompiled_header`  20170829`  vhcals4hci
00`  1000`  S`  A`  abap/alvgrid/size_nodod_MB`  20170829`  vhcals4hci
00`  local rm -f dw.sapS4H_D00`  S`  C`  Execute_12`  20190131`  vhcals4hci
00`  /usr/sap/S4H/D00/data/AT00++++`  S`  A`  abap/atrapath`  20170829`  vhcals4hci
00`  30000`  S`  A`  abap/atrasizequota`  20170829`  vhcals4hci
00`  debug_change`  S`  A`  abap/authority_to_catch_for_debugging`  20170829`  vhcals4hci
00`  11402087`  S`  C`  abap/buffersize`  20170829`  vhcals4hci
00`  jlaunch`  S`  C`  FN_JLAUNCH`  20170829`  vhcals4hci
00`  off`  S`  A`  abap/check_program_buffer_consistency`  20170829`  vhcals4hci
