MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`OBJCT [C(00020)]`AUTH [C(00024)]
400`  &_SAP_ALL_27`  A`  USMD_DM`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  USMD_EDTN`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  USMD_MDAT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  USMD_MDATH`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  USMD_UI`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  USMD_UI2`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  VBC_APPL`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  VBC_CONF`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  VERIF_DOC`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  VERIF_LOT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  VV_CONSENT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  VV_KCONDEL`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  V_AKKP_ART`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  V_PRI_SBC`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_AUFT_RMB`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_BETR_USR`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_BUDG_TY`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_CM_CDT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_CM_CDT1`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_CM_CDT2`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_COCO`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_COCO_ORG`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_CS_ITEM`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_ES_ADM`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_FRM`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_GROUPTYP`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_IFW_REP`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_LISTVERF`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_LIST_EAC`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_MARKDOWN`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_OAA_PREC`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_OAA_SITE`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_OAA_VEND`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_ONLSTORE`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_ORG_PR`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_PCAT_LAY`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_PCAT_MTN`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_PLT_USRP`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_PRICATIN`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_REF_SITE`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_RFAPC_GN`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_RFAPC_RL`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_RF_MPA`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_RF_WLAY`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_SRS_APPL`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_SRS_POS`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_SRS_VKPF`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_STO_CPR`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_STO_TPRS`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_STRU_CHG`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_STWB_WRK`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_TASK_G`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_TASK_L`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_TASK_P`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_TRAN_CCR`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_VKPR_PLT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_VKPR_VKO`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_VKPR_VTL`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_VKPR_WRK`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WAKH_EKO`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WAKH_MAT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WAKH_THE`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WAKH_VKO`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WB2SHINV`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBEF_WRK`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBGT_FIX`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBHK_ORG`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBHK_TCT`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBRC_CR`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBRK_FKA`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBRK_ORG`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBRK_PER`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WBRK_STS`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WIND_TYP`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WLF_IDOC`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WTAD_AM`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WTAD_ASL`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WTAD_IR`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WTAD_ISU`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WTEW`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WTRA_LOG`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WXP_DESI`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  W_WXP_HIER`  &_SAP_ALL
