MANDT [C(00006)]`KVEWE [C(00002)]`KAPPL [C(00004)]`KALSM [C(00012)]`STUNR [C(00006)]`ZAEHK [C(00006)]`KSCHL [C(00008)]`STUNB [C(00006)]`STUN2 [C(00006)]`KAUTO [C(00002)]`KOBED [C(00014)]`KZWIW [C(00002)]`KSTAT [C(00002)]`KOFRM [C(00014)]`KOFRA [C(00014)]`KVSL1 [C(00006)]`KVSL2 [C(00006)]`DRUKZ [C(00002)]`KOBLI [C(00002)]
400`  A`  V`  Y23101`  200`  000`  DRG1`  100`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y23101`  210`  000`  DRN1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y23101`  220`  000`  DRQ1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y23101`  230`  000`  DRV1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y23101`  240`  000`  DRW1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y23101`  300`  000`  `  101`  299`  `  0000000`  `  `  0000000`  0000000`  `  `  `
400`  A`  V`  Y23101`  310`  000`  PNP0`  000`  000`  X`  0000002`  `  `  0000006`  0000003`  ERL`  `  `
400`  A`  V`  Y23101`  700`  000`  `  000`  000`  `  0000000`  2`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y23101`  701`  000`  DRE1`  000`  000`  `  0000002`  `  `  0000000`  0000002`  ERS`  `  a`
400`  A`  V`  Y23101`  750`  000`  YBHD`  000`  000`  X`  0000002`  4`  `  0000000`  0000013`  ERF`  `  B`
400`  A`  V`  Y23101`  760`  000`  DDPA`  000`  000`  X`  0000000`  `  `  0000000`  0000000`  DDP`  `  `
400`  A`  V`  Y23101`  800`  000`  `  000`  000`  `  0000000`  3`  `  0000002`  0000000`  `  `  `
400`  A`  V`  Y23101`  840`  000`  YZWR`  000`  000`  `  0000002`  `  `  0000048`  0000000`  ERL`  `  B`
400`  A`  V`  Y23101`  849`  000`  DCD2`  000`  000`  `  0000014`  D`  X`  0000000`  0000002`  YSC`  `  `
400`  A`  V`  Y23101`  850`  000`  LCIT`  000`  000`  `  0000033`  `  `  0000047`  0000000`  MWS`  `  A`
400`  A`  V`  Y23101`  855`  000`  TTX1`  000`  000`  `  0000010`  `  `  0000345`  0000027`  MWS`  `  A`  X
400`  A`  V`  Y23101`  860`  000`  MTX1`  000`  000`  `  0000010`  `  `  0000000`  0000044`  VST`  `  A`
400`  A`  V`  Y23101`  870`  000`  BOLL`  000`  000`  `  0000024`  `  `  0000000`  0000026`  BOL`  `  `
400`  A`  V`  Y23101`  871`  000`  MWBO`  870`  000`  `  0000024`  `  `  0000000`  0000026`  MWS`  `  `
400`  A`  V`  Y23101`  899`  000`  DRD1`  000`  000`  `  0000013`  `  `  0000016`  0000004`  ERS`  `  `  X
400`  A`  V`  Y23101`  900`  000`  `  000`  000`  `  0000000`  A`  `  0000004`  0000000`  `  `  `
400`  A`  V`  Y23101`  910`  000`  DCD1`  000`  000`  `  0000009`  `  X`  0000000`  0000011`  YSC`  `  `
400`  A`  V`  Y23101`  922`  000`  DFAD`  000`  000`  `  0000023`  `  X`  0000000`  0000002`  ERS`  `  `
400`  A`  V`  Y23101`  923`  000`  TFAD`  922`  000`  `  0000021`  `  X`  0000000`  0000000`  MWS`  `  `  X
400`  A`  V`  Y23101`  925`  000`  GRWR`  000`  000`  `  0000008`  C`  X`  0000000`  0000002`  `  `  `
400`  A`  V`  Y23101`  930`  000`  PCIP`  000`  000`  `  0000004`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y23101`  935`  000`  PC02`  000`  000`  X`  0000000`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y23101`  950`  000`  `  000`  000`  `  0000000`  `  `  0000011`  0000000`  `  `  `
400`  A`  V`  Y23101`  960`  001`  S100`  900`  900`  X`  0000002`  `  `  0000000`  0000000`  S10`  `  `
400`  A`  V`  Y23101`  960`  002`  S200`  900`  900`  X`  0000002`  `  `  0000000`  0000028`  S20`  `  `
400`  A`  V`  Y23101`  965`  000`  DCEV`  000`  000`  `  0000000`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y23101`  970`  000`  PSAM`  000`  000`  `  0000099`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y23101`  971`  000`  PCE2`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y23101`  972`  000`  PCE1`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y24101`  010`  000`  PCO1`  000`  000`  X`  0000002`  B`  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y24101`  020`  000`  PPR0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  `  X
400`  A`  V`  Y24101`  030`  000`  PVA0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y24101`  035`  000`  PVA1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y24101`  060`  000`  PMP0`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y24101`  100`  000`  `  000`  000`  `  0000000`  1`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y24101`  120`  000`  DPG1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y24101`  130`  000`  DCM1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y24101`  140`  000`  DC01`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y24101`  145`  000`  YK07`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  b`
400`  A`  V`  Y24101`  150`  000`  DM01`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB1`  `  a`
400`  A`  V`  Y24101`  160`  000`  DPG2`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y24101`  170`  000`  DPG3`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB1`  `  a`
400`  A`  V`  Y24101`  180`  000`  DPG4`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y24101`  190`  000`  DPG5`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y24101`  200`  000`  DRG1`  100`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y24101`  210`  000`  DRN1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y24101`  220`  000`  DRQ1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y24101`  230`  000`  DRV1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y24101`  240`  000`  DRW1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y24101`  300`  000`  `  101`  299`  `  0000000`  `  `  0000000`  0000000`  `  `  `
400`  A`  V`  Y24101`  310`  000`  PNP0`  000`  000`  X`  0000002`  `  `  0000006`  0000003`  ERL`  `  `
400`  A`  V`  Y24101`  390`  000`  D100`  000`  000`  `  0000055`  G`  `  0000000`  0000028`  ERS`  `  a`
400`  A`  V`  Y24101`  700`  000`  `  000`  000`  `  0000000`  2`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y24101`  701`  000`  DRE1`  000`  000`  `  0000002`  `  `  0000000`  0000002`  ERS`  `  a`
400`  A`  V`  Y24101`  740`  000`  `  000`  000`  `  0000000`  `  `  0000082`  0000000`  `  `  `
400`  A`  V`  Y24101`  750`  000`  YBHD`  000`  000`  X`  0000002`  4`  `  0000000`  0000013`  ERF`  `  B`
400`  A`  V`  Y24101`  800`  000`  `  000`  000`  `  0000000`  3`  `  0000002`  0000000`  `  `  `
400`  A`  V`  Y24101`  840`  000`  YZWR`  000`  000`  `  0000002`  `  `  0000048`  0000000`  ERL`  `  B`
400`  A`  V`  Y24101`  845`  000`  TES2`  000`  000`  `  0000010`  `  `  0000000`  0000016`  MWS`  `  A`
400`  A`  V`  Y24101`  849`  000`  DCD2`  000`  000`  `  0000014`  D`  X`  0000000`  0000002`  YSC`  `  `
400`  A`  V`  Y24101`  850`  000`  TTX1`  000`  000`  `  0000010`  `  `  0000038`  0000016`  MWS`  `  A`  X
400`  A`  V`  Y24101`  851`  000`  TES1`  000`  000`  `  0000010`  `  `  0000000`  0000016`  ASB`  `  A`
400`  A`  V`  Y24101`  899`  000`  DRD1`  000`  000`  `  0000013`  `  `  0000016`  0000004`  ERS`  `  `  X
400`  A`  V`  Y24101`  900`  000`  `  000`  000`  `  0000000`  A`  `  0000004`  0000000`  `  `  `
400`  A`  V`  Y24101`  910`  000`  DCD1`  000`  000`  `  0000009`  `  X`  0000000`  0000011`  YSC`  `  `
400`  A`  V`  Y24101`  922`  000`  DFAD`  000`  000`  `  0000023`  `  X`  0000000`  0000002`  ERS`  `  `
400`  A`  V`  Y24101`  923`  000`  TFAD`  922`  000`  `  0000021`  `  X`  0000000`  0000000`  MWS`  `  `  X
400`  A`  V`  Y24101`  925`  000`  GRWR`  740`  770`  `  0000008`  C`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y24101`  930`  000`  PCIP`  000`  000`  `  0000004`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y24101`  935`  000`  PC02`  000`  000`  X`  0000000`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y24101`  950`  000`  `  000`  000`  `  0000000`  `  `  0000011`  0000000`  `  `  `
400`  A`  V`  Y24101`  960`  000`  PSAM`  000`  000`  `  0000099`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y24101`  965`  000`  DCEV`  000`  000`  `  0000000`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y24101`  970`  000`  PCE1`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y24101`  971`  000`  PCE2`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y25101`  010`  000`  PCO1`  000`  000`  X`  0000002`  B`  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y25101`  020`  000`  PPR0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  `  X
400`  A`  V`  Y25101`  030`  000`  PVA0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y25101`  035`  000`  PVA1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y25101`  060`  000`  PMP0`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y25101`  100`  000`  `  000`  000`  `  0000000`  1`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y25101`  120`  000`  DPG1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y25101`  130`  000`  DCM1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y25101`  140`  000`  DC01`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y25101`  145`  000`  YK07`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  b`
400`  A`  V`  Y25101`  150`  000`  DM01`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB1`  `  a`
400`  A`  V`  Y25101`  160`  000`  DPG2`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y25101`  170`  000`  DPG3`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB1`  `  a`
400`  A`  V`  Y25101`  180`  000`  DPG4`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y25101`  190`  000`  DPG5`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y25101`  200`  000`  DRG1`  100`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y25101`  210`  000`  DRN1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y25101`  220`  000`  DRQ1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y25101`  230`  000`  DRV1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y25101`  240`  000`  DRW1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y25101`  300`  000`  `  101`  299`  `  0000000`  `  `  0000000`  0000000`  `  `  `
400`  A`  V`  Y25101`  310`  000`  PNP0`  000`  000`  X`  0000002`  `  `  0000006`  0000003`  ERL`  `  `
400`  A`  V`  Y25101`  390`  000`  D100`  000`  000`  `  0000055`  G`  `  0000000`  0000028`  ERS`  `  a`
400`  A`  V`  Y25101`  700`  000`  `  000`  000`  `  0000000`  2`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y25101`  701`  000`  DRE1`  000`  000`  `  0000002`  `  `  0000000`  0000002`  ERS`  `  a`
400`  A`  V`  Y25101`  740`  000`  `  000`  000`  `  0000000`  `  `  0000082`  0000000`  `  `  `
400`  A`  V`  Y25101`  750`  000`  YBHD`  000`  000`  X`  0000002`  4`  `  0000000`  0000013`  ERF`  `  B`
400`  A`  V`  Y25101`  800`  000`  `  000`  000`  `  0000000`  3`  `  0000002`  0000000`  `  `  `
400`  A`  V`  Y25101`  840`  000`  YZWR`  000`  000`  `  0000002`  `  `  0000048`  0000000`  ERL`  `  B`
400`  A`  V`  Y25101`  849`  000`  DCD2`  000`  000`  `  0000014`  D`  X`  0000000`  0000002`  YSC`  `  `
400`  A`  V`  Y25101`  850`  000`  TTX1`  000`  000`  `  0000010`  `  `  0000000`  0000016`  MWS`  `  A`  X
400`  A`  V`  Y25101`  899`  000`  DRD1`  000`  000`  `  0000013`  `  `  0000016`  0000004`  ERS`  `  `  X
400`  A`  V`  Y25101`  900`  000`  `  000`  000`  `  0000000`  A`  `  0000004`  0000000`  `  `  `
400`  A`  V`  Y25101`  910`  000`  DCD1`  000`  000`  `  0000009`  `  X`  0000000`  0000011`  YSC`  `  `
400`  A`  V`  Y25101`  922`  000`  DFAD`  000`  000`  `  0000023`  `  X`  0000000`  0000002`  ERS`  `  `
400`  A`  V`  Y25101`  923`  000`  TFAD`  922`  000`  `  0000021`  `  X`  0000000`  0000000`  MWS`  `  `  X
400`  A`  V`  Y25101`  925`  000`  GRWR`  740`  770`  `  0000008`  C`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y25101`  930`  000`  PCIP`  000`  000`  `  0000004`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y25101`  935`  000`  PC02`  000`  000`  X`  0000000`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y25101`  950`  000`  `  000`  000`  `  0000000`  `  `  0000011`  0000000`  `  `  `
400`  A`  V`  Y25101`  960`  000`  PSAM`  000`  000`  `  0000099`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y25101`  965`  000`  DCEV`  000`  000`  `  0000000`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y25101`  970`  000`  PCE1`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y25101`  971`  000`  PCE2`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y26101`  010`  000`  PCO1`  000`  000`  X`  0000002`  B`  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y26101`  020`  000`  PPR0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  `  X
400`  A`  V`  Y26101`  030`  000`  PVA0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y26101`  035`  000`  PVA1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y26101`  060`  000`  PMP0`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y26101`  100`  000`  `  000`  000`  `  0000000`  1`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y26101`  120`  000`  DPG1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y26101`  130`  000`  DCM1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y26101`  140`  000`  DC01`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y26101`  145`  000`  YK07`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  b`
400`  A`  V`  Y26101`  150`  000`  DM01`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB1`  `  a`
400`  A`  V`  Y26101`  160`  000`  DPG2`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y26101`  170`  000`  DPG3`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB1`  `  a`
400`  A`  V`  Y26101`  180`  000`  DPG4`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y26101`  190`  000`  DPG5`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y26101`  200`  000`  DRG1`  100`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y26101`  210`  000`  DRN1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y26101`  220`  000`  DRQ1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y26101`  230`  000`  DRV1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y26101`  240`  000`  DRW1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y26101`  300`  000`  `  101`  299`  `  0000000`  `  `  0000000`  0000000`  `  `  `
400`  A`  V`  Y26101`  310`  000`  PNP0`  000`  000`  X`  0000002`  `  `  0000006`  0000003`  ERL`  `  `
400`  A`  V`  Y26101`  390`  000`  D100`  000`  000`  `  0000055`  G`  `  0000000`  0000028`  ERS`  `  a`
400`  A`  V`  Y26101`  700`  000`  `  000`  000`  `  0000000`  2`  `  0000002`  0000000`  `  `  c`
400`  A`  V`  Y26101`  701`  000`  DRE1`  000`  000`  `  0000002`  `  `  0000000`  0000002`  ERS`  `  a`
400`  A`  V`  Y26101`  740`  000`  `  000`  000`  `  0000000`  `  `  0000082`  0000000`  `  `  `
400`  A`  V`  Y26101`  750`  000`  YBHD`  000`  000`  X`  0000002`  4`  `  0000000`  0000013`  ERF`  `  B`
400`  A`  V`  Y26101`  800`  000`  `  000`  000`  `  0000000`  3`  `  0000002`  0000000`  `  `  `
400`  A`  V`  Y26101`  840`  000`  YZWR`  000`  000`  `  0000002`  `  `  0000048`  0000000`  ERL`  `  B`
400`  A`  V`  Y26101`  849`  000`  DCD2`  000`  000`  `  0000014`  D`  X`  0000000`  0000002`  YSC`  `  `
400`  A`  V`  Y26101`  850`  000`  PLX1`  000`  000`  `  0000010`  `  `  0000000`  0000016`  MWS`  `  A`  X
400`  A`  V`  Y26101`  899`  000`  DRD1`  000`  000`  `  0000013`  `  `  0000016`  0000004`  ERS`  `  `  X
400`  A`  V`  Y26101`  900`  000`  `  000`  000`  `  0000000`  A`  `  0000004`  0000000`  `  `  `
400`  A`  V`  Y26101`  910`  000`  DCD1`  000`  000`  `  0000009`  `  X`  0000000`  0000011`  YSC`  `  `
400`  A`  V`  Y26101`  922`  000`  DFAD`  000`  000`  `  0000023`  `  X`  0000000`  0000002`  ERS`  `  `
400`  A`  V`  Y26101`  923`  000`  TFAD`  922`  000`  `  0000021`  `  X`  0000000`  0000000`  MWS`  `  `  X
400`  A`  V`  Y26101`  925`  000`  GRWR`  740`  770`  `  0000008`  C`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y26101`  930`  000`  PCIP`  000`  000`  `  0000004`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y26101`  935`  000`  PC02`  000`  000`  X`  0000000`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y26101`  950`  000`  `  000`  000`  `  0000000`  `  `  0000011`  0000000`  `  `  `
400`  A`  V`  Y26101`  960`  000`  PSAM`  000`  000`  `  0000099`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y26101`  965`  000`  DCEV`  000`  000`  `  0000000`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y26101`  970`  000`  PCE1`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y26101`  971`  000`  PCE2`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y28101`  010`  000`  PCO1`  000`  000`  X`  0000002`  B`  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y28101`  020`  000`  PPR0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  `  X
400`  A`  V`  Y28101`  030`  000`  PVA0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y28101`  035`  000`  PVA1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y28101`  060`  000`  PMP0`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y28101`  100`  000`  `  000`  000`  `  0000000`  1`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y28101`  120`  000`  DPG1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y28101`  130`  000`  DCM1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y28101`  140`  000`  DC01`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y28101`  145`  000`  YK07`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  b`
400`  A`  V`  Y28101`  150`  000`  DM01`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB1`  `  a`
400`  A`  V`  Y28101`  160`  000`  DPG2`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y28101`  170`  000`  DPG3`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB1`  `  a`
400`  A`  V`  Y28101`  180`  000`  DPG4`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y28101`  190`  000`  DPG5`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
400`  A`  V`  Y28101`  200`  000`  DRG1`  100`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y28101`  210`  000`  DRN1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y28101`  220`  000`  DRQ1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y28101`  230`  000`  DRV1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y28101`  240`  000`  DRW1`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  YB3`  `  a`
400`  A`  V`  Y28101`  300`  000`  `  101`  299`  `  0000000`  `  `  0000000`  0000000`  `  `  `
400`  A`  V`  Y28101`  310`  000`  PNP0`  000`  000`  X`  0000002`  `  `  0000006`  0000003`  ERL`  `  `
400`  A`  V`  Y28101`  390`  000`  D100`  000`  000`  `  0000055`  G`  `  0000000`  0000028`  ERS`  `  a`
400`  A`  V`  Y28101`  700`  000`  `  000`  000`  `  0000000`  2`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y28101`  701`  000`  DRE1`  000`  000`  `  0000002`  `  `  0000000`  0000002`  ERS`  `  a`
400`  A`  V`  Y28101`  740`  000`  `  000`  000`  `  0000000`  `  `  0000082`  0000000`  `  `  `
400`  A`  V`  Y28101`  750`  000`  YBHD`  000`  000`  X`  0000002`  4`  `  0000000`  0000013`  ERF`  `  B`
400`  A`  V`  Y28101`  800`  000`  `  000`  000`  `  0000000`  3`  `  0000002`  0000000`  `  `  `
400`  A`  V`  Y28101`  840`  000`  YZWR`  000`  000`  `  0000002`  `  `  0000048`  0000000`  ERL`  `  B`
400`  A`  V`  Y28101`  849`  000`  DCD2`  000`  000`  `  0000014`  D`  X`  0000000`  0000002`  YSC`  `  `
400`  A`  V`  Y28101`  850`  000`  TTX1`  000`  000`  `  0000010`  `  `  0000000`  0000016`  MWS`  `  A`  X
400`  A`  V`  Y28101`  899`  000`  DRD1`  000`  000`  `  0000013`  `  `  0000016`  0000004`  ERS`  `  `  X
400`  A`  V`  Y28101`  900`  000`  `  000`  000`  `  0000000`  A`  `  0000004`  0000000`  `  `  `
400`  A`  V`  Y28101`  910`  000`  DCD1`  000`  000`  `  0000009`  `  X`  0000000`  0000011`  YSC`  `  `
400`  A`  V`  Y28101`  922`  000`  DFAD`  000`  000`  `  0000023`  `  X`  0000000`  0000002`  ERS`  `  `
400`  A`  V`  Y28101`  923`  000`  TFAD`  922`  000`  `  0000021`  `  X`  0000000`  0000000`  MWS`  `  `  X
400`  A`  V`  Y28101`  925`  000`  GRWR`  740`  770`  `  0000008`  C`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y28101`  930`  000`  PCIP`  000`  000`  `  0000004`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y28101`  935`  000`  PC02`  000`  000`  X`  0000000`  B`  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y28101`  950`  000`  `  000`  000`  `  0000000`  `  `  0000011`  0000000`  `  `  `
400`  A`  V`  Y28101`  960`  000`  PSAM`  000`  000`  `  0000099`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y28101`  965`  000`  DCEV`  000`  000`  `  0000000`  `  X`  0000000`  0000000`  `  `  `
400`  A`  V`  Y28101`  970`  000`  PCE1`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y28101`  971`  000`  PCE2`  000`  000`  X`  0000000`  `  X`  0000008`  0000000`  `  `  `
400`  A`  V`  Y29101`  010`  000`  PCO1`  000`  000`  X`  0000002`  B`  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y29101`  020`  000`  PPR0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  `  X
400`  A`  V`  Y29101`  030`  000`  PVA0`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y29101`  035`  000`  PVA1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  ERL`  `  a`
400`  A`  V`  Y29101`  060`  000`  PMP0`  000`  000`  X`  0000002`  `  `  0000000`  0000000`  ERL`  `  `
400`  A`  V`  Y29101`  100`  000`  `  000`  000`  `  0000000`  1`  `  0000002`  0000000`  `  `  a`
400`  A`  V`  Y29101`  120`  000`  DPG1`  000`  000`  `  0000002`  `  `  0000000`  0000000`  YB2`  `  a`
