MANDT [C(00006)]`KAPPL [C(00004)]`KSCHL [C(00008)]`KRECH [C(00002)]`KZBZG [C(00002)]`KNTYP [C(00002)]`KONAU [C(00002)]`KMANU [C(00002)]`GRZGF [C(00008)]`GRLNR [C(00014)]`GRMEN [C(00006)]`GANZZ [C(00002)]`KGRPE [C(00002)]`KRELI [C(00002)]`KDUPL [C(00002)]`KRUEK [C(00002)]`KOUPD [C(00002)]`SOSTA [C(00002)]`KOFRS [C(00014)]`KALSM [C(00012)]`KZNEP [C(00002)]`KOAID [C(00002)]`KKOPF [C(00002)]`KPOSI [C(00002)]`KNEGA [C(00002)]`TXPRF [C(00002)]`KSTPR [C(00002)]`KAEND_BTR [C(00002)]`KAEND_WRT [C(00002)]`KAEND_UFK [C(00002)]`KAEND_RCH [C(00002)]`KAEND_LOE [C(00002)]`KAEND_MEH [C(00002)]`IDXUP [C(00002)]`RUKOR [C(00002)]`BOVER [C(00002)]`KPRDT [C(00002)]`STFKZ [C(00002)]`PRECH [C(00002)]`BNKWE [C(00002)]`AKTKO [C(00002)]`VKKAL [C(00002)]`VKOBL [C(00002)]`RKAPPL [C(00004)]`RKSCHL [C(00008)]`BERGL [C(00002)]`VHART [C(00008)]`RDIFA [C(00002)]`KFKIV [C(00002)]`KVARC [C(00002)]`KMENG [C(00002)]`MDFLG [C(00002)]`KTREL [C(00002)]`BNKTK [C(00002)]`KFRST [C(00002)]`TXTGR [C(00004)]`TDID [C(00008)]`KDELE [C(00002)]`KBFLAG [X(00002)]`OIGRNET [C(00002)]`OIINVCYC [C(00002)]`OIREPORT [C(00016)]`OIHEAD [C(00006)]`OIITEM [C(00006)]`OIERRHAN [C(00006)]`OIDATA [C(00006)]`OIA_SPLTIV [C(00002)]`OIRCONDCL [C(00002)]`OIU_EP [C(00002)]`WTY_KONDM [C(00004)]`WTY_KATEG [C(00004)]
400`  KA`  Y001`  B`  `  K`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  Y002`  B`  `  K`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YD10`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YD11`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YD12`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YD13`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YD14`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YD15`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YOH1`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YOH2`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YOH3`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  YOH4`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  Z801`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  Z802`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG01`  B`  `  K`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG02`  B`  `  K`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG03`  B`  `  K`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG04`  B`  `  K`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG09`  B`  `  K`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG10`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG20`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG30`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG40`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZG90`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KA`  ZT1`  C`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KE`  测试`  `  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  KE`  测试条件`  C`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  A001`  A`  B`  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  C`  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  A`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  A002`  C`  C`  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  C`  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  A`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  A003`  A`  B`  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  C`  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  A`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  A004`  C`  C`  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  C`  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  A`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  AK01`  A`  B`  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  C`  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  A`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  AMO1`  A`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  AMO2`  C`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  X`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  ASET`  B`  `  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  ATX1`  B`  `  D`  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  D`  `  X`  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  AUC`  C`  C`  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  X`  A`  `  X`  `  `  A`  X`  `  X`  `  X`  `  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  BFIX`  C`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  BUVO`  B`  `  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  CTAX`  A`  `  D`  `  D`  `  0000001`  `  `  X`  `  `  `  `  `  0000000`  `  `  D`  `  `  A`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  CU00`  C`  C`  H`  `  `  `  0000000`  `  `  `  `  A`  `  `  `  0000000`  `  `  B`  `  X`  `  `  `  X`  `  X`  `  `  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  DCD1`  A`  `  E`  `  D`  `  0000000`  `  `  X`  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  DIUP`  B`  `  L`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  DRG1`  A`  `  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  X`  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  DRN1`  A`  `  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  X`  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  DRQ1`  C`  `  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  DRV1`  B`  `  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  X`  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  DRW1`  D`  `  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  X`  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  EDI1`  C`  `  d`  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  X`  A`  `  `  X`  `  X`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  EDI2`  B`  `  d`  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  A`  `  `  `  X`  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FFIX`  C`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FGW1`  D`  D`  B`  `  C`  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  X`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FIXV`  B`  B`  `  `  C`  `  0000001`  `  `  X`  `  `  `  `  `  0000000`  `  `  A`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  B`  0200`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FQU1`  C`  C`  B`  `  C`  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  X`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FRA1`  A`  B`  B`  `  `  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  A`  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FRA2`  A`  B`  B`  `  `  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  A`  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FRB1`  B`  B`  B`  `  `  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  A`  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FRB2`  B`  B`  B`  `  `  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  A`  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FRC1`  C`  C`  B`  `  `  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  A`  `  `  X`  `  X`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FRC2`  C`  C`  B`  `  `  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  A`  `  `  X`  `  X`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  FVA1`  B`  B`  B`  `  `  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GAU1`  C`  `  U`  `  D`  `  0000000`  GAU`  `  `  `  `  `  `  `  0000000`  `  U`  A`  `  X`  X`  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GAU2`  C`  `  U`  `  C`  `  0000000`  GAU`  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GBAS`  B`  `  K`  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GC01`  B`  `  K`  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  X`  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GD01`  A`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GD02`  B`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GD03`  C`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GE01`  A`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  A`  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GE02`  A`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  A`  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GE03`  C`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  A`  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GE04`  C`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  A`  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GE05`  B`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  A`  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GE06`  B`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  A`  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GE07`  A`  `  B`  `  `  `  0000000`  `  X`  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  A`  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GMPP`  C`  `  H`  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  X`  `  `  `  X`  X`  X`  `  `  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  01`  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GRWR`  A`  `  `  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GWLB`  B`  `  `  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  M`  GXX1`  B`  C`  d`  `  `  `  0000000`  `  `  `  `  `  X`  `  `  0000000`  `  `  B`  `  X`  `  `  `  X`  `  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
