MANDT [C(00006)]`agr_name [C(00060)]`child_agr [C(00060)]`attributes [C(00020)]
400`  ZYUE`  SAP_CM_ADMREGDATA_DISP`
400`  ZYUE`  SAP_CM_ADVISEE_APP`
400`  ZYUE`  SAP_CM_ADVISOR_LPD`
400`  ZYUE`  SAP_CM_ALL`
400`  ZYUE`  SAP_CM_APLIC_ADM_ACT_US`
400`  ZYUE`  SAP_CM_ASMCO_ADDACT`
400`  ZYUE`  SAP_CM_ASMDATA_DISP`
400`  ZYUE`  SAP_CM_ASMOFF_ACT`
400`  ZYUE`  SAP_CM_ENTERGRADES_APP`
400`  ZYUE`  SAP_CM_EVENTSTIMETABLE_APP`
400`  ZYUE`  SAP_CM_LPD_COMMON_ROLE`
400`  ZYUE`  SAP_CM_MANAGED_ADMIN`
400`  ZYUE`  SAP_CM_MANAGED_CHANGEMAN`
400`  ZYUE`  SAP_CM_MANAGED_CTS_ADOP`
400`  ZYUE`  SAP_CM_MANAGED_CTS_DEV`
400`  ZYUE`  SAP_CM_MANAGED_DEVELOPER`
400`  ZYUE`  SAP_CM_MANAGED_DEVELOPER_RETRO`
400`  ZYUE`  SAP_CM_MANAGED_IMPORT`
400`  ZYUE`  SAP_CM_MANAGED_OPERATOR`
400`  ZYUE`  SAP_CM_MANAGED_RELEASEMAN`
400`  ZYUE`  SAP_CM_MANAGED_TESTER`
400`  ZYUE`  SAP_CM_MODULEBOOK`
400`  ZYUE`  SAP_CM_PERSONALDETAILS_APP`
400`  ZYUE`  SAP_CM_PROFESSOR_LPD`
400`  ZYUE`  SAP_CM_REGIST`
400`  ZYUE`  SAP_CM_SMART_BANKRISK_APP`
400`  ZYUE`  SAP_CM_SMART_BSM_APP`
400`  ZYUE`  SAP_CM_SMART_CASHPOOL_APP`
400`  ZYUE`  SAP_CM_SMART_CASHPOSITION_APP`
400`  ZYUE`  SAP_CM_STMASTERDATA_DISP`
400`  ZYUE`  SAP_CM_STMASTERDATA_MAINT`
400`  ZYUE`  SAP_CM_STRCO_ADDACT`
400`  ZYUE`  SAP_CM_STROFF_ACT`
400`  ZYUE`  SAP_CM_STUDENTFILE_APP`
