MANDT [C(00006)]`AFARSL [C(00008)]`GBEGIN [C(00002)]`AFATYP [C(00002)]`XAFAUT [C(00002)]`DEGFAK [P(00003)]`MAXPRZ [P(00007)]`MINPRZ [P(00007)]`UMAFSL [C(00008)]`UMRPRZ [P(00003)]`XSTILL [C(00002)]`XENDAU [C(00002)]`XUNTNL [C(00002)]`XEFDAU [C(00002)]`PERBZU [C(00004)]`PERBNA [C(00004)]`PERBAB [C(00004)]`PERBUM [C(00004)]`XDAILY [C(00002)]`XLIFEC [C(00002)]`XAFNAH [C(00002)]`XBZDAT [C(00002)]`UMSTM [C(00002)]`AFACLA [C(00002)]`AFAMET [C(00002)]`XRAFA [C(00002)]`MSFAKR [C(00002)]`SCHROTT [C(00002)]
400`  R014`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R015`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R016`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R017`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R018`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R019`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R020`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R021`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R022`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R023`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R024`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R025`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R026`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R027`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R028`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R029`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R030`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R031`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R032`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R033`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R034`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R035`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R036`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R037`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R038`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R039`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R040`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R041`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R042`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R043`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R044`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R045`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R046`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R047`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R048`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R049`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R050`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R051`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R052`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R053`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R054`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R055`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R056`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R057`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R058`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R059`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R060`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R061`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R062`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R063`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R064`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R065`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R066`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R067`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R068`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R069`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R070`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R071`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  R072`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  RCAR`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  S`  `  `  0
400`  RLIN`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  P`  `  `  0
400`  RMNU`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  11`  11`  11`  11`  `  `  `  `  `  1`  D`  `  `  0
400`  RV10`  1`  N`  X`  0 `  0 `  0 `  0010`  0 `  `  X`  `  `  01`  06`  02`  02`  `  `  `  `  5`  1`  D`  `  `  0
400`  S175`  2`  N`  X`  1 `  17 `  0 `  1040`  0 `  `  X`  `  `  07`  07`  07`  06`  `  `  `  `  1`  2`  D`  `  `  0
400`  SK40`  2`  N`  X`  0 `  0 `  0 `  SK4U`  0 `  X`  X`  `  `  06`  06`  07`  06`  `  `  `  `  0`  1`  P`  `  `  0
400`  SK4U`  2`  N`  X`  0 `  0 `  0 `  `  0 `  X`  X`  `  `  06`  06`  07`  06`  `  `  `  `  `  1`  P`  `  `  0
400`  TR02`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  06`  06`  06`  06`  `  `  `  `  `  2`  P`  `  `  0
400`  TR10`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  01`  06`  02`  02`  `  `  `  `  `  1`  P`  `  `  0
400`  TR12`  2`  S`  X`  0 `  50 `  50 `  `  0 `  `  `  `  `  01`  06`  02`  02`  `  `  `  `  `  1`  D`  `  `  0
400`  TR20`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  06`  06`  06`  06`  `  `  `  `  `  2`  P`  `  `  0
400`  TR22`  2`  N`  X`  2 `  40 `  0 `  TR10`  21 `  `  `  `  `  06`  06`  08`  08`  `  `  `  `  2`  2`  D`  `  `  0
400`  TR23`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  06`  06`  08`  08`  `  `  `  `  `  1`  P`  `  `  0
400`  TR24`  2`  N`  X`  2 `  20 `  20 `  TR10`  21 `  `  `  `  `  01`  06`  08`  08`  `  `  `  `  2`  2`  P`  `  `  0
400`  TR25`  2`  S`  X`  2 `  20 `  20 `  TR12`  21 `  `  `  `  `  01`  06`  08`  08`  `  `  `  `  2`  2`  P`  `  `  0
400`  TR40`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  06`  06`  06`  06`  `  `  `  `  `  2`  P`  `  `  0
400`  TRDV`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  06`  06`  08`  08`  `  X`  `  `  `  1`  P`  X`  `  0
400`  TRK4`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  01`  06`  06`  06`  `  `  `  `  `  2`  P`  `  `  0
400`  TRMN`  2`  N`  `  0 `  0 `  0 `  `  0 `  `  `  `  `  06`  06`  08`  08`  `  `  `  `  `  3`  P`  `  `  0
400`  TRP1`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  X`  `  `  06`  06`  06`  06`  `  `  `  `  `  1`  D`  `  `  0
400`  TRP2`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  06`  06`  08`  08`  `  `  `  `  `  1`  D`  `  `  0
400`  TRP3`  2`  N`  X`  0 `  0 `  0 `  TR10`  39 `  `  X`  `  `  06`  06`  08`  08`  `  `  `  `  2`  1`  P`  `  `  0
400`  TRP4`  2`  S`  X`  0 `  0 `  0 `  TR12`  39 `  `  X`  `  `  01`  06`  08`  08`  `  `  `  `  2`  1`  P`  `  `  0
400`  TRP5`  2`  N`  X`  0 `  0 `  0 `  `  0 `  `  `  `  `  06`  06`  08`  08`  `  `  `  `  `  1`  D`  `  `  0
