MANDT [C(00006)]`BUKRS [C(00008)]`TOGRU [C(00008)]`BETRS [P(00007)]`BETRH [P(00007)]`PROZS [P(00003)]`PROZH [P(00003)]`SKNTS [P(00007)]`SKNTH [P(00007)]`TOLER [C(00004)]`SKTRE [C(00002)]`XKONR [C(00002)]`ZTERM [C(00008)]`XSKAN [C(00002)]`MSLRP [C(00002)]`PRAVS [P(00003)]`PRAVH [P(00003)]`BEAVS [P(00007)]`BEAVH [P(00007)]`VRZDE [C(00002)]`BEADS [P(00007)]`BEADH [P(00007)]`PRADS [P(00003)]`PRADH [P(00003)]
400`  Z500`  `  5 `  5 `  2 `  2 `  2 `  2 `  00`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  CUS1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  CUS2`  10 `  3 `  10 `  2 `  1 `  1 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  DEB1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  DEB2`  10 `  3 `  99 `  99 `  1 `  0 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  DEB3`  200 `  100 `  5 `  1 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  DEB4`  0 `  0 `  90 `  90 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  KRE1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  VEN1`  200 `  100 `  0 `  0 `  0 `  0 `  03`  `  X`  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z500`  VEN2`  0 `  0 `  0 `  0 `  0 `  0 `  03`  `  X`  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z501`  `  999 `  5 `  10 `  0 `  2 `  2 `  00`  `  `  0004`  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z501`  DEB1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z501`  DEB2`  10 `  3 `  99 `  99 `  1 `  0 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z501`  DEB3`  200 `  100 `  5 `  1 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z501`  DEB4`  0 `  0 `  90 `  90 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z501`  KRE1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  Z510`  `  100 `  100 `  5 `  5 `  50 `  50 `  00`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  100 `  100 `  5 `  5
400`  ZJ01`  `  5 `  5 `  2 `  2 `  2 `  2 `  00`  `  `  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJ01`  CUS1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJ01`  CUS2`  10 `  3 `  10 `  2 `  1 `  1 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJ01`  VEN1`  200 `  100 `  0 `  0 `  0 `  0 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJ01`  VEN2`  0 `  0 `  0 `  0 `  0 `  0 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJSX`  `  999 `  5 `  10 `  0 `  2 `  2 `  00`  `  `  0004`  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJSX`  DEB1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJSX`  DEB2`  10 `  3 `  99 `  99 `  1 `  0 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJSX`  DEB3`  200 `  100 `  5 `  1 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJSX`  DEB4`  0 `  0 `  90 `  90 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZJSX`  KRE1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZS01`  `  999 `  5 `  10 `  0 `  2 `  2 `  00`  `  `  0004`  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZS01`  DEB1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZS01`  DEB2`  10 `  3 `  99 `  99 `  1 `  0 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZS01`  DEB3`  200 `  100 `  5 `  1 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZS01`  DEB4`  0 `  0 `  90 `  90 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZS01`  KRE1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZSAP`  `  5 `  5 `  2 `  2 `  2 `  2 `  00`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZW02`  `  999 `  5 `  10 `  0 `  2 `  2 `  00`  `  `  0004`  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZW02`  DEB1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZW02`  DEB2`  10 `  3 `  99 `  99 `  1 `  0 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZW02`  DEB3`  200 `  100 `  5 `  1 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZW02`  DEB4`  0 `  0 `  90 `  90 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZW02`  KRE1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZYF1`  `  999 `  5 `  10 `  0 `  2 `  2 `  00`  `  `  0004`  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZYF1`  DEB1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZYF1`  DEB2`  10 `  3 `  99 `  99 `  1 `  0 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZYF1`  DEB3`  200 `  100 `  5 `  1 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZYF1`  DEB4`  0 `  0 `  90 `  90 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZYF1`  KRE1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZ02`  `  5 `  5 `  2 `  2 `  2 `  2 `  00`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZ02`  CUS1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZ02`  CUS2`  10 `  3 `  10 `  2 `  1 `  1 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZ02`  VEN1`  200 `  100 `  0 `  0 `  0 `  0 `  03`  `  X`  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZ02`  VEN2`  0 `  0 `  0 `  0 `  0 `  0 `  03`  `  X`  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZSY`  `  0 `  0 `  2 `  2 `  2 `  2 `  00`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZZZ`  `  999 `  5 `  10 `  0 `  2 `  2 `  00`  `  `  0004`  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZZZ`  DEB1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZZZ`  DEB2`  10 `  3 `  99 `  99 `  1 `  0 `  02`  `  X`  `  X`  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZZZ`  DEB3`  200 `  100 `  5 `  1 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZZZ`  DEB4`  0 `  0 `  90 `  90 `  3 `  3 `  03`  `  `  `  `  `  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
400`  ZZZZ`  KRE1`  999 `  5 `  10 `  2 `  1 `  1 `  01`  `  X`  `  X`  2`  0 `  0 `  0 `  0 `  `  0 `  0 `  0 `  0
