MANDT [C(00006)]`KTOPL [C(00008)]`SAKNR [C(00020)]`XBILK [C(00002)]`SAKAN [C(00020)]`BILKT [C(00020)]`ERDAT [D(00016)]`ERNAM [C(00024)]`GVTYP [C(00004)]`KTOKS [C(00008)]`MUSTR [C(00020)]`VBUND [C(00012)]`XLOEV [C(00002)]`XSPEA [C(00002)]`XSPEB [C(00002)]`XSPEP [C(00002)]`MCOD1 [C(00050)]
400`  YBAT`  0000520000`  `  0000520000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000536000`  `  0000536000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000540000`  `  0000540000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569160`  `  0000569160`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569170`  `  0000569170`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569180`  `  0000569180`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569190`  `  0000569190`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569300`  `  0000569300`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569400`  `  0000569400`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000590010`  `  0000590010`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000590050`  `  0000590050`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000596100`  `  0000596100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000610000`  `  0000610000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000612000`  `  0000612000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000612100`  `  0000612100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000612200`  `  0000612200`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000612300`  `  0000612300`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000616000`  `  0000616000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000620000`  `  0000620000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000630000`  `  0000630000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000632000`  `  0000632000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000634000`  `  0000634000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000650000`  `  0000650000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000656000`  `  0000656000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000670000`  `  0000670000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000681000`  `  0000681000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000689000`  `  0000689000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000700100`  `  0000700100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000700200`  `  0000700200`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000709000`  `  0000709000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000710900`  `  0000710900`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000730000`  `  0000730000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000732000`  `  0000732000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000738000`  `  0000738000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000740000`  `  0000740000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000750000`  `  0000750000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000751000`  `  0000751000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000754000`  `  0000754000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000757000`  `  0000757000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000760000`  `  0000760000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000770000`  `  0000770000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000772000`  `  0000772000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000775000`  `  0000775000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000777000`  `  0000777000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000779000`  `  0000779000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000780000`  `  0000780000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000783000`  `  0000783000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000805000`  `  0000805000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000825000`  `  0000825000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000830000`  `  0000830000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000831000`  `  0000831000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000840300`  `  0000840300`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000843000`  `  0000843000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000850100`  `  0000850100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000851100`  `  0000851100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000921000`  X`  0000921000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YBAT`  0000110000`  X`  0000110000`  `  00000000`  `  `  MAT.`  `  `  `  `  `  `
400`  YBAT`  0000140000`  X`  0000140000`  `  00000000`  `  `  MAT.`  `  `  `  `  `  `
400`  YBAT`  0000150000`  X`  0000150000`  `  00000000`  `  `  MAT.`  `  `  `  `  `  `
400`  YBAT`  0000165000`  X`  0000165000`  `  00000000`  `  `  MAT.`  `  `  `  `  `  `
400`  YBAT`  0000450000`  `  0000450000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000450100`  `  0000450100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000450200`  `  0000450200`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000452050`  `  0000452050`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000453000`  `  0000453000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000454050`  `  0000454050`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000454060`  `  0000454060`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510000`  `  0000510000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510020`  `  0000510020`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510022`  `  0000510022`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510030`  `  0000510030`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510040`  `  0000510040`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510045`  `  0000510045`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510050`  `  0000510050`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510055`  `  0000510055`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510060`  `  0000510060`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510065`  `  0000510065`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510070`  `  0000510070`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000510075`  `  0000510075`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000511100`  `  0000511100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000511200`  `  0000511200`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569150`  `  0000569150`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569200`  `  0000569200`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569450`  `  0000569450`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569500`  `  0000569500`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569510`  `  0000569510`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569700`  `  0000569700`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569710`  `  0000569710`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569800`  `  0000569800`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569900`  `  0000569900`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000569910`  `  0000569910`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000590020`  `  0000590020`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595000`  `  0000595000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595010`  `  0000595010`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595020`  `  0000595020`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595030`  `  0000595030`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595040`  `  0000595040`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595050`  `  0000595050`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595060`  `  0000595060`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595070`  `  0000595070`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000595080`  `  0000595080`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000596110`  `  0000596110`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000596120`  `  0000596120`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000596125`  `  0000596125`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000596140`  `  0000596140`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000020100`  X`  0000020100`  `  00000000`  `  `  ANL.`  `  `  `  `  `  `
400`  YBAT`  0000410000`  `  0000410000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000410010`  `  0000410010`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000410020`  `  0000410020`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000410030`  `  0000410030`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000410040`  `  0000410040`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000744000`  `  0000744000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000309100`  X`  0000309100`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YBAT`  0000246110`  X`  0000246110`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YBAT`  0000289900`  X`  0000289900`  `  00000000`  `  `  FIN.`  `  `  `  `  `  `
400`  YBAT`  0000289903`  X`  0000289903`  `  00000000`  `  `  FIN.`  `  `  `  `  `  `
400`  YBAT`  0000289999`  X`  0000289999`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YBAT`  0000249900`  X`  0000249900`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YBAT`  0000410090`  `  0000410090`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000299500`  `  `  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YBAT`  0000306550`  X`  `  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  38-03000`  `  38-03000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-04000`  `  38-04000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-05000`  `  38-05000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-05100`  `  38-05100`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-05200`  `  38-05200`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-05300`  `  38-05300`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-05400`  `  38-05400`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-05500`  `  38-05500`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-06000`  `  38-06000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-06010`  `  38-06010`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-10000`  `  38-10000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84400`  `  38-84400`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84500`  `  38-84500`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84600`  `  38-84600`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84700`  `  38-84700`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84800`  `  38-84800`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84810`  `  38-84810`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84820`  `  38-84820`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-86000`  `  38-86000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-87000`  `  38-87000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-90000`  `  38-90000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  63-40000`  X`  63-40000`  `  00000000`  `  `  ABST`  `  `  `  `  `  `
400`  YARU`  79-01000`  X`  79-01000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  79-02000`  X`  79-02000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  79-03000`  X`  79-03000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  79-04000`  X`  79-04000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  79-05000`  `  79-05000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  80-10000`  X`  80-10000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  80-11000`  X`  80-11000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  81-10000`  X`  81-10000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  82-01000`  X`  82-01000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  82-03000`  X`  82-03000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  82-04000`  X`  82-04000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  82-05000`  X`  82-05000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  83-01000`  X`  83-01000`  `  00000000`  `  `  ANL.`  `  `  `  `  `  `
400`  YARU`  83-02000`  `  83-02000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  83-10000`  X`  83-10000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  84-01000`  X`  84-01000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  90-10000`  `  90-10000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-10004`  `  90-10004`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-10010`  `  90-10010`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-10015`  `  90-10015`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-10040`  `  90-10040`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-10070`  `  90-10070`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-15900`  `  90-15900`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-19800`  `  90-19800`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-22000`  `  90-22000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-25000`  `  90-25000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-30000`  `  90-30000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-31000`  `  90-31000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  90-58000`  `  90-58000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-10060`  `  91-10060`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-10070`  `  91-10070`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-13000`  `  91-13000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-15300`  `  91-15300`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-15310`  `  91-15310`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-16100`  `  91-16100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-17010`  `  91-17010`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-17020`  `  91-17020`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-17040`  `  91-17040`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-17100`  `  91-17100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-17300`  `  91-17300`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-17301`  `  91-17301`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-17800`  `  91-17800`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-18111`  `  91-18111`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-18112`  `  91-18112`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-18251`  `  91-18251`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-18252`  `  91-18252`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-18253`  `  91-18253`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-18254`  `  91-18254`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-19020`  `  91-19020`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-20100`  `  91-20100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-20400`  `  91-20400`  `  00000000`  `  X`  ANL.`  `  `  `  `  `  `
400`  YARU`  91-23000`  `  91-23000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-23100`  `  91-23100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-26000`  `  91-26000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-27500`  `  91-27500`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-27900`  `  91-27900`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28000`  `  91-28000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28100`  `  91-28100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28101`  `  91-28101`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28110`  `  91-28110`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28114`  `  91-28114`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28118`  `  91-28118`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28130`  `  91-28130`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28140`  `  91-28140`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28150`  `  91-28150`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28180`  `  91-28180`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28201`  `  91-28201`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28202`  `  91-28202`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28204`  `  91-28204`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28501`  `  91-28501`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28502`  `  91-28502`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-28504`  `  91-28504`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  91-30000`  `  91-30000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  94-51000`  `  94-51000`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  96-01000`  X`  96-01000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-11000`  X`  96-11000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-12000`  X`  96-12000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-14000`  X`  96-14000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-15000`  X`  96-15000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-30000`  X`  96-30000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-31100`  X`  96-31100`  `  00000000`  `  `  SASL`  `  `  `  `  `  `
400`  YARU`  96-33000`  X`  96-33000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-35000`  X`  96-35000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-36000`  X`  96-36000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-37000`  X`  96-37000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-41000`  X`  96-41000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-50000`  X`  96-50000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-60000`  X`  96-60000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-90000`  X`  96-90000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-91000`  X`  96-91000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-92000`  X`  96-92000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-93000`  X`  96-93000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  96-97000`  X`  96-97000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  97-01000`  X`  97-01000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  98-01000`  X`  98-01000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  98-02000`  X`  98-02000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  98-03000`  X`  98-03000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  98-04000`  X`  98-04000`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  98-05100`  X`  98-05100`  `  00000000`  `  `  SAKO`  `  `  `  `  `  `
400`  YARU`  98-10020`  `  98-10020`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  98-10030`  `  98-10030`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  99-00100`  `  99-00100`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  99-00200`  `  99-00200`  `  00000000`  `  X`  ERG.`  `  `  `  `  `  `
400`  YARU`  INIT_AM`  X`  INIT_AM`  `  00000000`  `  `  INIT`  `  `  `  `  `  `
400`  YARU`  INIT_AP`  X`  INIT_AP`  `  00000000`  `  `  INIT`  `  `  `  `  `  `
400`  YARU`  INIT_AR`  X`  INIT_AR`  `  00000000`  `  `  INIT`  `  `  `  `  `  `
400`  YARU`  INIT_FG`  X`  INIT_FG`  `  00000000`  `  `  INIT`  `  `  `  `  `  `
400`  YARU`  INIT_GL`  X`  INIT_GL`  `  00000000`  `  `  INIT`  `  `  `  `  `  `
400`  YARU`  INIT_GLOI`  X`  INIT_GLOI`  `  00000000`  `  `  INIT`  `  `  `  `  `  `
400`  YARU`  INIT_RM`  X`  INIT_RM`  `  00000000`  `  `  INIT`  `  `  `  `  `  `
400`  YARU`  Z-04000`  X`  Z-04000`  `  00000000`  `  `  ZBAL`  `  `  `  `  `  `
400`  YARU`  Z-09000`  X`  Z-09000`  `  00000000`  `  `  ZBAL`  `  `  `  `  `  `
400`  YARU`  Z-11500`  X`  Z-11500`  `  00000000`  `  `  ZBAL`  `  `  `  `  `  `
400`  YARU`  Z-12000`  X`  Z-12000`  `  00000000`  `  `  ZBAL`  `  `  `  `  `  `
400`  YARU`  Z-13000`  X`  Z-13000`  `  00000000`  `  `  ZBAL`  `  `  `  `  `  `
400`  YARU`  38-10150`  `  38-10150`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84000`  `  38-84000`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84200`  `  38-84200`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
400`  YARU`  38-84300`  `  38-84300`  `  00000000`  `  X`  SECC`  `  `  `  `  `  `
