MESTYP [C(00060)]`LANGUA [C(00002)]`DESCRP [C(00120)]
BFATEST7_CHANGE`  E`  Internal: Creation of a BfaTest7 object
BFATEST7_CREATE`  E`  Internal: Creation of a BfaTest7 object
BFATEST8_CREATE`  E`  Internal: Creation of a BfaTest7 object
BFA_TEST_2_CREATE`  E`  Test create module
BLAOCH`  E`  Purchasing contract change
BLAORD`  E`  Purchasing Contracts
BLAREL`  E`  Release order documentation for distributed contracts
BMUMAS`  E`  Replicate Batch-Specific Material Quantity Units
BOMDOC`  E`  BOMs: Document structure
BOMMAT`  E`  BOMs: Material BOM
BOMORD`  E`  BOMs: Sales Order BOM
BPRELGENSHAREHOLD_CHANGE`  E`  Change Business Partner Relationship with Shareholding Data
BPRELGENSHAREHOLD_CREATE`  E`  Create Business Partner Relationship with Shareholding Data
BPRELGENSHAREHOLD_DELETE`  E`  Delete Business Partner Relationship with Shareholding Data
BPR_INCIDENT_IMIMPORT`  E`  BAPI: Incident Impor(BPR_INCIDENT)
BUPAFS_FS_CREATE_FRM_DATA`  E`  SAP BP, BAPI: Create Business Partner
BUPAFS_FS_CREATE_FRM_DATA2`  E`  Create Business Partner
BUPA_C_ADDADDRESS`  E`  SAP BP, BAPI: Add Address
BUPA_C_ADDSTATUS`  E`  Business Partner: Add Status
BUPA_C_BANKDETAIL_ADD`  E`  SAP BP, BAPI: Add Bank Details
BUPA_C_BANKDETAIL_CH`  E`  SAP BP, BAPI: Change Bank Details
BUPA_C_BANKDETAIL_REMOVE`  E`  SAP BP, BAPI: Delete Bank Details
BUPA_C_CHANGEADDRESS`  E`  SAP BP, BAPI: Change Address
BUPA_C_IDENTADD`  E`  SAP BP, BAPI: Add Identification Number
BUPA_C_IDENT_REMOVE`  E`  SAP BP, BAPI: Delete Identification Numbers
BUPA_C_INDUSTRYSADD`  E`  SAP BP, BAPI: Add Industries
BUPA_C_INDUSTRYS_REMOVE`  E`  SAP BP, BAPI: Delete Industry Data
BUPA_C_PASSWORD_CH`  E`  Change Password of Business Partner Internet Users
BUPA_C_PASSWORD_CR`  E`  Create B2C Internet User for Business Partner
BUPA_C_PASSWORD_DELETE`  E`  Delete a Business Partner Internet User
BUPA_C_PASSWORD_INIT`  E`  Initialize Password for Business Partner Internet User
BUPA_C_REMOVEADDRESS`  E`  SAP BP, BAPI: Delete Address
BUPA_C_ROLEADD`  E`  SAP BP, BAPI: Add Role
BUPA_C_STATUS_REMOVE`  E`  Business Partner: Delete Status
BUPA_C_TAXNUMBERADD`  E`  BAPI Add Tax Number
BUPA_C_TAXNUM_CHANGE`  E`  Change Tax Number
BUPA_C_TAXNUM_REMOVE`  E`  Delete Tax Number
BUPA_FS_ADDADDITIONALDATA`  E`  Add Additional Data for a Business Partner
BUPA_FS_ADDADDRESS`  E`  Create Address (Business Partner FS)
BUPA_FS_ADDADRESSUSAGE`  E`  Create Address Usages
BUPA_FS_ADDBANK`  E`  BAPI for Adding Bank Attributes
BUPA_FS_ADDCUSTOMFIELDS`  E`  Create Business Partner Employment Data
BUPA_FS_ADDDIFFTYPE`  E`  Create Differentiation Type-Dependent Attributes
BUPA_FS_ADDEMPLOYM`  E`  ADD Bapi for Business Partner Employment Data
BUPA_FS_ADDEXTERNID`  E`  Create an External Identification Number
BUPA_FS_ADDFISCYEAR`  E`  BAPI: Create Fiscal Year Information
BUPA_FS_ADDFISCYEAR2`  E`  Create Fiscal Year Information
BUPA_FS_ADDRATING`  E`  Business Partner: Ratings
BUPA_FS_ADDREPORTING`  E`  Create Regulatory Reporting Data for a Business Partner
BUPA_FS_ADDTREASURY`  E`  Bapi to Create FS BuPa Attributes
BUPA_FS_BANK_REMOVE`  E`  REMOVE BAPI for Bank Data
BUPA_FS_CHANGEADDITIONALDATA`  E`  Change Additional Data for a Business Partner
BUPA_FS_CHANGEADRESSUSAGE`  E`  Change Address Usages
BUPA_FS_CHANGEBANK`  E`  Change in Bank Relationships
BUPA_FS_CHANGECUSTOMFIELDS`  E`  Change Business Partner Employment Data
BUPA_FS_CHANGEDIFFTYPE`  E`  Change Differentiation Type-Dependent Attributes
BUPA_FS_CHANGEEMPLOYM`  E`  CHANGE Bapi for Business Partner Employment Data
BUPA_FS_CHANGEFISCYEAR`  E`  BAPI: Change Fiscal Year Information
BUPA_FS_CHANGEFISCYEAR2`  E`  Change Fiscal Year Information
BUPA_FS_CHANGERATING`  E`  Business Partner: Change Ratings
BUPA_FS_CHANGEREPORTING`  E`  Change Regulatory Reporting Data for a Business Partner
BUPA_FS_CHANGETREASURY`  E`  Change Business Partner Attribute (BusinessPartnerFS)
BUPA_FS_CHGADDRESS`  E`  Change Address (Business Partner FS)
BUPA_FS_REMADDRESS`  E`  Delete Address (Business Partner FS)
BUPA_FS_REMOVEADDITIONALDATA`  E`  Delete Additional Data for a Business Partner
BUPA_FS_REMOVEADRESSUSAGE`  E`  Delete Address Usages
BUPA_FS_REMOVECUSTOMFIELDS`  E`  Delete Business Partner Employment Data
BUPA_FS_REMOVEDIFFTYPE`  E`  Delete Differentiation Type-Dependent Attributes
BUPA_FS_REMOVEEMPLOYM`  E`  CHANGE Bapi for Business Partner Employment Data
BUPA_FS_REMOVEEXTERNID`  E`  Delete an External Identification Number
BUPA_FS_REMOVEFISCYEAR`  E`  BAPI: Delete Fiscal Year Information
BUPA_FS_REMOVEFISCYEAR2`  E`  Delete Fiscal Year Information
BUPA_FS_REMOVERATING`  E`  Business Partner: Delete Ratings
BUPA_FS_REMOVEREPORTING`  E`  Delete Regulatory Reporting Data for a Business Partner
BUPA_FS_REMOVETREASURY`  E`  Delete Business Partner Attribute (BusinessPartnerFS)
BUPA_HIERARCHY_INBOUND_SAVE_M`  E`  IDoc: Inbound Interface for SAP BP Group Hierarchy
BUPA_INBOUND_MAIN_SAVE_M`  E`  IDoc: Inbound Interface for Business Partner
BUPA_INBOUND_REL_SAVE_M`  E`  IDoc: Inbound Interface for Business Partner Relationships
BUPR`  E`  Business Partner Relation
BUS1006`  E`  Business Partner
BUS1151_CHANGE`  E`  Change Architectural Object
BUS1151_CREATE`  E`  Create Architectural Object
BUS1151_GETDETAIL`  E`  Return Architectural Object Data
BUS1151_GETLIST`  E`  Return Data of Multiple Architectural Objects
BUS1501_CHANGE`  E`  Change Business Entity
BUS1501_CREATE`  E`  Create Business Entity
BUS1501_GETDETAIL`  E`  Return Business Entity Data
BUS1501_GETLIST`  E`  Return Data of Multiple Business Entities
BUS1502_CHANGE`  E`  Change Land
BUS1502_CREATE`  E`  Create Land
BUS1502_GETDETAIL`  E`  Return Land Data
BUS1502_GETLIST`  E`  Return Data of Multiple Pieces of Land
BUS1503_CHANGE`  E`  Change Building
BUS1503_CREATE`  E`  Create Building
BUS1503_GETDETAIL`  E`  Return Building Data
BUS1503_GETLIST`  E`  Return Data of Multiple Buildings
BUS1504_ADVPAYEXTCHANGE`  E`  AP - Change Legacy Data Transfer (Rental Object)
BUS1504_ADVPAYEXTCREATE`  E`  AP - Create Legacy Data Transfer (Rental Object)
BUS1504_ADVPAYEXTGETLIST`  E`  AP - Return Legacy Data Transfer (Rental Object)
BUS1504_CHANGE`  E`  Change Rental Object
BUS1504_CREATE`  E`  Create Rental Object
BUS1504_GETDETAIL`  E`  Return Rental Object Data
BUS1504_GETLIST`  E`  Return Data of Multiple Rental Objects
BUS1505_ADVPAYEXTCHANGE`  E`  Change AP Legacy Data Transfer (Real Estate Contract)
BUS1505_ADVPAYEXTCREATE`  E`  Enter AP Legacy Data Transfer (Real Estate Contract)
BUS1505_ADVPAYEXTGETLIST`  E`  Return AP Legacy Data Transfer (Real Estate Contract)
BUS1505_CHANGE`  E`  Change Real Estate Contract
BUS1505_CREATE`  E`  Create Real Estate Contract
BUS1505_GETDETAIL`  E`  Return Real Estate Contract Data
BUS1505_GETLIST`  E`  Return Data of Multiple Contracts
BUS1505_NOTICECHANGE`  E`  Change Notice
BUS1505_NOTICECREATE`  E`  Give Notice
BUS1505_NOTICEGETLIST`  E`  Return Notices
BUS1505_SALESREPGETLIST`  E`  Return Sales Reports
BUS1505_SALESREPREPORT`  E`  Enter Sales Reports
BUS1506_CHANGE`  E`  Change settlement unit
BUS1506_COSTSEXTCHANGE`  E`  Costs: Change Legacy Data Transfer
BUS1506_COSTSEXTCREATE`  E`  Costs: Create Legacy Data Transfer
BUS1506_COSTSEXTGETDETAI`  E`  Costs: Return Legacy Data Transfer
BUS1506_COSTSEXTGETLIST`  E`  Costs: Return Legacy Data Transfer
BUS1506_CREATE`  E`  Create Settlement Unit
