MANDT [C(00006)]`SPRAS [C(00002)]`BWART [C(00006)]`SOBKZ [C(00002)]`BTEXT [C(00040)]
400`  E`  121`  M`  GR subseq. adjustm.
400`  E`  121`  O`  GR subseq. adjustm.
400`  E`  121`  O`  GR subseq. adjustm.
400`  E`  121`  Q`  GR subseq. adjustm.
400`  E`  121`  Q`  GR subseq. adjustm.
400`  E`  121`  Q`  GR subseq. adjustm.
400`  E`  122`  `  RE return to vendor
400`  E`  122`  `  RE return to vendor
400`  E`  122`  `  GR return to vendor
400`  E`  122`  `  GR return to vendor
400`  E`  122`  `  RE return to vendor
400`  E`  122`  `  Return to st.inTrans
400`  E`  122`  `  Return to st.inTrans
400`  E`  122`  `  Return to st.inTrans
400`  E`  122`  `  RE return to order
400`  E`  122`  `  RE return to order
400`  E`  122`  `  RE return to order
400`  E`  122`  B`  GR return to vendor
400`  E`  122`  B`  RE slsOr.to st.inTra
400`  E`  122`  B`  GR return to vendor
400`  E`  122`  E`  GR return to vendor
400`  E`  122`  E`  GR return to vendor
400`  E`  122`  E`  GR return to vendor
400`  E`  122`  E`  GR return to vendor
400`  E`  122`  E`  RE slsOr.to st.inTra
400`  E`  122`  E`  RE slsOr.to st.inTra
400`  E`  122`  E`  RE slsOr.to st.inTra
400`  E`  122`  E`  GR return to vendor
400`  E`  122`  E`  GR return to vendor
400`  E`  122`  E`  GR return to vendor
400`  E`  122`  K`  RE return to vendor
400`  E`  122`  K`  RE return to vendor
400`  E`  122`  K`  RE return to vendor
400`  E`  122`  M`  RE return to vendor
400`  E`  122`  M`  RE return to vendor
400`  E`  122`  O`  RE return to vendor
400`  E`  122`  O`  RE return to vendor
400`  E`  122`  O`  RE return to vendor
400`  E`  122`  Q`  GR return to vendor
400`  E`  122`  Q`  GR return to vendor
400`  E`  122`  Q`  GR return to vendor
400`  E`  122`  Q`  RE proj.to st.inTran
400`  E`  122`  Q`  RE proj.to st.inTran
400`  E`  122`  Q`  GR return to vendor
400`  E`  122`  Q`  GR return to vendor
400`  E`  123`  `  RE rtrn vendor rev.
400`  E`  123`  `  RE rtrn vendor rev.
400`  E`  123`  `  GR rtrn vendor rev.
400`  E`  123`  `  GR rtrn vendor rev.
400`  E`  123`  `  RE rtrn vendor rev.
400`  E`  123`  `  Rtrn stckInTrans rev
400`  E`  123`  `  Rtrn stckInTrans rev
400`  E`  123`  `  Rtrn stckInTrans rev
400`  E`  123`  `  RE rtrn SalesOrd rev
400`  E`  123`  `  RE rtrn SalesOrd rev
400`  E`  123`  `  RE rtrn SalesOrd rev
400`  E`  123`  B`  GR rtrn vendor rev.
400`  E`  123`  B`  RE STO sls or.st.rev
400`  E`  123`  B`  GR rtrn vendor rev.
400`  E`  123`  E`  GR rtrn vendor rev.
400`  E`  123`  E`  GR rtrn vendor rev.
400`  E`  123`  E`  GR rtrn vendor rev.
400`  E`  123`  E`  RE STO Sa.ord.st.rev
400`  E`  123`  E`  RE STO Sa.ord.st.rev
400`  E`  123`  E`  RE STO Sa.ord.st.rev
400`  E`  123`  E`  GR rtrn vendor rev.
400`  E`  123`  E`  GR rtrn vendor rev.
400`  E`  123`  E`  GR rtrn vendor rev.
400`  E`  123`  K`  RE rtrn vendor rev.
400`  E`  123`  K`  RE rtrn vendor rev.
400`  E`  123`  O`  RE rtrn vendor rev.
400`  E`  123`  O`  RE rtrn vendor rev.
400`  E`  123`  O`  RE rtrn vendor rev.
400`  E`  123`  Q`  GR rtrn vendor rev.
400`  E`  123`  Q`  GR rtrn vendor rev.
400`  E`  123`  Q`  RE proj. transit rev
400`  E`  123`  Q`  RE proj. transit rev
