MANDT [C(00006)]`KTOPL [C(00008)]`KTOSL [C(00006)]`XKOMO [C(00002)]`XBWMO [C(00002)]`XBKLA [C(00002)]`XDIKO [C(00002)]
400`  CANO`  FR4`  `  `  `
400`  CANO`  FRE`  `  `  `
400`  CANO`  FRL`  `  X`  `
400`  CANO`  FRN`  `  X`  `
400`  CANO`  GA0`  `  `  `
400`  CANO`  GBB`  X`  X`  X`  X
400`  CANO`  HRA`  `  X`  `
400`  CANO`  HRC`  X`  X`  `
400`  CANO`  HRD`  `  X`  `
400`  CANO`  HRF`  `  X`  `
400`  CANO`  HRK`  `  X`  `
400`  CANO`  HRP`  X`  `  `
400`  CANO`  HRT`  X`  `  `
400`  CANO`  INK`  `  `  `
400`  CANO`  IU1`  X`  `  `
400`  CANO`  IU2`  `  `  `
400`  CANO`  KBS`  `  `  `
400`  CANO`  KDG`  `  `  `  X
400`  CANO`  KDM`  `  `  `  X
400`  CANO`  KDR`  `  `  `  X
400`  CANO`  KDT`  `  `  `  X
400`  CANO`  KON`  `  `  `
400`  CANO`  KTR`  `  `  `  X
400`  CANO`  LKW`  `  X`  X`
400`  CANO`  LUX`  `  `  `
400`  CANO`  MVA`  X`  `  `
400`  CANO`  MW1`  `  `  `
400`  CANO`  MW2`  `  `  `
400`  CANO`  MW3`  X`  `  `
400`  CANO`  MW4`  X`  `  `
400`  CANO`  MWS`  `  `  `
400`  CANO`  NAV`  `  `  `
400`  CANO`  PRC`  `  `  `  X
400`  CANO`  PRD`  `  X`  X`  X
400`  CANO`  PRG`  `  `  `  X
400`  CANO`  PRK`  `  `  `  X
400`  CANO`  PRP`  `  `  `  X
400`  CANO`  PRQ`  `  `  `
400`  CANO`  PRY`  `  X`  X`  X
400`  CANO`  QST`  `  `  `  X
400`  CANO`  RUE`  `  `  `
400`  CANO`  SGA`  X`  `  `
400`  CANO`  SKE`  `  `  `
400`  CANO`  SKT`  `  `  `
400`  CANO`  SKV`  `  `  `
400`  CANO`  STQ`  `  `  `
400`  CANO`  SWE`  `  `  `
400`  CANO`  UMB`  `  X`  X`  X
400`  CANO`  UMS`  `  `  `
400`  CANO`  UPF`  `  `  `
400`  CANO`  VS1`  `  `  `
400`  CANO`  VS2`  `  `  `
400`  CANO`  VS3`  X`  `  `
400`  CANO`  VS4`  X`  `  `
400`  CANO`  VSK`  `  `  `
400`  CANO`  VST`  `  `  `
400`  CANO`  VVA`  X`  `  `
400`  CANO`  WAN`  `  `  `
400`  CANO`  WBW`  `  `  `
400`  CANO`  WRX`  `  X`  `
400`  CANO`  WRY`  `  X`  `
400`  CANO`  WSB`  `  `  `
400`  CANO`  WST`  `  `  `
400`  CANO`  WVW`  `  `  `
400`  CANO`  ZBA`  `  `  `
400`  CANO`  ZDI`  `  `  `
400`  CANO`  ZUG`  `  `  `
400`  CANO`  ZUS`  `  `  `
400`  CANO`  ZWE`  `  `  `
400`  CANO`  ZWO`  `  `  `
400`  CAPE`  AUM`  `  X`  X`
400`  CAPE`  BSV`  `  X`  X`
400`  CAPE`  BSX`  `  `  `
400`  CAPE`  EIN`  `  X`  X`
400`  CAPE`  EKG`  `  X`  X`
400`  CAPE`  FRL`  `  X`  X`
400`  CAPE`  FRN`  `  X`  `
400`  CAPE`  GBB`  X`  X`  X`
400`  CAPE`  J2A`  `  `  `
400`  CAPE`  J2B`  `  `  `
400`  CAPE`  J2C`  `  `  `
400`  CAPE`  J2D`  `  `  `
400`  CAPE`  J2E`  `  `  `
400`  CAPE`  KDM`  `  `  `  X
400`  CAPE`  KDR`  `  `  `  X
400`  CAPE`  KON`  X`  `  `
400`  CAPE`  MWS`  `  `  `
400`  CAPE`  PRD`  X`  X`  X`  X
400`  CAPE`  UMB`  `  X`  X`
400`  CAPE`  VST`  `  `  `
400`  CAPE`  WIT`  `  X`  `
400`  CAPE`  WRX`  `  X`  `
400`  CAPE`  XST`  `  `  `
400`  CAPL`  AKO`  `  X`  `
400`  CAPL`  BIL`  X`  `  `
400`  CAPL`  BSP`  `  `  `
400`  CAPL`  BSV`  `  `  `
400`  CAPL`  BSX`  `  X`  X`
400`  CAPL`  DIF`  `  `  `  X
400`  CAPL`  ESA`  X`  `  `
400`  CAPL`  ESE`  X`  `  `
400`  CAPL`  FR3`  `  `  X`
400`  CAPL`  FRL`  `  `  X`
400`  CAPL`  GBB`  X`  X`  X`  X
400`  CAPL`  KDM`  `  `  X`  X
400`  CAPL`  KDR`  `  `  `  X
400`  CAPL`  MWS`  X`  `  `
400`  CAPL`  PRD`  `  `  X`  X
400`  CAPL`  VST`  X`  `  `
400`  CAPL`  WRX`  `  `  X`
400`  CAPL`  ZDI`  `  `  `  X
400`  CAPT`  AKO`  `  `  `  X
400`  CAPT`  ASB`  `  `  `
400`  CAPT`  AUF`  `  `  `
400`  CAPT`  AUM`  `  `  `  X
400`  CAPT`  BDS`  `  `  `
400`  CAPT`  BIK`  `  `  `
400`  CAPT`  BIL`  X`  `  `
400`  CAPT`  BSP`  `  `  `
400`  CAPT`  BSV`  `  `  `
400`  CAPT`  BSX`  `  `  X`
400`  CAPT`  BWS`  `  `  `
400`  CAPT`  CO1`  `  `  `
400`  CAPT`  DIF`  `  `  `  X
400`  CAPT`  DSA`  `  `  `  X
400`  CAPT`  DSK`  `  `  `
400`  CAPT`  EIN`  `  `  `  X
400`  CAPT`  EKG`  `  `  `
400`  CAPT`  ELB`  `  `  `
400`  CAPT`  ESA`  `  `  `
400`  CAPT`  ESE`  X`  `  `
400`  CAPT`  FLB`  `  `  `
400`  CAPT`  FR1`  `  `  `
400`  CAPT`  FR2`  `  `  `
400`  CAPT`  FR3`  `  `  `
400`  CAPT`  FR4`  `  `  `
400`  CAPT`  FRE`  `  `  `
400`  CAPT`  FRL`  `  `  `
400`  CAPT`  FRN`  `  `  `
400`  CAPT`  GBB`  X`  `  X`  X
400`  CAPT`  HRC`  X`  `  `
400`  CAPT`  HRD`  `  `  `
400`  CAPT`  HRF`  X`  `  `
400`  CAPT`  HRP`  X`  `  `
400`  CAPT`  HRT`  X`  `  `
400`  CAPT`  INK`  `  `  `
400`  CAPT`  IU1`  `  `  `
400`  CAPT`  KDG`  `  `  `  X
400`  CAPT`  KDM`  `  `  `
400`  CAPT`  KDR`  `  `  `  X
400`  CAPT`  KON`  `  `  `
400`  CAPT`  MVA`  `  `  `
400`  CAPT`  MW1`  `  `  `
400`  CAPT`  MWS`  X`  `  `
400`  CAPT`  NAV`  `  `  `
400`  CAPT`  PRC`  `  `  `  X
400`  CAPT`  PRD`  `  `  `
400`  CAPT`  PRG`  `  `  `  X
400`  CAPT`  PRY`  `  X`  X`  X
400`  CAPT`  QST`  `  `  `
400`  CAPT`  SGA`  `  `  `
400`  CAPT`  SKE`  `  `  `
400`  CAPT`  SKT`  `  `  `
400`  CAPT`  SKV`  `  `  `
400`  CAPT`  UMB`  `  `  `  X
400`  CAPT`  VSK`  `  `  `
400`  CAPT`  VST`  X`  `  `
400`  CAPT`  VVA`  `  `  `
400`  CAPT`  WRX`  `  `  `
400`  CAPT`  WRY`  `  `  `
400`  CAPT`  WST`  `  `  `
400`  CAPT`  ZDI`  `  X`  `  X
400`  CAPT`  ZUS`  `  `  `
400`  CARS`  DSA`  `  `  `  X
400`  CARS`  ESA`  X`  `  `
400`  CARS`  ESE`  X`  `  `
400`  CARS`  MVA`  `  `  `
400`  CARS`  MWS`  X`  `  `
400`  CARS`  NAV`  X`  `  `
400`  CARS`  RDF`  `  `  `  X
400`  CARS`  SGA`  X`  `  `
400`  CARS`  VST`  X`  `  `
400`  CARS`  VVA`  `  `  `
400`  CARS`  ZDI`  `  `  `  X
400`  CARU`  ACC`  `  `  `  X
400`  CARU`  AG1`  `  `  `
400`  CARU`  AG2`  `  `  `  X
400`  CARU`  AG3`  `  `  `
400`  CARU`  AKO`  `  X`  `  X
400`  CARU`  ANC`  `  `  `
400`  CARU`  AUF`  `  X`  X`
400`  CARU`  AUM`  `  X`  X`
400`  CARU`  BDS`  `  `  `
400`  CARU`  BIK`  `  `  `
400`  CARU`  BIL`  X`  `  `
400`  CARU`  BSP`  `  `  `
400`  CARU`  BSV`  `  X`  X`
400`  CARU`  BSX`  `  X`  X`
400`  CARU`  BWS`  `  `  `  X
400`  CARU`  CO1`  `  `  `
400`  CARU`  DEL`  `  `  `
400`  CARU`  DIF`  `  `  `
400`  CARU`  DSA`  `  `  `  X
400`  CARU`  DSK`  `  `  `
400`  CARU`  FED`  X`  `  `
400`  CARU`  FR1`  `  `  X`
400`  CARU`  FR2`  `  `  X`
400`  CARU`  FR3`  `  `  X`
400`  CARU`  FRL`  `  X`  `
400`  CARU`  GA0`  `  `  `
400`  CARU`  GBB`  X`  X`  X`  X
400`  CARU`  GKO`  `  `  `
400`  CARU`  GSM`  `  `  `
400`  CARU`  HRC`  `  X`  `
400`  CARU`  HRD`  `  X`  `
400`  CARU`  HRF`  `  X`  `
400`  CARU`  INK`  `  `  `
400`  CARU`  KDM`  `  `  X`
400`  CARU`  KDR`  `  `  `
400`  CARU`  KDT`  `  `  `
400`  CARU`  KDV`  `  `  `
400`  CARU`  KON`  `  `  `
400`  CARU`  LUX`  X`  `  `
400`  CARU`  MVA`  X`  `  `
400`  CARU`  MW1`  X`  `  `
400`  CARU`  MWS`  X`  `  `
400`  CARU`  NAP`  X`  `  `
400`  CARU`  NAV`  X`  `  `
400`  CARU`  PRD`  `  X`  X`
400`  CARU`  PRP`  `  `  `  X
400`  CARU`  PRQ`  `  `  `  X
400`  CARU`  PRV`  `  `  X`
400`  CARU`  PRY`  `  X`  X`  X
400`  CARU`  RAP`  `  `  `
400`  CARU`  RDF`  `  `  `
400`  CARU`  RKA`  `  `  `
400`  CARU`  RUE`  `  `  X`
400`  CARU`  SAL`  X`  `  `
400`  CARU`  SAV`  X`  `  `
400`  CARU`  SGA`  X`  `  `
400`  CARU`  SKE`  `  `  `
400`  CARU`  SKT`  `  `  `
400`  CARU`  SKV`  X`  `  `
400`  CARU`  TXO`  `  `  `
400`  CARU`  UBS`  `  `  `
400`  CARU`  UMB`  `  X`  X`  X
400`  CARU`  UMS`  `  `  `
400`  CARU`  UPF`  `  `  `
400`  CARU`  VSK`  `  `  `
400`  CARU`  VST`  X`  `  `
400`  CARU`  VVA`  X`  `  `
400`  CARU`  WRX`  `  X`  X`
400`  CARU`  WRY`  `  X`  `
400`  CARU`  WST`  `  `  `
400`  CARU`  ZDI`  `  `  `
400`  CARU`  ZUD`  X`  `  `
400`  CARU`  ZUG`  X`  `  `
400`  CARU`  ZUK`  X`  `  `
400`  CARU`  ZUS`  X`  `  `
400`  CARU`  ZUZ`  X`  `  `
400`  CASE`  ACC`  `  `  `  X
400`  CASE`  AKO`  `  X`  X`  X
400`  CASE`  AMO`  `  X`  X`  X
400`  CASE`  ANB`  `  `  `
400`  CASE`  ANC`  `  `  `
400`  CASE`  ANF`  `  `  `
400`  CASE`  ANZ`  `  `  `
400`  CASE`  ASB`  `  `  `
400`  CASE`  AUD`  `  `  `
400`  CASE`  AUF`  `  X`  X`
400`  CASE`  AUK`  `  `  `
400`  CASE`  AUM`  `  X`  X`  X
400`  CASE`  BDS`  `  `  `
400`  CASE`  BIK`  `  `  `
400`  CASE`  BIL`  X`  `  `
400`  CASE`  BNK`  `  `  `
400`  CASE`  BO1`  `  `  `  X
400`  CASE`  BO2`  `  `  `  X
400`  CASE`  BO3`  `  `  `  X
400`  CASE`  BSA`  `  X`  X`
400`  CASE`  BSP`  `  `  `
400`  CASE`  BSV`  `  X`  X`
400`  CASE`  BSX`  `  X`  X`
400`  CASE`  BWS`  `  `  `
400`  CASE`  CO1`  `  `  `
400`  CASE`  DIF`  `  `  `  X
400`  CASE`  DSK`  `  `  `
400`  CASE`  DU2`  `  `  `
400`  CASE`  DU3`  `  `  `  X
400`  CASE`  EIN`  `  X`  X`
400`  CASE`  EKG`  `  X`  X`
400`  CASE`  ELB`  `  `  `
400`  CASE`  ESA`  `  `  `
400`  CASE`  ESE`  `  `  `
400`  CASE`  FLB`  `  `  `
400`  CASE`  FR1`  `  `  `
400`  CASE`  FR2`  `  `  `
400`  CASE`  FR3`  `  `  `
400`  CASE`  FR4`  `  `  `
400`  CASE`  FRE`  `  `  `
400`  CASE`  FRL`  `  X`  `
400`  CASE`  FRN`  `  X`  `
400`  CASE`  GA0`  `  `  `
400`  CASE`  GBB`  X`  X`  X`  X
400`  CASE`  HRA`  `  X`  `
400`  CASE`  HRC`  X`  X`  `
400`  CASE`  HRD`  `  X`  `
400`  CASE`  HRF`  `  X`  `
400`  CASE`  HRK`  `  X`  `
400`  CASE`  HRP`  X`  `  `
400`  CASE`  HRT`  X`  `  `
400`  CASE`  INK`  `  `  `
400`  CASE`  IU1`  X`  `  `
400`  CASE`  IU2`  `  `  `
400`  CASE`  KBS`  `  `  `
400`  CASE`  KDG`  `  `  `  X
400`  CASE`  KDM`  `  `  `  X
400`  CASE`  KDR`  `  `  `  X
400`  CASE`  KDT`  `  `  `  X
400`  CASE`  KH`  `  `  `
400`  CASE`  KON`  `  `  `
400`  CASE`  KRD`  `  X`  X`  X
400`  CASE`  KS`  `  `  `
400`  CASE`  KTR`  `  `  `  X
400`  CASE`  LKW`  `  X`  X`
400`  CASE`  LUX`  `  `  `
400`  CASE`  MVA`  X`  `  `
400`  CASE`  MW1`  `  `  `
400`  CASE`  MW2`  `  `  `
400`  CASE`  MW3`  X`  `  `
400`  CASE`  MW4`  X`  `  `
400`  CASE`  MWS`  `  `  `
400`  CASE`  NAV`  `  `  `
400`  CASE`  NZ1`  `  `  `
400`  CASE`  NZ2`  `  `  `
400`  CASE`  PRC`  `  `  `  X
400`  CASE`  PRD`  X`  X`  X`  X
400`  CASE`  PRG`  `  `  `  X
400`  CASE`  PRK`  `  `  `  X
400`  CASE`  PRP`  `  `  `  X
400`  CASE`  PRQ`  `  `  `
400`  CASE`  PRY`  `  X`  X`  X
400`  CASE`  QST`  `  `  `  X
400`  CASE`  RKA`  `  `  `
400`  CASE`  RPD`  `  `  `
400`  CASE`  RPK`  `  `  `
400`  CASE`  RPS`  `  `  `
400`  CASE`  RSD`  `  `  `
400`  CASE`  RSK`  `  `  `
400`  CASE`  RUE`  `  `  `
400`  CASE`  SGA`  X`  `  `
400`  CASE`  SKE`  `  `  `
400`  CASE`  SKT`  `  `  `
400`  CASE`  SKV`  `  `  `
400`  CASE`  STQ`  `  `  `
400`  CASE`  SWE`  `  `  `
400`  CASE`  UMB`  `  X`  X`  X
400`  CASE`  UMS`  `  `  `
400`  CASE`  UPF`  `  `  `
400`  CASE`  VS1`  `  `  `
400`  CASE`  VS2`  `  `  `
400`  CASE`  VS3`  X`  `  `
400`  CASE`  VS4`  X`  `  `
400`  CASE`  VSK`  `  `  `
400`  CASE`  VST`  `  `  `
400`  CASE`  VVA`  X`  `  `
400`  CASE`  VZF`  `  X`  X`
400`  CASE`  WAN`  `  `  `
400`  CASE`  WBW`  `  `  `
400`  CASE`  WRX`  `  X`  `
400`  CASE`  WRY`  `  X`  `
400`  CASE`  WSB`  `  `  `
400`  CASE`  WST`  `  `  `
400`  CASE`  WVW`  `  `  `
400`  CASE`  ZBA`  `  `  `
400`  CASE`  ZDI`  `  `  `
400`  CASE`  ZUG`  `  `  `
400`  CASE`  ZUS`  `  `  `
400`  CASE`  ZUZ`  X`  `  `
400`  CASE`  ZWE`  `  `  `
400`  CASE`  ZWO`  `  `  `
400`  CASK`  ACC`  `  `  `  X
400`  CASK`  AKO`  `  X`  X`  X
400`  CASK`  AMO`  `  X`  X`  X
400`  CASK`  ANB`  `  `  `
400`  CASK`  ANC`  `  X`  `
400`  CASK`  ANF`  `  `  `
400`  CASK`  ANZ`  `  `  `
400`  CASK`  ASB`  `  `  `
400`  CASK`  AUD`  `  `  `
400`  CASK`  AUF`  `  X`  X`
400`  CASK`  AUK`  `  `  `
400`  CASK`  AUM`  `  X`  X`  X
400`  CASK`  BDS`  `  `  `
400`  CASK`  BIK`  `  `  `
400`  CASK`  BIL`  X`  `  `
400`  CASK`  BNK`  `  `  `
400`  CASK`  BO1`  `  `  `  X
400`  CASK`  BO2`  `  `  `  X
400`  CASK`  BSA`  `  X`  X`
400`  CASK`  BSP`  `  `  `
400`  CASK`  BSV`  `  X`  X`
400`  CASK`  BSX`  `  X`  X`
400`  CASK`  BWS`  `  `  `
400`  CASK`  CO1`  `  `  `
400`  CASK`  DIF`  `  `  `  X
400`  CASK`  DSK`  `  `  `
400`  CASK`  DU2`  `  `  `
400`  CASK`  DU3`  `  `  `  X
400`  CASK`  EIN`  `  X`  X`
400`  CASK`  EKG`  `  X`  X`
400`  CASK`  ELB`  `  `  `
400`  CASK`  ESA`  `  `  `
400`  CASK`  ESE`  `  `  `
400`  CASK`  FLB`  `  `  `
400`  CASK`  FR1`  `  `  X`
400`  CASK`  FR2`  `  `  `
400`  CASK`  FR3`  `  `  X`
400`  CASK`  FR4`  `  `  `
400`  CASK`  FRE`  `  `  `
400`  CASK`  FRL`  `  X`  `
400`  CASK`  FRN`  `  X`  `
400`  CASK`  GA0`  `  `  `
400`  CASK`  GBB`  X`  X`  X`  X
400`  CASK`  HRC`  X`  X`  `
400`  CASK`  HRD`  `  X`  `
400`  CASK`  HRF`  `  X`  `
400`  CASK`  HRK`  `  X`  `
400`  CASK`  HRP`  X`  `  `
400`  CASK`  HRT`  X`  `  `
400`  CASK`  INK`  `  `  `
400`  CASK`  IU1`  X`  `  `
400`  CASK`  IU2`  `  `  `
400`  CASK`  KBS`  `  `  `
400`  CASK`  KDM`  `  `  `  X
400`  CASK`  KDR`  `  `  `  X
400`  CASK`  KDT`  `  `  `  X
400`  CASK`  KH`  `  `  `
400`  CASK`  KON`  `  `  `
400`  CASK`  KRD`  `  X`  X`  X
400`  CASK`  KS`  `  `  `
400`  CASK`  KTR`  `  `  `  X
400`  CASK`  LUX`  `  `  `
400`  CASK`  MVA`  X`  `  `
400`  CASK`  MW1`  `  `  `
400`  CASK`  MW2`  `  `  `
400`  CASK`  MW3`  X`  `  `
400`  CASK`  MW4`  X`  `  `
400`  CASK`  MWS`  X`  `  `
400`  CASK`  NAV`  `  `  `
400`  CASK`  PRD`  `  X`  X`  X
400`  CASK`  PRK`  `  `  `  X
400`  CASK`  PRY`  `  X`  X`  X
400`  CASK`  QST`  `  `  `  X
400`  CASK`  RPD`  `  `  `
400`  CASK`  RPK`  `  `  `
400`  CASK`  RPS`  `  `  `
400`  CASK`  RSD`  `  `  `
400`  CASK`  RSK`  `  `  `
400`  CASK`  RUE`  `  `  `
400`  CASK`  SGA`  X`  `  `
400`  CASK`  SKE`  `  `  `
400`  CASK`  SKT`  `  `  `
400`  CASK`  SKV`  `  `  `
400`  CASK`  STQ`  `  `  `
400`  CASK`  SWE`  `  `  `
400`  CASK`  UMB`  `  X`  X`  X
400`  CASK`  UMS`  `  `  `
400`  CASK`  VS1`  `  `  `
400`  CASK`  VS2`  `  `  `
400`  CASK`  VS3`  X`  `  `
400`  CASK`  VS4`  X`  `  `
400`  CASK`  VSK`  `  `  `
400`  CASK`  VST`  X`  `  `
400`  CASK`  VVA`  X`  `  `
400`  CASK`  VZF`  `  X`  X`
400`  CASK`  WAN`  `  `  `
400`  CASK`  WBW`  `  `  `
400`  CASK`  WRX`  `  `  X`
400`  CASK`  WRY`  `  X`  X`
400`  CASK`  WSB`  `  `  `
400`  CASK`  WST`  `  `  `
400`  CASK`  WVW`  `  `  `
400`  CASK`  ZBA`  `  `  `
400`  CASK`  ZDI`  `  `  `  X
400`  CASK`  ZUG`  `  `  `
400`  CASK`  ZUS`  `  `  `
400`  CASK`  ZUZ`  X`  `  `
400`  CASK`  ZWE`  `  `  `
400`  CASK`  ZWO`  `  `  `
400`  CATR`  ACC`  X`  `  `  X
400`  CATR`  AKO`  `  `  `
400`  CATR`  AUF`  `  X`  X`
400`  CATR`  AUM`  `  X`  X`  X
400`  CATR`  BDS`  `  `  `
400`  CATR`  BIK`  `  `  `
400`  CATR`  BIL`  X`  `  `  X
400`  CATR`  BO1`  `  X`  `  X
400`  CATR`  BO2`  `  X`  `  X
400`  CATR`  BSP`  `  `  `
400`  CATR`  BSV`  `  X`  X`
400`  CATR`  BSX`  `  X`  X`
400`  CATR`  BWS`  `  `  `
400`  CATR`  DIF`  `  `  `
400`  CATR`  DSK`  `  `  `
400`  CATR`  ESA`  X`  `  `
400`  CATR`  ESE`  X`  `  `
400`  CATR`  FR1`  `  `  `
400`  CATR`  FR2`  `  `  `
400`  CATR`  FR3`  `  `  `
400`  CATR`  FR4`  `  `  `
400`  CATR`  FRL`  `  X`  `
400`  CATR`  FRN`  `  X`  `
400`  CATR`  GA0`  `  `  `
400`  CATR`  GBB`  X`  X`  X`  X
400`  CATR`  INK`  `  `  `
400`  CATR`  KDM`  `  `  `  X
400`  CATR`  KDR`  `  `  `  X
400`  CATR`  KDT`  `  `  `  X
400`  CATR`  KON`  `  `  `
400`  CATR`  MVA`  X`  `  `
400`  CATR`  MWS`  X`  `  `
400`  CATR`  NAV`  `  `  `
400`  CATR`  PRD`  `  X`  X`  X
400`  CATR`  PRK`  `  `  `  X
400`  CATR`  PRY`  X`  X`  X`  X
400`  CATR`  RUE`  `  `  `
400`  CATR`  SGA`  X`  `  `
400`  CATR`  SKE`  `  `  `
400`  CATR`  SKT`  `  `  `
400`  CATR`  SKV`  `  `  `
400`  CATR`  UMB`  `  X`  X`  X
400`  CATR`  UMS`  `  `  `
400`  CATR`  VST`  X`  `  `
400`  CATR`  VVA`  X`  `  `
400`  CATR`  WIT`  X`  X`  `  X
400`  CATR`  WRX`  `  X`  `
400`  CATR`  WRY`  `  X`  `  X
400`  CATR`  WST`  `  `  `
400`  CATR`  ZDI`  `  X`  `
400`  CATR`  ZTA`  `  `  `
400`  CATW`  ACC`  `  `  `  X
400`  CATW`  AKO`  `  X`  X`  X
400`  CATW`  ANB`  `  `  `
400`  CATW`  ANF`  `  `  `
400`  CATW`  ANZ`  `  `  `
400`  CATW`  ASB`  `  `  `
400`  CATW`  AUD`  `  `  `
400`  CATW`  AUK`  `  `  `
400`  CATW`  AUM`  `  X`  X`  X
400`  CATW`  BDS`  `  `  `
400`  CATW`  BIK`  `  `  `
400`  CATW`  BIL`  X`  `  `
400`  CATW`  BNK`  `  `  `
400`  CATW`  BO1`  `  `  `  X
400`  CATW`  BO2`  `  `  `  X
400`  CATW`  BSP`  `  `  `
400`  CATW`  BSV`  `  X`  X`
400`  CATW`  BSX`  `  X`  X`
400`  CATW`  BWS`  `  `  `
400`  CATW`  CO1`  `  `  `
400`  CATW`  DIF`  `  `  `  X
400`  CATW`  DSK`  `  `  `
400`  CATW`  EIN`  `  X`  X`
400`  CATW`  EKG`  `  X`  X`
400`  CATW`  ESA`  `  `  `
400`  CATW`  ESE`  `  `  `
400`  CATW`  FR1`  `  `  `
400`  CATW`  FR2`  `  `  `
400`  CATW`  FR3`  `  `  `
400`  CATW`  FR4`  `  `  `
400`  CATW`  FRE`  `  `  `
400`  CATW`  FRL`  `  X`  `
400`  CATW`  FRN`  `  X`  `
400`  CATW`  GA0`  `  `  `
400`  CATW`  GBB`  X`  X`  X`  X
400`  CATW`  HRA`  `  X`  `
400`  CATW`  HRC`  X`  X`  `
400`  CATW`  HRD`  `  X`  `
400`  CATW`  HRF`  `  X`  `
400`  CATW`  HRK`  `  X`  `
400`  CATW`  HRP`  X`  `  `
400`  CATW`  HRT`  X`  `  `
400`  CATW`  INK`  `  `  `
400`  CATW`  IU1`  X`  `  `
400`  CATW`  IU2`  `  `  `
400`  CATW`  KBS`  `  `  `
400`  CATW`  KDG`  `  `  `  X
400`  CATW`  KDM`  `  `  `  X
400`  CATW`  KDR`  `  `  `  X
400`  CATW`  KDT`  `  `  `  X
400`  CATW`  KON`  `  `  `
400`  CATW`  KTR`  `  `  `  X
400`  CATW`  LUX`  `  `  `
400`  CATW`  MVA`  X`  `  `
400`  CATW`  MW1`  `  `  `
400`  CATW`  MW2`  `  `  `
400`  CATW`  MW3`  X`  `  `
400`  CATW`  MW4`  X`  `  `
400`  CATW`  MWS`  `  `  `
400`  CATW`  NAV`  `  `  `
400`  CATW`  PRC`  `  `  `  X
400`  CATW`  PRD`  `  X`  X`  X
400`  CATW`  PRG`  `  `  `  X
400`  CATW`  PRK`  `  `  `  X
400`  CATW`  PRY`  `  X`  X`  X
400`  CATW`  QST`  `  `  `  X
400`  CATW`  RUE`  `  `  `
400`  CATW`  SGA`  X`  `  `
400`  CATW`  SKE`  `  `  `
400`  CATW`  SKT`  `  `  `
400`  CATW`  SKV`  `  `  `
400`  CATW`  STQ`  `  `  `
400`  CATW`  SWE`  `  `  `
400`  CATW`  UMB`  `  X`  X`  X
400`  CATW`  UMS`  `  `  `
400`  CATW`  VS1`  `  `  `
400`  CATW`  VS2`  `  `  `
400`  CATW`  VS3`  X`  `  `
400`  CATW`  VS4`  X`  `  `
400`  CATW`  VSK`  `  `  `
400`  CATW`  VST`  `  `  `
400`  CATW`  VVA`  X`  `  `
400`  CATW`  WAN`  `  `  `
400`  CATW`  WBW`  `  `  `
400`  CATW`  WRX`  `  X`  `
400`  CATW`  WRY`  `  X`  `
400`  CATW`  WSB`  `  `  `
400`  CATW`  WST`  `  `  `
400`  CATW`  WVW`  `  `  `
400`  CATW`  ZBA`  `  `  `
400`  CATW`  ZDI`  `  `  `
400`  CATW`  ZUG`  `  `  `
400`  CATW`  ZUS`  `  `  `
400`  CATW`  ZWE`  `  `  `
400`  CATW`  ZWO`  `  `  `
400`  CAUA`  AG2`  `  `  `
400`  CAUA`  AKO`  `  X`  `  X
400`  CAUA`  ASB`  `  `  `
400`  CAUA`  AUM`  `  X`  X`
400`  CAUA`  BDS`  `  `  `
400`  CAUA`  BIK`  `  `  `
400`  CAUA`  BIL`  X`  `  `
400`  CAUA`  BSP`  `  `  `
400`  CAUA`  BSV`  `  X`  X`
400`  CAUA`  BSX`  `  X`  X`
400`  CAUA`  BWS`  `  `  `  X
400`  CAUA`  DIF`  `  `  `
400`  CAUA`  DSK`  `  `  `
400`  CAUA`  ESA`  X`  `  `
400`  CAUA`  ESE`  X`  `  `
400`  CAUA`  FR1`  `  `  X`
400`  CAUA`  FR2`  `  `  X`
400`  CAUA`  FR3`  `  `  X`
400`  CAUA`  FRL`  `  X`  `
400`  CAUA`  GA0`  `  `  `
400`  CAUA`  GBB`  X`  X`  X`  X
400`  CAUA`  INK`  `  `  `
400`  CAUA`  IU2`  X`  `  `
400`  CAUA`  KDM`  `  `  X`
400`  CAUA`  KDR`  `  `  `
400`  CAUA`  KDW`  `  `  `
400`  CAUA`  KON`  `  `  `
400`  CAUA`  MVA`  `  `  `
400`  CAUA`  MWS`  X`  `  `
400`  CAUA`  PRD`  `  X`  X`
400`  CAUA`  PRK`  `  `  `  X
400`  CAUA`  PRP`  `  `  `
400`  CAUA`  PRQ`  `  `  `
400`  CAUA`  PRY`  `  X`  `  X
400`  CAUA`  RKA`  `  `  `
400`  CAUA`  RUE`  `  `  X`
400`  CAUA`  SKV`  `  `  `
400`  CAUA`  UMB`  `  X`  X`  X
400`  CAUA`  UMS`  `  `  `
400`  CAUA`  VS1`  X`  `  `
400`  CAUA`  VST`  X`  `  `
400`  CAUA`  VVA`  `  `  `
400`  CAUA`  WRX`  `  X`  X`
400`  CAUA`  WRY`  `  X`  `
400`  CAUA`  WST`  `  `  `
400`  CAUA`  ZDI`  `  `  `
400`  CAUA`  ZUD`  `  `  `
400`  CAUA`  ZUK`  `  `  `
400`  CAUA`  ZUS`  `  `  `
400`  CE0T`  MWS`  X`  `  `
400`  CE0T`  VST`  X`  `  `
400`  CH06`  MWS`  X`  `  `
400`  CH06`  SKE`  `  `  `
400`  CH06`  SKT`  `  `  `
