IDOCTYP [C(00060)]`LANGUA [C(00002)]`DESCRP [C(00120)]
/MVA/REGISTRATIONAT_MASSDELE01`  E`  Mass Deletion AT Reg. (RegistrationATMigr)
/MVA/REGISTRATIONAT_MASSMIGR01`  E`  Mass Transfer AT Reg. (RegistrationATMigr)
/MVA/REGISTRATIONDE_MASSDELE01`  E`  Mass Deletion DE Reg. (RegistrationDEMigr)
/MVA/REGISTRATIONDE_MASSMIGR01`  E`  Mass Transfer DE Reg. (RegistrationDEMigr)
/NFM/INVOIC02`  E`  INVOIC02 with NF Segment
/NFM/MATMAS03`  E`  /NFM/: MATMAS03 + NF Segments
/NFM/MATMAS05`  E`  MATMAS05 + NFM Segments
/NFM/ORDERS05`  E`  ORDERS05 with NF Segment
/PM0/CONTRACT_MASSDELETE01`  E`  Mass Deletion of Master Policy (Contract)
/PM0/CONTRACT_MASSMIGRATION01`  E`  Mass Transfer of Master Policy (Contract)
/PM0/CONTRACT_MASSMIGRATION02`  E`  Mass Transfer of Master Policy (Contract)
/PM0/DISTRIBUTIONPLAN_MASSDE01`  E`  Mass Deletion - Distrib. Plan (Distribution Plan)
/PM0/DISTRIBUTIONPLAN_MASSMI01`  E`  Mass Transfer - Distrib. Plan (Distribution Plan)
/PM0/FUNDMIGRATION_MASSDELFD01`  E`  Mass Delete of Fund Data (Fund Migration)
/PM0/FUNDMIGRATION_MASSDELFO01`  E`  Mass Deletion of Fund Order (Fund Migration)
/PM0/FUNDMIGRATION_MASSDELFP01`  E`  Mass Deletion of Funds (Fund Migration)
/PM0/FUNDMIGRATION_MASSDELFR01`  E`  Mass Deletion Fundsp (Fund Migration)
/PM0/FUNDMIGRATION_MASSMIGRF01`  E`  Mass Deletion of FDat (Fund Migration)
/PM0/FUNDMIGRATION_MASSMIGRF02`  E`  Mass Deltion FOrd (Fund Migration)
/PM0/FUNDMIGRATION_MASSMIGRF03`  E`  Mass Deletion Fond (Fund Migration)
/PM0/FUNDMIGRATION_MASSMIGRF04`  E`  Mass Deletion Pal (Fund Migration)
/PM0/OBJECTMIGRATION_MASSDEL01`  E`  Mass Deletion of Object (Object Migration)
/PM0/OBJECTMIGRATION_MASSMIG01`  E`  Mass Transfer of Object (Object Migration)
/PM0/POLICYMIGRATION_MASSDEL01`  E`  Mass Deletion of In-Force Business (Policy Migration)
/PM0/POLICYMIGRATION_MASSMIG01`  E`  FS-PM: Migration of In-Force Business (Policy Migration)
/PM0/POLICYMIGRATION_MASSMIG02`  E`  FS-PM: Migration of In-Force Business (Policy Migration)
/PM0/POLICYMIGRATION_MASSMIG04`  E`  FS-PM: Migration of In-Force Business (Policy Migration)
/PM0/POLICYMIGRATION_MASSMIG05`  E`  FS-PM: Migration of In-Force Business (Policy Migration)
/PM0/POLICYMIGRATION_MASSMIG06`  E`  FS-PM: Migration of In-Force Business (Policy Migration)
/PM0/POLICYMIGRATION_MASSMIG07`  E`  FS-PM: Migration of In-Force Business (Policy Migration)
/SAPAPO/PROACT01`  E`  Copy from PROACT01 in P45
/SAPAPO/VERSION_GETLIST01`  E`  Issue BAPI Versions (Batches) for Given Products
/SAPCEM/INVOIC`  E`  CEM Invoice/Billing Document
/SAPMP/BMUMAS01`  E`  Replicate Object (ISMpBatchSpecMatUom)
/SAPMP/BOMMAT04`  E`  IS-MP: Bill of Material
/SAPMP/BOMMAT05`  E`  IS-MP: Bill of Material
/SAPMP/LOIPRO01`  E`  Master Production Order Incl. Configuration
/SAPMP/MATMAS05`  E`  IS-MP: Material Master MATMAS05 +Mill-, NF Segments
/SAPMP/MATMAS05_01`  E`  Mill Products: Material Master MATMAS05, MP/NF Segment
/SAPMP/MBGMCR01`  E`  Post Goods Movement (IS-MP Goods Movement)
/SAPMP/MBGMCRCL_01`  E`  Post Goods Movement (IsMpGoodsmovementCla)
/SAPMP/PPCC2PRETE01`  E`  Time Events (IS-MP Prod. Confirmation)
/SAPMP/PPCC2PRETECLA_01`  E`  Time Events (IsMpPrOdConfClassif)
/SAPMP/PPCC2PRETT01`  E`  Time Ticket Confirmations (IS-MP Prod. Confirmation)
/SAPMP/PPCC2PRETTCLA_01`  E`  Confirmation Time Tickets (IsMpPrOdConfClassif)
/SAPMP/ROUTING01`  E`  IS-MP: Create and Change Routing
/SAPNEA/J_SC_DESADV01`  E`  IDoc type for Subcontracting management - Shipping
/SCTM/ROUTES_SAVEREPLICA01`  E`  Route: SaveReplica
/SCTM/ROUTE_SAVEREPMULTIPLE01`  E`  Route SaveReplica
/SCTM/TMAPERAK1`  E`  Application Error and Acknowledgement Message
/SCTM/TMCONTRL1`  E`  Control message
/SCTM/TMIFTMBC1`  E`  Booking confirmation message
/SCTM/TMIFTSTA1`  E`  Status report
/SCTM/TMSHPOCB`  E`  Structure of shipmenz IDOC for Ocean Booking
/SCTM/TRANS_COSTS_SAVEREPLICA`  E`  Transportation Costs Profile SaveReplica
/SCTM/TSPP_SAVEREPMULTIPLE01`  E`  TSP Profile SaveReplica
/SCTM/TSP_PROFILE_SAVEREPLICA`  E`  TSP Profile SaveReplica
/SCTM/TZONE_SAVEREPMULTIPLE01`  E`  Zone SaveReplica
/SCTM/ZONE_SAVEREPLICA01`  E`  SaveReplica Zone
/SCWM/WMBIID01`  E`  Block Storage Bins
/SCWM/WMCAID01`  E`  Cancellation/Cancellation Request Warehouse Order
/SCWM/WMPHID01`  E`  Create and Send Pick-HUs
/SCWM/WMRRID01`  E`  Complete Wave
/SCWM/WMSUID01`  E`  Move Handling Unit
/SCWM/WMTCID01`  E`  Confirm Warehouse Task
/SCWM/WMTOID01`  E`  Create Warehouse Task
/SPE/DELVRY03`  E`  Delivery interface SPE
/STTPEC/DELVRY05`  E`  Advanced Track & Trace: Delivery Interface (enriched ASN )
/STTPEC/MATMAS05`  E`  Advanced Track & Trace: Enriched Material Master
100_01`  E`  Output
682_01`  E`  Access sequence
683_01`  E`  Pricing Procedure (only in 40c)
684_01`  E`  Condition Exclusion Groups
685_01`  E`  Condition type
686A_01`  E`  Conditions: Exclusion indicator:
ABCLAIM_CREATE01`  E`  AB-CWB: Create BAPI Complaint
ABSEN1`  E`  Attendance/Absence in CC1
ACCONF01`  E`  Confirmation of IDoc processing from the application
ACCSTA01`  E`  IDoc for transmission of RP account statements
ACC_ACT_ALLOC01`  E`  Accounting: Post activity allocation
ACC_ACT_ALLOC02`  E`  Accounting: Post activity allocation
ACC_ACT_ALLOC03`  E`  Accounting: Post Activity Allocation
ACC_ACT_ALLOC04`  E`  Accounting: Post Activity Allocation
ACC_ASSET_TRANSFER01`  E`  Accounting: Post Acquisition from Transfer
ACC_ASSET_TRANS_ACQ_POST01`  E`  Accounting: Post Acquisition from Transfer
ACC_BILLING01`  E`  Accounting: Post Billing Document (OAG: LOAD RECEIVABLE)
ACC_BILLING02`  E`  Accounting: Post Billing Document (OAG: LOAD RECEIVABLE)
ACC_BILLING_REVERSE01`  E`  Accounting: Post Billing Doc.Reversal (OAG: LOAD RECEIVABLE)
ACC_DOCUMENT01`  E`  Accounting: Posting
ACC_DOCUMENT02`  E`  Accounting: Posting
ACC_DOCUMENT03`  E`  Accounting: Posting
ACC_DOCUMENT04`  E`  Accounting: Posting
ACC_DOCUMENT05`  E`  Accounting: Posting
ACC_DOCUMENT_REVERSE01`  E`  Accounting: Post Reversal
ACC_EMPLOYEE_EXP01`  E`  FI/CO: HR Posting GL(AcctngEmplyeeExpnses)
ACC_EMPLOYEE_EXP02`  E`  FI/CO: HR posting GL(AcctngEmplyeeExpnses)
ACC_EMPLOYEE_PAY01`  E`  FI/CO: HR Posting AP(AcctngEmplyeePaybles)
ACC_EMPLOYEE_PAY02`  E`  FI/CO: HR posting AP(AcctngEmplyeePaybles)
