MANDT [C(00006)]`ANLKL [C(00016)]`AFAPL [C(00008)]`AFABE [C(00004)]`BDATU [D(00016)]`ADATU [D(00016)]`ERNAM [C(00024)]`ERDAT [D(00016)]`AENAM [C(00024)]`AEDAT [D(00016)]`XSPEB [C(00002)]`XLOEV [C(00002)]`FELEI [C(00008)]`KTOGR [C(00016)]`XNEGA [C(00002)]`XGWGK [C(00002)]`MINDJ [C(00006)]`MINDP [C(00006)]`MAXDJ [C(00006)]`MAXDP [C(00006)]`INVSL [C(00004)]`AFASL [C(00008)]`NDJAR [C(00006)]`NDPER [C(00006)]`NAPRZ [P(00008)]`SAPRZ [P(00008)]`WBIND [C(00010)]`ALIND [C(00010)]`APROP [P(00008)]
400`  00008000`  4030`  03`  99991231`  00000101`  SAP254`  20201021`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  4030`  80`  99991231`  00000101`  SAP254`  20201021`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  4030`  81`  99991231`  00000101`  SAP254`  20201021`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  7000`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  7000`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  7000`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  7000`  31`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  7000`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  7999`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  7999`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  AAA2`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  AAA2`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  AAA2`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  AAA2`  31`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  AAA2`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  AR88`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  X`  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  AR88`  20`  99991231`  00000101`  SAP281`  20200922`  `  00000000`  X`  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  BJDM`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  X`  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  BJDM`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  X`  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  CN02`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  CN02`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  CN02`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  CPCN`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  CPCN`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  CPCN`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  CPCN`  31`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  CPCN`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  HD01`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  HD01`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  HD01`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  HD01`  31`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  HD01`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  L000`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  L000`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  L000`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  LCN`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  LCN`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  LL02`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M009`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M009`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M009`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M009`  31`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M009`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M110`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M110`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M110`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M110`  31`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  M110`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  TM99`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  TM99`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  TM99`  40`  99991231`  00000101`  SAP238`  20200925`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  TM99`  41`  99991231`  00000101`  SAP238`  20201017`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  TMHK`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINR`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  XXGS`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  XXGS`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  XXGS`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  YTLY`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  YTLY`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  YTLY`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  YTLY`  31`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  YTLY`  32`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  Z010`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  Z010`  20`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  Z010`  30`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008000`  ZP00`  01`  99991231`  00000101`  SAP`  19980116`  SAP`  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  005`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  01`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  02`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  03`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  20`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  30`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  31`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  32`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  41`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0FI`  51`  99991231`  00000101`  SAP`  19990113`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0RU`  01`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0RU`  09`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0RU`  10`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0RU`  11`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0RU`  12`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0RU`  30`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008100`  0RU`  31`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  01`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINE`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  02`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINJ`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  03`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINE`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  20`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINE`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  30`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINE`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  31`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINE`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  32`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINE`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  41`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINE`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0FI`  51`  99991231`  00000101`  SAP`  19990202`  SAP`  19990203`  `  `  `  `  `  0`  000`  000`  000`  000`  `  LINE`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  0RU`  01`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  0RU`  09`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  0RU`  10`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  0RU`  11`  99991231`  00000101`  SAP`  20050126`  SAP`  20050126`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  0RU`  12`  99991231`  00000101`  SAP`  20050126`  SAP`  20050126`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  0RU`  30`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  0RU`  31`  99991231`  00000101`  SAP`  20050126`  SAP`  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1010`  01`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINS`  005`  000`  0 `  0 `  `  `  0
400`  00008200`  1010`  15`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINS`  015`  000`  0 `  0 `  `  `  0
400`  00008200`  1010`  31`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINS`  005`  000`  0 `  0 `  `  `  0
400`  00008200`  1010`  32`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1010`  33`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1110`  01`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINR`  015`  000`  0 `  0 `  `  `  0
400`  00008200`  1110`  15`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINR`  015`  000`  0 `  0 `  `  `  0
400`  00008200`  1110`  31`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  LINR`  015`  000`  0 `  0 `  `  `  0
400`  00008200`  1110`  32`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1110`  33`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  1000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1210`  01`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1210`  15`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1210`  31`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1210`  32`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1210`  33`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1210`  92`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1210`  93`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  `  `  `  0`  000`  000`  000`  000`  `  `  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1310`  01`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINK`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  1310`  15`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINK`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  1310`  31`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINK`  010`  000`  0 `  0 `  `  `  0
400`  00008200`  1310`  32`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1310`  33`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1410`  01`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINS`  005`  000`  0 `  0 `  `  `  0
400`  00008200`  1410`  31`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINS`  005`  000`  0 `  0 `  `  `  0
400`  00008200`  1410`  32`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1410`  33`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1510`  01`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  DS11`  020`  000`  0 `  0 `  `  `  0
400`  00008200`  1510`  15`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  DS11`  020`  000`  0 `  0 `  `  `  0
400`  00008200`  1510`  31`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  DS11`  020`  000`  0 `  0 `  `  `  0
400`  00008200`  1510`  32`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINS`  020`  000`  0 `  0 `  `  `  0
400`  00008200`  1510`  33`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINS`  020`  000`  0 `  0 `  `  `  0
400`  00008200`  1510`  90`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  DS11`  020`  000`  0 `  0 `  `  `  0
400`  00008200`  1510`  91`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  DS11`  020`  000`  0 `  0 `  `  `  0
400`  00008200`  1610`  01`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINI`  001`  000`  0 `  0 `  `  `  0
400`  00008200`  1610`  15`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINI`  001`  000`  0 `  0 `  `  `  0
400`  00008200`  1610`  20`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINI`  001`  000`  0 `  0 `  `  `  0
400`  00008200`  1610`  31`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINI`  001`  000`  0 `  0 `  `  `  0
400`  00008200`  1610`  32`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  001`  000`  0 `  0 `  `  `  0
400`  00008200`  1610`  33`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  LINJ`  001`  000`  0 `  0 `  `  `  0
400`  00008200`  1710`  01`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  YSL1`  015`  000`  0 `  0 `  `  `  0
400`  00008200`  1710`  31`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  YSL1`  015`  000`  0 `  0 `  `  `  0
400`  00008200`  1710`  32`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
400`  00008200`  1710`  33`  99991231`  00000000`  `  00000000`  `  00000000`  `  `  2000`  `  `  0`  000`  000`  000`  000`  `  0000`  000`  000`  0 `  0 `  `  `  0
